function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,200,1.000,22.146,8998912.000,nan,2,0,5773430,shasum,40,1.000,3.513,3277937.778,nan,2,0,5134414,curl,20,1.000,11.010,25776981.333,nan,1,0,382921751,33.933,114.117,4064800768.000,4084911104.000,38.164,38.282,nan,nan,40,0
figlet,200,1.000,19.586,15494656.000,nan,1,0,4831515,shasum,40,1.000,2.996,12879360.000,nan,1,0,4407035,curl,20,1.000,9.892,25414144.000,nan,1,0,378840422,31.000,97.717,4031944704.000,4046687232.000,37.960,38.047,nan,nan,225,0
figlet,200,1.000,22.169,15634432.000,nan,1,0,4703320,shasum,40,1.000,3.507,14424917.333,nan,1,0,4835398,curl,20,1.000,10.895,25318229.333,nan,1,0,372118441,32.067,94.533,4064663552.000,4076531712.000,38.156,38.227,nan,nan,75,0
figlet,200,1.000,20.123,8396800.000,nan,2,0,5674041,shasum,40,1.000,3.247,14206805.333,nan,1,0,5643207,curl,40,1.000,20.070,29355178.667,nan,1,0,370988145,30.933,120.383,4061136896.000,4065333760.000,38.135,38.161,nan,nan,205,0
figlet,200,1.000,21.563,15215586.743,nan,1,0,5094599,shasum,40,1.000,3.536,13483373.714,nan,1,0,5530300,curl,40,1.000,19.496,29178026.667,nan,1,0,373196713,30.000,108.800,4067713024.000,4054576128.000,38.176,38.098,nan,nan,195,0
figlet,200,1.000,21.545,14576469.333,nan,2,0,6350004,shasum,40,1.000,3.338,4718592.000,nan,2,0,5112017,curl,40,1.000,20.884,3084288.000,nan,2,0,379856485,32.600,128.383,4054401024.000,4050999808.000,38.098,38.080,nan,nan,190,0
figlet,200,1.000,19.266,14539605.333,nan,1,0,6231188,shasum,40,1.000,3.430,14140074.667,nan,1,0,5931864,curl,60,1.000,31.674,32504832.000,nan,1,0,376357740,32.133,130.850,4033986560.000,4046572544.000,37.977,38.051,nan,nan,210,0
figlet,200,1.000,21.432,6828032.000,nan,2,0,7942689,shasum,40,1.000,3.407,13415936.000,nan,2,0,6726558,curl,60,1.000,30.211,22216704.000,nan,2,0,386922887,30.400,145.333,4040085504.000,4069061120.000,38.014,38.190,nan,nan,220,0
figlet,200,1.000,21.250,15153517.714,nan,1,0,6622695,shasum,40,1.000,3.357,12820065.524,nan,1,0,5998299,curl,60,1.000,30.761,31617331.200,nan,1,0,381182437,29.800,132.983,4033144832.000,4054371840.000,37.973,38.100,nan,nan,210,0
figlet,200,1.000,21.680,3141632.000,nan,2,0,8758361,shasum,40,1.000,3.262,2801664.000,nan,2,0,7210182,curl,80,1.000,40.369,38164480.000,nan,2,0,389756585,32.067,158.283,4038858752.000,4071630336.000,38.009,38.207,nan,nan,205,0
figlet,200,1.000,18.857,14710613.333,nan,1,0,6306049,shasum,40,1.000,3.029,14331270.095,nan,1,0,6099941,curl,80,1.000,37.363,38449483.581,nan,1,0,377015679,32.000,137.450,4061861888.000,4084092416.000,38.149,38.281,nan,nan,180,0
figlet,200,1.000,20.674,14910805.333,nan,2,0,8075701,shasum,40,1.000,3.390,4694016.000,nan,2,0,6736989,curl,80,1.000,39.620,26300416.000,nan,2,0,384695719,33.067,155.083,4057890816.000,4087851520.000,38.128,38.309,nan,nan,205,0
figlet,200,1.000,19.870,14692181.333,nan,1,0,8887633,shasum,40,1.000,3.300,13926195.200,nan,1,0,7106457,curl,100,1.000,45.695,42505216.000,nan,1,0,389658880,31.933,158.350,4066930688.000,4089058816.000,38.185,38.317,nan,nan,210,0
figlet,200,1.000,20.614,14409045.333,nan,2,0,10263205,shasum,40,1.000,3.326,3190784.000,nan,2,0,7781957,curl,100,1.000,47.097,31367168.000,nan,2,0,395431315,29.467,167.900,4057829376.000,4083802112.000,38.083,38.240,nan,nan,310,0
figlet,200,1.000,20.010,14105088.000,nan,1,0,8441928,shasum,40,1.000,3.245,12939849.143,nan,1,0,7009796,curl,100,1.000,45.220,41735850.667,nan,1,0,387891328,30.400,151.855,4034834432.000,4064441344.000,37.947,38.124,nan,nan,315,0
figlet,200,1.000,20.722,14645077.333,nan,2,0,13476245,shasum,40,1.000,3.294,5259264.000,nan,2,0,8890189,curl,120,1.000,55.640,2871296.000,nan,2,0,448194875,30.800,181.400,4065875968.000,4104349184.000,38.135,38.367,nan,nan,250,0
figlet,200,1.000,19.716,14069896.533,nan,1,0,10624790,shasum,40,1.000,3.177,12669537.524,nan,1,0,8327022,curl,120,1.000,54.285,46497450.667,nan,1,0,405241790,30.467,167.067,4043763712.000,4079159808.000,38.005,38.217,nan,nan,285,0
figlet,200,1.000,19.977,14837248.000,nan,2,0,11481509,shasum,40,1.000,3.085,2646016.000,nan,2,0,8333054,curl,120,1.000,54.898,47811925.333,nan,2,0,415334004,30.533,178.368,4064518144.000,4100470272.000,38.133,38.350,nan,nan,250,0
figlet,200,1.000,20.245,14234385.067,nan,1,0,12707006,shasum,40,1.000,3.183,13810517.333,nan,1,0,9238274,curl,140,1.000,65.320,50457361.067,nan,1,0,452590105,29.000,178.283,4044304384.000,4085640704.000,38.013,38.261,nan,nan,240,0
figlet,200,1.000,21.154,14845098.667,nan,2,0,17815151,shasum,40,1.000,3.652,3002368.000,nan,2,0,10521287,curl,140,1.000,66.404,50393088.000,nan,2,0,717516737,31.133,200.500,4067205120.000,4124861440.000,38.154,38.500,nan,nan,250,0
figlet,200,1.000,19.473,14097237.333,nan,1,0,13177536,shasum,40,1.000,3.241,12753237.333,nan,1,0,9265239,curl,140,1.000,61.459,56264021.333,nan,1,0,450248149,30.067,182.783,4063862784.000,4108069376.000,38.137,38.400,nan,nan,270,0
figlet,200,1.000,22.619,14704298.667,nan,1,0,17833739,shasum,40,1.000,3.730,13145770.667,nan,1,0,11325963,curl,160,1.000,74.328,70601557.333,nan,1,0,2584521190,31.533,179.367,4058761216.000,4118788608.000,38.105,38.464,nan,nan,255,0
figlet,200,1.000,19.244,14394982.400,nan,1,0,17240279,shasum,40,1.000,3.518,12857344.000,nan,1,0,11044609,curl,160,1.000,68.152,76357597.867,nan,1,0,2375625801,31.867,186.317,4066961408.000,4139106304.000,38.165,38.594,nan,nan,265,0
figlet,200,1.000,20.749,14313642.667,nan,2,0,20860130,shasum,40,1.000,3.388,4108288.000,nan,2,0,11427601,curl,160,1.000,67.429,73720968.533,nan,2,0,2639389620,31.800,198.669,4065277952.000,4147792384.000,38.150,38.647,nan,nan,280,0
figlet,200,1.000,22.899,14403174.400,nan,2,0,26428554,shasum,40,1.000,3.732,13182839.467,nan,2,0,14311671,curl,180,0.999,63.528,68136686.933,nan,2,0,9092018286,30.200,201.360,4065480704.000,4229520179.200,38.154,39.148,nan,nan,565,0
figlet,200,1.000,17.947,3441152.000,nan,2,0,15801113,shasum,40,1.000,2.761,2882048.000,nan,2,0,9670559,curl,180,0.641,41.932,61503761.067,nan,1,1,14089468450,31.600,179.867,4002312192.000,4151874413.714,37.710,38.619,nan,nan,260,1
figlet,200,1.000,21.061,3096576.000,nan,2,0,27987201,shasum,40,1.000,3.578,4206592.000,nan,2,0,12873203,curl,180,1.000,65.837,2912256.000,nan,2,0,6634264995,29.867,203.417,4040968192.000,4178863616.000,37.959,38.793,nan,nan,250,0
figlet,200,1.000,18.706,3499008.000,nan,2,0,21147496,shasum,40,1.000,2.928,3520512.000,nan,2,0,10732505,curl,200,0.559,48.650,96917113.905,nan,1,1,17566763157,30.600,188.149,4043995136.000,4255665005.714,37.992,39.270,nan,nan,265,1
figlet,200,1.000,23.559,3362816.000,nan,2,0,25706889,shasum,40,1.000,3.812,3485696.000,nan,2,0,13651791,curl,200,0.999,83.080,98377728.000,nan,2,0,9307823154,30.067,218.110,3991672832.000,4191755878.400,37.663,38.874,nan,nan,255,0
figlet,200,1.000,23.547,14772360.533,nan,2,0,37550592,shasum,40,1.000,3.791,3717802.667,nan,2,0,20238869,curl,200,0.993,60.822,63333171.200,nan,2,0,12512256959,32.400,204.960,4027699200.000,4179118080.000,37.781,38.708,nan,nan,270,0
figlet,200,1.000,21.583,14602683.733,nan,1,0,5101402,shasum,60,1.000,4.889,13116732.952,nan,1,0,4525901,curl,0,1.000,0.041,4558950.400,nan,1,0,0,31.800,87.433,4066748416.000,4042417152.000,38.075,37.930,nan,nan,255,0
figlet,200,1.000,21.166,15485781.333,nan,2,0,4745091,shasum,60,1.000,4.936,4210688.000,nan,2,0,4598790,curl,0,1.000,0.050,5290325.333,nan,1,0,0,31.333,96.483,4049762304.000,4056851968.000,37.981,38.025,nan,nan,190,0
figlet,200,1.000,19.230,15323477.333,nan,1,0,4348242,shasum,60,1.000,4.885,13901994.667,nan,1,0,4142128,curl,0,1.000,0.044,5975591.010,nan,1,0,0,29.600,86.817,4040861696.000,4048591360.000,37.929,37.976,nan,nan,195,0
figlet,200,1.000,22.247,15540224.000,nan,1,0,5200438,shasum,60,1.000,4.482,14432665.600,nan,1,0,4918340,curl,20,1.000,10.216,11845846.552,nan,1,0,378986684,31.267,103.667,4064983040.000,4081636864.000,38.074,38.174,nan,nan,75,0
figlet,200,1.000,21.733,15118506.667,nan,2,0,5412955,shasum,60,1.000,4.929,3825664.000,nan,2,0,5022914,curl,20,1.000,10.672,15456085.333,nan,1,0,380453667,32.467,114.167,4049623040.000,4059382784.000,37.985,38.044,nan,nan,190,0
figlet,200,1.000,20.440,14939136.000,nan,1,0,5092995,shasum,60,1.000,4.853,13994135.162,nan,1,0,4975000,curl,20,1.000,9.965,14525440.000,nan,1,0,380570121,30.000,104.300,4042639360.000,4053193216.000,37.945,38.008,nan,nan,180,0
figlet,200,1.000,21.600,14664362.667,nan,2,0,6170077,shasum,60,1.000,5.001,5980160.000,nan,2,0,5323358,curl,40,1.000,21.416,18239488.000,nan,2,0,375829332,31.467,132.017,4057055232.000,4067207168.000,38.031,38.094,nan,nan,190,0
figlet,200,1.000,20.538,9494528.000,nan,2,0,5956647,shasum,60,1.000,4.809,12995925.333,nan,1,0,5490560,curl,40,1.000,20.425,20759722.667,nan,1,0,378967656,31.333,125.650,4063727616.000,4074173952.000,38.072,38.135,nan,nan,270,0
figlet,200,1.000,23.041,15120896.000,nan,1,0,5565935,shasum,60,1.000,5.230,13449045.333,nan,1,0,5103226,curl,40,1.000,22.572,20424704.000,nan,1,0,376286198,30.333,114.083,4041781248.000,4050314240.000,37.937,37.987,nan,nan,240,0
figlet,200,1.000,21.115,14826837.333,nan,2,0,8089044,shasum,60,1.000,4.993,13428394.667,nan,2,0,6660509,curl,60,1.000,31.297,2969600.000,nan,2,0,383385305,32.533,148.167,4053651456.000,4082040832.000,38.011,38.181,nan,nan,220,0
figlet,200,1.000,21.771,15613805.714,nan,1,0,6332342,shasum,60,1.000,4.879,14282566.705,nan,1,0,5717466,curl,60,1.000,28.491,23451136.000,nan,1,0,382513546,31.267,131.900,4052719616.000,4064742400.000,38.007,38.079,nan,nan,195,0
figlet,200,1.000,21.629,14849024.000,nan,2,0,7096782,shasum,60,1.000,5.037,5156864.000,nan,2,0,6217486,curl,60,1.000,30.791,14667776.000,nan,2,0,381706217,31.333,147.267,4063717376.000,4092459008.000,38.075,38.249,nan,nan,235,0
figlet,200,1.000,20.195,14726656.000,nan,1,0,7563404,shasum,60,1.000,4.486,13018580.114,nan,1,0,6667842,curl,80,1.000,37.391,30077269.333,nan,1,0,383236367,32.800,149.833,4043630592.000,4059928576.000,37.957,38.054,nan,nan,255,0
figlet,200,1.000,22.222,14512640.000,nan,1,0,7529198,shasum,60,1.000,5.236,12930218.667,nan,1,0,6607514,curl,80,1.000,41.847,31448234.667,nan,1,0,382032042,30.333,138.033,4068145152.000,4077754368.000,38.104,38.162,nan,nan,300,0
figlet,200,1.000,20.435,14304426.667,nan,2,0,7993210,shasum,60,1.000,4.850,5484544.000,nan,2,0,6752013,curl,80,1.000,39.590,32135680.000,nan,1,0,387981662,32.000,156.150,4061364224.000,4089587200.000,38.066,38.236,nan,nan,280,0
figlet,200,1.000,21.479,14162193.067,nan,1,0,9894441,shasum,60,1.000,5.637,12978688.000,nan,1,0,7626380,curl,100,1.000,48.891,35090022.400,nan,1,0,393633352,32.667,158.450,4067981312.000,4095912448.000,38.109,38.276,nan,nan,270,0
figlet,200,1.000,19.607,8142848.000,nan,2,0,9717184,shasum,60,1.000,4.765,5111808.000,nan,2,0,7635633,curl,100,1.000,47.113,38960810.667,nan,1,0,394476463,30.200,166.567,4064307200.000,4103257088.000,38.090,38.318,nan,nan,250,0
figlet,200,1.000,22.707,14220458.667,nan,1,0,9596655,shasum,60,1.000,5.611,12880725.333,nan,1,0,7484674,curl,100,1.000,52.567,37652821.333,nan,1,0,390427948,30.474,155.029,4063848448.000,4098435584.000,38.040,38.246,nan,nan,435,0
figlet,200,1.000,19.625,14402048.000,nan,2,0,11953687,shasum,60,1.000,4.847,5111808.000,nan,2,0,8597999,curl,120,1.000,55.728,41908053.333,nan,1,0,416205677,29.133,176.883,4065507328.000,4110848512.000,38.053,38.326,nan,nan,325,0
figlet,200,1.000,22.361,14252714.667,nan,1,0,11624669,shasum,60,1.000,5.486,12898645.333,nan,1,0,8759758,curl,120,1.000,61.764,44563114.667,nan,1,0,415523128,30.333,165.383,4049285120.000,4091782656.000,37.963,38.218,nan,nan,465,0
figlet,200,1.000,20.236,9269248.000,nan,2,0,13688542,shasum,60,1.000,4.883,3170304.000,nan,2,0,9318926,curl,120,1.000,51.706,3149824.000,nan,2,0,433531636,30.800,183.617,4053739520.000,4095305728.000,37.991,38.242,nan,nan,205,0
figlet,200,1.000,19.833,15407884.190,nan,1,0,14493423,shasum,60,1.000,4.968,13898166.857,nan,1,0,9358484,curl,140,1.000,66.316,51796138.667,nan,1,0,459934772,30.067,178.900,4066693120.000,4103217664.000,38.070,38.290,nan,nan,210,0
figlet,200,1.000,20.690,14323370.667,nan,2,0,18526246,shasum,60,1.000,5.046,4591616.000,nan,2,0,10146276,curl,140,1.000,64.856,43102208.000,nan,2,0,792404733,32.067,198.883,4056627200.000,4103154176.000,38.017,38.295,nan,nan,280,0
figlet,200,1.000,19.284,14251554.133,nan,1,0,14368029,shasum,60,1.000,4.550,13073237.333,nan,1,0,9423749,curl,140,1.000,61.895,56478446.933,nan,1,0,472494356,29.400,180.583,4036653056.000,4070445056.000,37.900,38.102,nan,nan,255,0
figlet,200,1.000,22.094,7868416.000,nan,2,0,21836649,shasum,60,1.000,5.203,3334144.000,nan,2,0,12084044,curl,160,1.000,68.356,3313664.000,nan,2,0,3317684274,31.733,206.083,4029356032.000,4129157120.000,37.855,38.457,nan,nan,250,0
figlet,200,1.000,22.159,14445738.667,nan,1,0,22193245,shasum,60,1.000,5.325,13049344.000,nan,1,0,11953820,curl,160,1.000,69.442,76916565.333,nan,1,0,3290790513,29.400,176.400,4066181120.000,4140369408.000,38.085,38.528,nan,nan,270,0
figlet,200,1.000,22.368,14314325.333,nan,1,0,17191685,shasum,60,1.000,5.345,13022890.667,nan,1,0,10704010,curl,160,1.000,67.295,61823317.333,nan,1,0,2220209973,28.067,177.667,4068036608.000,4120788992.000,38.085,38.402,nan,nan,340,0
figlet,200,1.000,21.693,14851959.467,nan,2,0,21583226,shasum,60,1.000,5.336,3457024.000,nan,2,0,12965758,curl,180,0.999,73.324,88815171.291,nan,2,0,7858911136,30.933,226.960,4067768320.000,4229044224.000,38.099,39.069,nan,nan,295,0
figlet,200,1.000,23.611,14794088.838,nan,2,0,19370577,shasum,60,1.000,5.789,3379200.000,nan,2,0,10493448,curl,180,0.981,58.567,25960448.000,nan,3,0,12491880649,31.800,214.213,4064759808.000,4172521881.600,38.084,38.735,nan,nan,255,0
figlet,200,1.000,20.876,8372224.000,nan,2,0,26649209,shasum,60,1.000,5.098,3063808.000,nan,2,0,14049200,curl,180,1.000,62.398,2793472.000,nan,2,0,7275815514,30.267,198.287,4063911936.000,4212822528.000,38.071,38.978,nan,nan,260,0
figlet,200,1.000,22.272,15168170.667,nan,2,0,25303411,shasum,60,1.000,5.446,3439274.667,nan,2,0,11786291,curl,200,0.921,58.734,224792576.000,nan,2,0,15397025826,34.267,214.350,4055609344.000,4270758912.000,38.033,39.337,nan,nan,295,0
figlet,200,1.000,21.009,9346525.867,nan,3,0,14863019,shasum,60,1.000,5.126,3729408.000,nan,2,0,9616700,curl,200,0.546,44.051,55332408.889,nan,1,1,16557252020,30.600,177.466,4056895488.000,4252907178.667,38.040,39.231,nan,nan,260,1
figlet,200,1.000,18.090,15091519.739,nan,2,0,13382971,shasum,60,1.000,4.032,3523379.200,nan,2,0,9265299,curl,200,0.517,43.984,83896066.438,nan,1,1,17655826783,30.000,183.770,4064604160.000,4270871698.286,38.109,39.351,nan,nan,325,1
figlet,200,1.000,21.221,8331264.000,nan,2,0,4896480,shasum,80,1.000,6.512,12976810.667,nan,2,0,4601053,curl,0,1.000,0.047,4367530.667,nan,1,0,0,30.267,99.333,4042489856.000,4057751040.000,37.963,38.056,nan,nan,250,0
figlet,200,1.000,23.766,14374278.095,nan,1,0,4584580,shasum,80,1.000,7.081,12952015.238,nan,1,0,4367018,curl,0,1.000,0.044,5682663.619,nan,1,0,0,32.067,89.750,4027162624.000,4036450304.000,37.875,37.931,nan,nan,375,0
figlet,200,1.000,21.337,3129344.000,nan,2,0,5051898,shasum,80,1.000,6.488,2801664.000,nan,2,0,4562385,curl,0,1.000,0.047,6843221.333,nan,1,0,0,31.800,99.767,4041177088.000,4053161984.000,37.962,38.035,nan,nan,235,0
figlet,200,1.000,18.951,14210286.933,nan,1,0,4945862,shasum,80,1.000,6.357,12929292.190,nan,1,0,4615761,curl,20,1.000,10.783,12417126.400,nan,1,0,372683327,32.000,106.000,4056209408.000,4074370560.000,38.054,38.162,nan,nan,270,0
figlet,200,1.000,22.018,14447445.333,nan,1,0,4830143,shasum,80,1.000,6.553,13859669.333,nan,1,0,4485884,curl,20,1.000,10.986,14501717.333,nan,1,0,386585567,29.533,97.933,4064528384.000,4081466368.000,38.107,38.208,nan,nan,240,0
figlet,200,1.000,20.571,14417578.667,nan,2,0,4926952,shasum,80,1.000,6.074,12739584.000,nan,1,0,4632622,curl,20,1.000,10.348,14493593.600,nan,1,0,376072912,30.067,107.267,4067733504.000,4086935040.000,38.080,38.196,nan,nan,265,0
figlet,200,1.000,21.939,14547626.667,nan,1,0,5587297,shasum,80,1.000,6.752,13039104.000,nan,1,0,5238526,curl,40,1.000,21.633,18535936.000,nan,1,0,376436588,28.933,113.050,4066586624.000,4080385024.000,38.078,38.160,nan,nan,315,0
figlet,200,1.000,19.190,14349994.667,nan,1,0,5560852,shasum,80,1.000,5.955,12835703.467,nan,1,0,5121606,curl,40,1.000,17.779,17784729.600,nan,1,0,374101560,30.133,117.933,4067344384.000,4085144064.000,38.083,38.190,nan,nan,340,0
figlet,200,1.000,22.546,14429354.667,nan,2,0,7229618,shasum,80,1.000,6.919,2957312.000,nan,2,0,6208336,curl,40,1.000,21.549,17657856.000,nan,2,0,376140959,29.733,139.650,4063850496.000,4099372032.000,38.065,38.279,nan,nan,340,0
figlet,200,1.000,18.707,15620608.000,nan,1,0,6281364,shasum,80,1.000,6.532,13862794.971,nan,1,0,5446608,curl,60,1.000,29.211,26963568.152,nan,1,0,379109216,30.000,132.150,4067131392.000,4063478784.000,38.080,38.058,nan,nan,180,0
figlet,200,1.000,20.052,15448234.667,nan,2,0,7882796,shasum,80,1.000,6.051,6090752.000,nan,2,0,5919504,curl,60,1.000,28.555,15380480.000,nan,2,0,383976269,27.667,141.767,4065710080.000,4096448000.000,38.072,38.258,nan,nan,175,0
figlet,200,1.000,20.201,14466169.905,nan,1,0,6351851,shasum,80,1.000,5.641,12866876.952,nan,1,0,5564385,curl,60,1.000,29.547,24557787.429,nan,1,0,378626040,29.600,130.500,4028954624.000,4055610880.000,37.856,38.015,nan,nan,255,0
figlet,200,1.000,22.005,14758912.000,nan,2,0,10438614,shasum,80,1.000,7.126,2850816.000,nan,2,0,7676558,curl,80,1.000,41.762,3235840.000,nan,2,0,393666155,31.800,170.633,4048410624.000,4079508480.000,37.972,38.160,nan,nan,190,0
figlet,200,1.000,19.543,8404992.000,nan,2,0,7647729,shasum,80,1.000,6.221,13125188.267,nan,1,0,6161121,curl,80,1.000,37.180,31258112.000,nan,1,0,385096156,30.133,151.317,4054800384.000,4080972288.000,38.012,38.170,nan,nan,165,0
figlet,200,1.000,22.467,15345834.667,nan,1,0,7561658,shasum,80,1.000,7.090,13885781.333,nan,1,0,6361132,curl,80,1.000,42.623,31646890.667,nan,1,0,384467021,30.200,141.983,4064696320.000,4090019840.000,38.075,38.226,nan,nan,165,0
figlet,200,1.000,20.171,15200768.000,nan,2,0,12136836,shasum,80,1.000,6.398,3284992.000,nan,2,0,7989712,curl,100,1.000,45.976,31752192.000,nan,2,0,402949460,29.733,171.767,4048310272.000,4077030400.000,37.979,38.153,nan,nan,235,0
figlet,200,1.000,20.892,14920235.886,nan,1,0,10400187,shasum,80,1.000,6.131,14038357.333,nan,1,0,7873713,curl,100,1.000,50.420,37855846.400,nan,1,0,397791860,31.200,163.800,4051892224.000,4076302848.000,38.002,38.148,nan,nan,225,0
figlet,200,1.000,20.645,14763690.667,nan,2,0,12689950,shasum,80,1.000,6.532,3108864.000,nan,2,0,8788836,curl,100,1.000,48.024,26177536.000,nan,2,0,405602484,30.200,176.483,4052912128.000,4079844864.000,38.011,38.173,nan,nan,220,0
figlet,200,1.000,20.020,14658423.467,nan,1,0,11226259,shasum,80,1.000,6.620,13033472.000,nan,1,0,8208268,curl,120,1.000,56.151,39058724.571,nan,1,0,410694190,30.867,171.033,4057305088.000,4072726528.000,38.037,38.129,nan,nan,255,0
figlet,200,1.000,20.439,15014400.000,nan,2,0,12697850,shasum,80,1.000,6.376,13338624.000,nan,2,0,8634191,curl,120,1.000,55.917,3112960.000,nan,2,0,429303635,29.533,183.783,4052742144.000,4097627648.000,38.011,38.282,nan,nan,145,0
figlet,200,1.000,19.139,14466560.000,nan,1,0,12130469,shasum,80,1.000,6.225,13610666.667,nan,1,0,8752253,curl,120,1.000,50.497,41226922.667,nan,1,0,413062384,29.733,174.883,4067936256.000,4091094528.000,38.105,38.243,nan,nan,210,0
figlet,200,1.000,21.834,15058602.667,nan,1,0,13849896,shasum,80,1.000,6.709,13851989.333,nan,1,0,9364259,curl,140,1.000,68.442,53477205.333,nan,1,0,478572538,27.867,173.167,4047685632.000,4072779264.000,37.987,38.137,nan,nan,195,0
figlet,200,1.000,20.244,15630506.667,nan,2,0,18032144,shasum,80,1.000,6.288,14024021.333,nan,2,0,10914761,curl,140,1.000,61.844,20963328.000,nan,2,0,846978772,29.467,194.050,4047413248.000,4098863616.000,37.987,38.297,nan,nan,235,0
figlet,200,1.000,22.735,14519637.333,nan,1,0,16931177,shasum,80,1.000,7.132,12997120.000,nan,1,0,10116590,curl,140,1.000,70.449,58267818.667,nan,1,0,550992741,31.467,179.550,4061605888.000,4097076736.000,38.079,38.291,nan,nan,300,0
figlet,200,1.000,20.911,14539605.333,nan,2,0,25144621,shasum,80,1.000,6.423,2531328.000,nan,2,0,13935813,curl,160,1.000,63.943,62394368.000,nan,2,0,3530515632,30.267,198.417,4056487936.000,4150359552.000,38.053,38.620,nan,nan,265,0
figlet,200,1.000,19.780,14738261.333,nan,2,0,22789310,shasum,80,1.000,6.024,5840896.000,nan,2,0,12091701,curl,160,1.000,63.044,58444117.333,nan,2,0,2638970798,27.267,193.850,4053123072.000,4128922112.000,38.033,38.489,nan,nan,265,0
figlet,200,1.000,19.888,14786730.667,nan,3,0,23576299,shasum,80,1.000,6.262,5689344.000,nan,3,0,12447634,curl,160,1.000,62.259,74685269.333,nan,2,0,4334301468,32.000,194.567,4055277568.000,4165673984.000,38.058,38.720,nan,nan,310,0
figlet,200,1.000,20.497,3068928.000,nan,2,0,16961775,shasum,80,1.000,6.492,13319623.111,nan,2,0,10264204,curl,180,0.745,48.641,81273937.270,nan,1,1,13406775378,30.200,194.389,4059920384.000,4217828352.000,38.091,39.041,nan,nan,310,1
figlet,200,1.000,23.621,14949171.200,nan,2,0,41311028,shasum,80,1.000,7.248,13136691.200,nan,2,0,18592984,curl,180,0.999,70.443,87499434.667,nan,2,0,8337116810,30.533,225.480,4067536896.000,4285023436.800,38.139,39.453,nan,nan,480,0
figlet,200,1.000,21.848,15437983.289,nan,2,0,13565890,shasum,80,1.000,6.600,3352917.333,nan,2,0,9294168,curl,180,0.650,40.537,53201669.689,nan,1,1,16650722318,30.133,180.729,4063512576.000,4218804906.667,38.057,38.996,nan,nan,365,1
