function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,16.059,11298474.667,nan,1,0,4098468,shasum,0,1.000,0.042,8253781.333,nan,1,0,0,env,120,1.000,8.232,10615296.000,nan,1,0,3416416,28.733,83.850,3568752640.000,3579333120.000,29.528,29.591,nan,nan,75,0
figlet,160,1.000,16.309,11132654.933,nan,2,0,4302315,shasum,0,1.000,0.040,8271189.333,nan,1,0,0,env,120,1.000,7.620,9275357.867,nan,2,0,3517685,28.600,80.533,3537940480.000,3543728128.000,29.346,29.380,nan,nan,225,0
figlet,160,1.000,17.005,9950720.000,nan,1,0,4141144,shasum,0,1.000,0.045,8329557.333,nan,1,0,0,env,120,1.000,8.519,9229824.000,nan,1,0,3403710,27.000,85.800,3533932544.000,3542662656.000,29.323,29.375,nan,nan,265,0
figlet,160,1.000,15.222,10079061.333,nan,2,0,4224521,shasum,0,1.000,0.041,8313514.667,nan,1,0,0,env,140,1.000,9.284,9278976.000,nan,1,0,3452178,29.733,85.967,3544119296.000,3527091712.000,29.385,29.283,nan,nan,255,0
figlet,160,1.000,17.153,10742393.905,nan,2,0,4339142,shasum,0,1.000,0.040,8269824.000,nan,1,0,0,env,140,1.000,8.800,3260416.000,nan,2,0,3540961,28.000,82.750,3538001920.000,3539899904.000,29.351,29.362,nan,nan,210,0
figlet,160,1.000,16.495,10651648.000,nan,1,0,4209828,shasum,0,1.000,0.043,8306688.000,nan,1,0,0,env,140,1.000,9.754,9482752.000,nan,1,0,3413536,28.800,89.300,3551721472.000,3553898496.000,29.435,29.448,nan,nan,205,0
figlet,160,1.000,15.733,9798485.333,nan,1,0,4670538,shasum,0,1.000,0.043,8286208.000,nan,1,0,0,env,160,1.000,10.312,9229824.000,nan,2,0,3644839,29.933,89.233,3561617408.000,3545435648.000,29.496,29.399,nan,nan,270,0
figlet,160,1.000,17.469,10441898.667,nan,2,0,4362052,shasum,0,1.000,0.043,8293376.000,nan,1,0,0,env,160,1.000,11.928,9567061.333,nan,2,0,3477438,28.200,86.800,3542652928.000,3540663808.000,29.385,29.373,nan,nan,225,0
figlet,160,1.000,16.001,9864533.333,nan,1,0,4068174,shasum,0,1.000,0.040,8299861.333,nan,1,0,0,env,160,1.000,11.070,9163264.000,nan,1,0,3290518,27.733,90.767,3572832256.000,3558012416.000,29.568,29.479,nan,nan,295,0
figlet,160,1.000,17.674,10685235.200,nan,2,0,4682217,shasum,0,1.000,0.042,8298837.333,nan,1,0,0,env,180,1.000,12.426,10593621.333,nan,2,0,3717407,30.333,96.067,3556730880.000,3532868096.000,29.474,29.332,nan,nan,195,0
figlet,160,1.000,17.791,11233133.714,nan,2,0,4381813,shasum,0,1.000,0.042,8330191.238,nan,1,0,0,env,180,1.000,11.838,3223552.000,nan,2,0,3462789,28.533,86.867,3567136768.000,3557163008.000,29.539,29.480,nan,nan,60,0
figlet,160,1.000,17.190,11301205.333,nan,2,0,4397366,shasum,0,1.000,0.041,8350378.667,nan,1,0,0,env,180,1.000,12.755,5529088.000,nan,2,0,3463014,28.800,97.667,3554060288.000,3562010112.000,29.472,29.520,nan,nan,25,0
figlet,160,1.000,16.647,11359232.000,nan,1,0,4345220,shasum,0,1.000,0.045,8301909.333,nan,1,0,0,env,200,1.000,13.513,10630314.667,nan,1,0,3410034,31.267,101.317,3567132672.000,3563907584.000,29.551,29.528,nan,nan,30,0
figlet,160,1.000,15.205,9952085.333,nan,2,0,4407385,shasum,0,1.000,0.039,8284160.000,nan,1,0,0,env,200,1.000,13.152,9984580.267,nan,1,0,3426442,28.067,93.583,3570860032.000,3576882176.000,29.566,29.602,nan,nan,150,0
figlet,160,1.000,16.105,3393804.190,nan,2,0,4566660,shasum,0,1.000,0.042,8290304.000,nan,1,0,0,env,200,1.000,13.416,3489280.000,nan,2,0,3574298,31.067,94.750,3515815936.000,3523243008.000,29.249,29.289,nan,nan,30,0
figlet,160,1.000,17.586,11209898.667,nan,1,0,4138165,shasum,20,1.000,1.688,9498794.667,nan,1,0,4159274,env,0,1.000,0.055,10584064.000,nan,1,0,0,30.400,74.083,3562242048.000,3553073664.000,29.527,29.468,nan,nan,25,0
figlet,160,1.000,16.594,11307690.667,nan,1,0,3888236,shasum,20,1.000,1.611,11213994.667,nan,1,0,3743975,env,0,1.000,0.050,9773056.000,nan,1,0,0,30.733,69.250,3565029376.000,3564395520.000,29.535,29.531,nan,nan,60,0
figlet,160,1.000,15.693,11775658.667,nan,1,0,4031197,shasum,20,1.000,1.546,11148458.667,nan,1,0,4323101,env,0,1.000,0.044,8367104.000,nan,1,0,0,27.867,67.250,3561869312.000,3556765696.000,29.518,29.488,nan,nan,75,0
figlet,160,1.000,15.629,10472891.733,nan,2,0,4068051,shasum,20,1.000,1.518,10847573.333,nan,2,0,3614515,env,20,1.000,1.372,8794253.410,nan,2,0,3534368,30.400,69.167,3562504192.000,3557159424.000,29.473,29.442,nan,nan,165,0
figlet,160,1.000,17.244,3575808.000,nan,1,0,3943555,shasum,20,1.000,1.622,11218090.667,nan,1,0,3810162,env,20,1.000,1.587,3444736.000,nan,1,0,3454150,30.267,75.083,3547932672.000,3537002496.000,28.461,28.395,nan,nan,55,0
figlet,160,1.000,16.323,11276800.000,nan,1,0,4039915,shasum,20,1.000,1.606,11336704.000,nan,1,0,4090535,env,20,1.000,1.580,10697557.333,nan,1,0,3917716,30.200,72.917,3551913984.000,3552433664.000,28.487,28.490,nan,nan,60,0
figlet,160,1.000,15.502,9867434.667,nan,1,0,4144882,shasum,20,1.000,1.353,10768384.000,nan,2,0,3601667,env,40,1.000,2.963,9376119.467,nan,1,0,3591271,28.467,71.433,3543332864.000,3518512128.000,28.435,28.287,nan,nan,225,0
figlet,160,1.000,15.776,11171898.514,nan,2,0,4158737,shasum,20,1.000,1.550,11107157.333,nan,2,0,4068187,env,40,1.000,2.766,3043328.000,nan,2,0,3935568,31.933,74.367,3550869504.000,3545687040.000,28.496,28.459,nan,nan,30,0
figlet,160,1.000,17.155,11328512.000,nan,1,0,4012153,shasum,20,1.000,1.723,11171328.000,nan,1,0,4473507,env,40,1.000,3.179,3424256.000,nan,1,0,3687549,28.333,77.683,3556679680.000,3556592128.000,28.514,28.513,nan,nan,55,0
figlet,160,1.000,16.066,11309056.000,nan,1,0,3976339,shasum,20,1.000,1.535,11146922.667,nan,1,0,3317318,env,60,1.000,4.500,3461120.000,nan,1,0,3508283,28.867,79.133,3565152256.000,3560414720.000,28.566,28.538,nan,nan,60,0
figlet,160,1.000,15.812,10821120.000,nan,2,0,4205444,shasum,20,1.000,1.474,10686464.000,nan,1,0,4027032,env,60,1.000,4.267,9919488.000,nan,1,0,3670478,28.000,77.300,3545118720.000,3527103488.000,28.447,28.339,nan,nan,180,0
figlet,160,1.000,16.249,11291735.771,nan,2,0,4382566,shasum,20,1.000,1.469,11280959.390,nan,2,0,4423797,env,60,1.000,3.754,3492156.952,nan,2,0,3873715,31.867,79.283,3569719296.000,3559584256.000,28.611,28.544,nan,nan,30,0
figlet,160,1.000,16.994,11010389.333,nan,1,0,4020104,shasum,20,1.000,1.579,10923861.333,nan,1,0,4013780,env,80,1.000,5.974,9472682.667,nan,1,0,3355801,27.600,83.367,3563655168.000,3539822592.000,28.560,28.418,nan,nan,205,0
figlet,160,1.000,15.804,11288917.333,nan,1,0,4072968,shasum,20,1.000,1.534,11097941.333,nan,1,0,4228846,env,80,1.000,5.609,10628437.333,nan,1,0,3363573,31.151,82.575,3566180352.000,3570714112.000,28.576,28.603,nan,nan,75,0
figlet,160,1.000,14.794,10975095.467,nan,2,0,4171366,shasum,20,1.000,1.424,11061248.000,nan,2,0,4044752,env,80,1.000,5.651,9329761.524,nan,1,0,3606916,30.000,78.883,3559780352.000,3540125696.000,28.539,28.421,nan,nan,180,0
figlet,160,1.000,16.782,10610517.333,nan,1,0,4249730,shasum,20,1.000,1.540,9643008.000,nan,1,0,4195343,env,100,1.000,7.220,9611776.000,nan,1,0,3589654,28.133,86.183,3536635904.000,3518054400.000,28.402,28.291,nan,nan,190,0
figlet,160,1.000,16.362,10578568.533,nan,1,0,4320208,shasum,20,1.000,1.415,10995712.000,nan,1,0,3782186,env,100,1.000,6.986,9501422.933,nan,1,0,3562310,28.133,82.850,3543805952.000,3519351296.000,28.447,28.301,nan,nan,210,0
figlet,160,1.000,15.735,3496055.467,nan,2,0,4388379,shasum,20,1.000,1.406,11320251.733,nan,2,0,4267037,env,100,1.000,7.488,10695441.067,nan,2,0,3691807,31.733,85.450,3572844544.000,3564671488.000,28.636,28.582,nan,nan,30,0
figlet,160,1.000,17.603,10766506.667,nan,1,0,4446728,shasum,20,1.000,1.633,10913962.667,nan,1,0,4731766,env,120,1.000,8.805,9938602.667,nan,1,0,3735768,29.400,92.233,3573184512.000,3577071616.000,28.625,28.649,nan,nan,130,0
figlet,160,1.000,16.314,10585941.333,nan,1,0,4244233,shasum,20,1.000,1.501,10887509.333,nan,1,0,3906302,env,120,1.000,8.264,9309525.333,nan,1,0,3526010,27.533,87.233,3558381568.000,3562136576.000,28.537,28.560,nan,nan,195,0
figlet,160,1.000,16.148,10266038.857,nan,1,0,4782548,shasum,20,1.000,1.503,10690340.571,nan,1,0,4491480,env,120,1.000,9.373,9738410.667,nan,1,0,3892995,28.733,89.183,3531714560.000,3532586496.000,28.379,28.384,nan,nan,240,0
figlet,160,1.000,17.364,10699093.333,nan,1,0,4229090,shasum,20,1.000,1.519,11216213.333,nan,1,0,3572467,env,140,1.000,10.043,9291776.000,nan,1,0,3408443,30.467,95.000,3538509824.000,3541827072.000,28.421,28.441,nan,nan,220,0
figlet,160,1.000,16.231,11423914.667,nan,1,0,4312822,shasum,20,1.000,1.502,11082922.667,nan,1,0,4325745,env,140,1.000,9.508,3624960.000,nan,1,0,3622087,29.133,92.783,3570333696.000,3565582848.000,28.614,28.585,nan,nan,60,0
figlet,160,1.000,16.765,9916313.600,nan,1,0,4459820,shasum,20,1.000,1.428,9467221.333,nan,2,0,4077269,env,140,1.000,9.456,10437939.200,nan,2,0,3674319,29.467,90.183,3564300288.000,3544130560.000,28.580,28.459,nan,nan,225,0
figlet,160,1.000,17.074,9859242.667,nan,1,0,4360406,shasum,20,1.000,1.536,9580885.333,nan,1,0,4185808,env,160,1.000,11.170,9333418.667,nan,1,0,3462593,29.867,98.300,3564337152.000,3549810176.000,28.531,28.444,nan,nan,265,0
figlet,160,1.000,15.403,9970346.667,nan,1,0,4267549,shasum,20,1.000,1.554,9525384.533,nan,1,0,4283837,env,160,1.000,10.435,9257130.667,nan,1,0,3493704,29.067,92.783,3573864448.000,3584081408.000,28.590,28.651,nan,nan,255,0
figlet,160,1.000,16.386,10846378.667,nan,1,0,4190192,shasum,20,1.000,1.611,9579861.333,nan,1,0,4433697,env,160,1.000,11.332,9273856.000,nan,1,0,3310184,31.533,99.550,3543959552.000,3542078464.000,28.413,28.402,nan,nan,235,0
figlet,160,1.000,16.060,10170231.467,nan,2,0,4636341,shasum,20,1.000,1.408,9673728.000,nan,1,0,4309544,env,180,1.000,11.529,9176405.333,nan,1,0,3601950,28.467,93.800,3525314560.000,3533304832.000,28.305,28.353,nan,nan,255,0
figlet,160,1.000,17.376,10039296.000,nan,1,0,4638204,shasum,20,1.000,1.642,9575936.000,nan,1,0,4588401,env,180,1.000,12.745,9211050.667,nan,1,0,3775813,28.467,103.800,3567149056.000,3572947968.000,28.557,28.592,nan,nan,280,0
figlet,160,1.000,15.847,10555733.333,nan,1,0,4840017,shasum,20,1.000,1.454,9450325.333,nan,1,0,4344359,env,180,1.000,11.068,9323588.267,nan,2,0,3835851,29.600,96.883,3572412416.000,3571801088.000,28.591,28.587,nan,nan,210,0
figlet,160,1.000,17.871,9939797.333,nan,2,0,4928024,shasum,20,1.000,1.635,9556309.333,nan,2,0,4617066,env,200,1.000,14.873,3125248.000,nan,2,0,3783729,28.733,94.517,3547125760.000,3551325184.000,28.442,28.467,nan,nan,300,0
figlet,160,1.000,16.410,9910101.333,nan,1,0,4500409,shasum,20,1.000,1.540,9504426.667,nan,1,0,4435713,env,200,1.000,13.353,9225216.000,nan,1,0,3477319,27.800,101.817,3574069248.000,3581245952.000,28.608,28.651,nan,nan,280,0
figlet,160,1.000,15.550,9974101.333,nan,1,0,4693776,shasum,20,1.000,1.504,9497429.333,nan,2,0,4805377,env,200,1.000,12.766,9084586.667,nan,2,0,3635436,29.867,97.567,3542798336.000,3542771200.000,28.424,28.423,nan,nan,285,0
figlet,160,1.000,15.830,9878869.333,nan,1,0,3883532,shasum,40,1.000,3.101,9821866.667,nan,1,0,3501455,env,0,1.000,0.043,7737344.000,nan,1,0,0,27.400,71.733,3542429696.000,3546115072.000,28.422,28.444,nan,nan,295,0
figlet,160,1.000,15.701,3547136.000,nan,1,0,3997654,shasum,40,1.000,2.946,11211093.333,nan,2,0,3736031,env,0,1.000,0.044,7647232.000,nan,1,0,0,29.467,70.833,3573495808.000,3578241536.000,28.601,28.629,nan,nan,75,0
figlet,160,1.000,16.981,11288819.810,nan,2,0,4040169,shasum,40,1.000,3.194,11192558.933,nan,2,0,3927394,env,0,1.000,0.047,7704576.000,nan,1,0,0,28.867,68.500,3561000960.000,3566375936.000,28.528,28.560,nan,nan,105,0
figlet,160,1.000,17.094,11385002.667,nan,1,0,4054297,shasum,40,1.000,3.170,11181909.333,nan,1,0,3734526,env,20,1.000,1.592,9094485.333,nan,1,0,3779128,31.133,78.283,3569127424.000,3568987648.000,28.579,28.578,nan,nan,55,0
figlet,160,1.000,16.179,11351381.333,nan,1,0,3977374,shasum,40,1.000,3.021,11128320.000,nan,1,0,3553225,env,20,1.000,1.523,10632977.067,nan,1,0,3484433,29.533,76.650,3545792512.000,3539916800.000,28.442,28.407,nan,nan,75,0
figlet,160,1.000,15.255,11338922.667,nan,1,0,4319373,shasum,40,1.000,2.852,11218602.667,nan,1,0,4271148,env,20,1.000,1.515,10676053.333,nan,1,0,3785155,29.200,73.767,3573540864.000,3566547456.000,28.609,28.567,nan,nan,90,0
figlet,160,1.000,17.531,10424763.733,nan,2,0,4424116,shasum,40,1.000,3.318,3059712.000,nan,2,0,3898584,env,40,1.000,3.414,9626589.867,nan,2,0,4241209,31.733,77.567,3563792384.000,3542638080.000,28.553,28.426,nan,nan,225,0
figlet,160,1.000,16.346,10797909.333,nan,1,0,4289946,shasum,40,1.000,3.071,11065685.333,nan,1,0,4040498,env,40,1.000,2.970,9500672.000,nan,1,0,4201494,30.200,79.933,3541561344.000,3527624704.000,28.423,28.340,nan,nan,190,0
figlet,160,1.000,15.516,10572970.667,nan,2,0,4176832,shasum,40,1.000,2.870,10858496.000,nan,1,0,3820873,env,40,1.000,2.906,9330892.800,nan,1,0,3981209,28.333,77.133,3542888448.000,3521255936.000,28.435,28.306,nan,nan,195,0
figlet,160,1.000,16.991,11281144.686,nan,2,0,4281755,shasum,40,1.000,2.926,11409798.095,nan,2,0,3835558,env,60,1.000,4.744,10638540.800,nan,2,0,3712621,27.733,76.500,3561644032.000,3562433536.000,28.549,28.554,nan,nan,75,0
figlet,160,1.000,16.927,11173717.333,nan,1,0,4108833,shasum,40,1.000,3.159,11171840.000,nan,1,0,3702820,env,60,1.000,4.537,10620586.667,nan,1,0,3499120,31.533,85.650,3547961344.000,3543501312.000,28.469,28.442,nan,nan,70,0
figlet,160,1.000,16.279,10398549.333,nan,1,0,4224759,shasum,40,1.000,2.912,9989461.333,nan,1,0,4158264,env,60,1.000,4.349,9545557.333,nan,1,0,3769263,27.400,81.417,3559890944.000,3560864256.000,28.492,28.498,nan,nan,180,0
figlet,160,1.000,15.302,10508288.000,nan,1,0,4314387,shasum,40,1.000,2.539,10825318.400,nan,2,0,3642961,env,80,1.000,5.410,9354922.667,nan,2,0,3668774,28.667,82.950,3559514112.000,3542836736.000,28.491,28.391,nan,nan,165,0
figlet,160,1.000,17.306,10634752.000,nan,2,0,4445111,shasum,40,1.000,3.258,10812586.667,nan,2,0,4463226,env,80,1.000,6.191,9347584.000,nan,2,0,3654280,26.733,99.633,3552681984.000,3528919040.000,28.452,28.310,nan,nan,195,0
figlet,160,1.000,16.759,10726229.333,nan,1,0,4183104,shasum,40,1.000,2.929,10924032.000,nan,1,0,3715490,env,80,1.000,5.752,9202858.667,nan,1,0,3754979,28.867,85.900,3557040128.000,3543353344.000,28.482,28.400,nan,nan,220,0
figlet,160,1.000,15.991,10085341.867,nan,1,0,4351011,shasum,40,1.000,2.752,10085463.771,nan,2,0,3920255,env,100,1.000,6.416,9169100.800,nan,2,0,3639396,27.200,84.933,3541667840.000,3547670528.000,28.392,28.428,nan,nan,255,0
figlet,160,1.000,17.249,10710528.000,nan,1,0,4184825,shasum,40,1.000,3.237,10812245.333,nan,1,0,3802038,env,100,1.000,7.656,9298432.000,nan,1,0,3526992,29.267,94.483,3551789056.000,3542141952.000,28.454,28.396,nan,nan,160,0
figlet,160,1.000,16.687,10151936.000,nan,1,0,4200764,shasum,40,1.000,2.916,10063530.667,nan,1,0,3798201,env,100,1.000,7.092,9270613.333,nan,1,0,3614463,29.800,90.150,3565223936.000,3546174976.000,28.537,28.423,nan,nan,255,0
figlet,160,1.000,15.586,10136234.667,nan,1,0,4417902,shasum,40,1.000,2.854,10789912.381,nan,2,0,4065728,env,120,1.000,7.541,9260168.533,nan,2,0,3534458,28.867,89.817,3546189824.000,3552326144.000,28.424,28.461,nan,nan,150,0
figlet,160,1.000,17.724,3334144.000,nan,2,0,4658600,shasum,40,1.000,3.250,10969429.333,nan,2,0,4653659,env,120,1.000,8.773,9334988.800,nan,2,0,3906143,27.867,85.900,3566364672.000,3570467840.000,28.547,28.572,nan,nan,150,0
figlet,160,1.000,16.603,10141013.333,nan,1,0,4252479,shasum,40,1.000,2.953,10325674.667,nan,1,0,4005012,env,120,1.000,8.511,9236992.000,nan,1,0,3589385,30.200,93.283,3529101312.000,3531472896.000,28.330,28.344,nan,nan,250,0
figlet,160,1.000,15.873,10259899.733,nan,2,0,4499018,shasum,40,1.000,2.784,10557269.333,nan,1,0,4199077,env,140,1.000,9.150,9326421.333,nan,2,0,3678671,28.800,92.150,3546607616.000,3530856960.000,28.437,28.343,nan,nan,240,0
figlet,160,1.000,17.088,10206378.667,nan,1,0,4375847,shasum,40,1.000,3.143,10344277.333,nan,1,0,4195501,env,140,1.000,10.012,9328810.667,nan,1,0,3502081,29.600,99.300,3523979264.000,3530734080.000,28.304,28.344,nan,nan,250,0
figlet,160,1.000,16.391,10741589.333,nan,1,0,4554633,shasum,40,1.000,2.884,10857813.333,nan,1,0,4254364,env,140,1.000,9.298,10654549.333,nan,1,0,3659628,29.133,94.367,3573833728.000,3556115456.000,28.604,28.498,nan,nan,165,0
figlet,160,1.000,14.944,10454357.333,nan,2,0,4355602,shasum,40,1.000,2.907,10373358.933,nan,1,0,4105293,env,160,1.000,10.657,9947682.133,nan,2,0,3520508,29.533,94.117,3548293120.000,3549125120.000,28.453,28.458,nan,nan,240,0
figlet,160,1.000,16.028,10306218.667,nan,1,0,4075409,shasum,40,1.000,3.083,10234709.333,nan,1,0,4190553,env,160,1.000,10.702,9882453.333,nan,1,0,3307591,31.333,99.833,3541962752.000,3542351872.000,28.418,28.420,nan,nan,250,0
figlet,160,1.000,15.832,9932629.333,nan,1,0,4738743,shasum,40,1.000,3.020,9682090.667,nan,2,0,4398857,env,160,1.000,10.146,9301674.667,nan,2,0,3717550,27.600,94.283,3543580672.000,3550694912.000,28.429,28.472,nan,nan,285,0
figlet,160,1.000,16.599,9960618.667,nan,1,0,4391250,shasum,40,1.000,2.953,9701717.333,nan,1,0,3988774,env,180,1.000,12.539,9239552.000,nan,1,0,3569488,27.809,102.455,3570042880.000,3558964224.000,28.589,28.523,nan,nan,265,0
figlet,160,1.000,15.653,10802517.333,nan,1,0,4667458,shasum,40,1.000,2.806,10939733.333,nan,2,0,4399285,env,180,1.000,11.436,9433258.667,nan,1,0,3684229,31.667,99.150,3568246784.000,3575532032.000,28.582,28.626,nan,nan,195,0
figlet,160,1.000,16.800,10103637.333,nan,1,0,4388586,shasum,40,1.000,3.021,9821354.667,nan,1,0,4157306,env,180,1.000,12.424,9267712.000,nan,1,0,3564573,27.467,102.700,3549157376.000,3550000640.000,28.472,28.477,nan,nan,340,0
figlet,160,1.000,15.200,9874432.000,nan,1,0,4535182,shasum,40,1.000,2.783,9605632.000,nan,1,0,4189120,env,200,1.000,11.755,9054924.800,nan,2,0,3662986,28.000,100.250,3562983424.000,3565705216.000,28.508,28.525,nan,nan,285,0
figlet,160,1.000,17.768,9913344.000,nan,1,0,4469349,shasum,40,1.000,3.251,9803946.667,nan,1,0,4506316,env,200,1.000,14.657,9231872.000,nan,1,0,3592130,29.333,110.550,3571994624.000,3577601536.000,28.564,28.598,nan,nan,340,0
figlet,160,1.000,16.909,10186410.667,nan,1,0,4760731,shasum,40,1.000,3.050,10067285.333,nan,1,0,4318069,env,200,1.000,13.514,9359360.000,nan,1,0,3885368,30.333,107.133,3528448000.000,3522810368.000,28.310,28.276,nan,nan,255,0
figlet,160,1.000,15.370,10521258.667,nan,2,0,4071724,shasum,60,1.000,4.085,10842965.333,nan,2,0,3732183,env,0,1.000,0.038,8961467.733,nan,1,0,0,30.667,72.550,3556761600.000,3525366784.000,28.482,28.295,nan,nan,180,0
figlet,160,1.000,16.872,11602212.571,nan,2,0,4172550,shasum,60,1.000,4.958,11181397.333,nan,2,0,3906928,env,0,1.000,0.046,8429202.286,nan,1,0,0,31.800,74.033,3557779456.000,3566637568.000,28.500,28.550,nan,nan,30,0
figlet,160,1.000,16.311,11331242.667,nan,1,0,3942759,shasum,60,1.000,4.472,10026666.667,nan,1,0,3677447,env,0,1.000,0.043,7856298.667,nan,1,0,0,27.667,75.367,3563509760.000,3542337024.000,28.527,28.401,nan,nan,220,0
figlet,160,1.000,16.131,11339946.667,nan,1,0,4198617,shasum,60,1.000,4.424,11339264.000,nan,1,0,4134312,env,20,1.000,1.482,9036458.667,nan,1,0,4068637,29.933,79.217,3560908800.000,3560611328.000,28.512,28.511,nan,nan,60,0
figlet,160,1.000,16.434,3190784.000,nan,2,0,4286982,shasum,60,1.000,4.699,10145645.714,nan,2,0,3895041,env,20,1.000,1.493,9184392.533,nan,2,0,4056771,28.467,75.167,3546404864.000,3530041856.000,28.428,28.330,nan,nan,240,0
figlet,160,1.000,17.059,3534848.000,nan,1,0,4140960,shasum,60,1.000,4.707,3518464.000,nan,1,0,3867012,env,20,1.000,1.621,10586624.000,nan,1,0,3878522,28.333,81.950,3561988096.000,3574219264.000,28.523,28.596,nan,nan,55,0
figlet,160,1.000,16.057,9884160.000,nan,1,0,4177883,shasum,60,1.000,4.434,10004650.667,nan,1,0,3943224,env,40,1.000,2.977,9572010.667,nan,1,0,3836114,27.333,80.867,3557179392.000,3538982400.000,28.497,28.388,nan,nan,240,0
figlet,160,1.000,15.102,11347114.667,nan,2,0,4472455,shasum,60,1.000,4.507,11153334.857,nan,2,0,3961854,env,40,1.000,2.813,3481600.000,nan,1,0,3996068,28.600,80.467,3570157568.000,3577687552.000,28.576,28.621,nan,nan,60,0
figlet,160,1.000,17.332,10377045.333,nan,1,0,4088742,shasum,60,1.000,4.673,10002261.333,nan,1,0,3964396,env,40,1.000,3.152,9606144.000,nan,1,0,3841752,27.800,84.783,3548538880.000,3529005568.000,28.450,28.333,nan,nan,250,0
figlet,160,1.000,16.602,11443882.667,nan,1,0,4164727,shasum,60,1.000,4.623,11227477.333,nan,1,0,3993808,env,60,1.000,4.281,3661824.000,nan,1,0,3740700,30.133,86.283,3571740672.000,3574334464.000,28.590,28.606,nan,nan,60,0
figlet,160,1.000,15.465,11110058.667,nan,1,0,4295460,shasum,60,1.000,4.292,9796681.143,nan,1,0,3811708,env,60,1.000,4.009,9353898.667,nan,2,0,3714175,30.067,83.517,3573540864.000,3545534464.000,28.604,28.437,nan,nan,210,0
figlet,160,1.000,16.240,11472115.810,nan,2,0,4370884,shasum,60,1.000,4.231,11125272.381,nan,2,0,3901637,env,60,1.000,4.288,3686400.000,nan,2,0,3640399,27.667,80.450,3569354752.000,3570206720.000,28.581,28.586,nan,nan,60,0
figlet,160,1.000,17.059,11407360.000,nan,1,0,4292926,shasum,60,1.000,4.521,10079061.333,nan,1,0,4008143,env,80,1.000,5.963,9353216.000,nan,1,0,3548209,27.267,90.167,3531503616.000,3531804160.000,28.356,28.358,nan,nan,220,0
figlet,160,1.000,15.359,10855424.000,nan,1,0,4366593,shasum,60,1.000,4.144,10499584.000,nan,1,0,4141313,env,80,1.000,5.387,9258837.333,nan,1,0,3613083,27.400,86.367,3566804992.000,3550508544.000,28.568,28.471,nan,nan,210,0
figlet,160,1.000,14.049,11306188.800,nan,2,0,4315177,shasum,60,1.000,4.421,11123946.057,nan,2,0,4137909,env,80,1.000,5.256,10568499.200,nan,2,0,3672117,29.267,84.717,3568031744.000,3568220672.000,28.579,28.580,nan,nan,60,0
figlet,160,1.000,17.175,10464256.000,nan,1,0,4237700,shasum,60,1.000,4.498,9990314.667,nan,1,0,3897458,env,100,1.000,7.319,9471146.667,nan,1,0,3541030,27.267,93.417,3531540480.000,3533868032.000,28.363,28.377,nan,nan,220,0
figlet,160,1.000,15.818,10253653.333,nan,1,0,4301049,shasum,60,1.000,4.263,10789034.667,nan,1,0,3938520,env,100,1.000,6.845,9412266.667,nan,1,0,3551453,27.667,89.767,3566469120.000,3548300800.000,28.574,28.465,nan,nan,150,0
figlet,160,1.000,15.312,10489173.333,nan,2,0,4561836,shasum,60,1.000,3.817,10354517.333,nan,2,0,4096195,env,100,1.000,7.393,9422926.019,nan,1,0,3793442,30.333,88.300,3570386944.000,3549780480.000,28.599,28.476,nan,nan,180,0
figlet,160,1.000,16.954,10258432.000,nan,1,0,4725762,shasum,60,1.000,4.596,10236245.333,nan,1,0,4231030,env,120,1.000,8.103,9181023.086,nan,1,0,3848379,28.333,101.633,3571662848.000,3558681088.000,28.559,28.481,nan,nan,250,0
figlet,160,1.000,15.580,10493952.000,nan,1,0,4548075,shasum,60,1.000,4.004,10527402.667,nan,1,0,3982404,env,120,1.000,7.708,9555968.000,nan,2,0,3557127,31.400,91.967,3555596288.000,3561874944.000,28.466,28.504,nan,nan,225,0
figlet,160,1.000,16.947,10690389.333,nan,1,0,4316008,shasum,60,1.000,4.630,10921301.333,nan,1,0,4255969,env,120,1.000,8.579,9489749.333,nan,1,0,3603564,28.133,97.200,3554965504.000,3557891584.000,28.465,28.482,nan,nan,235,0
figlet,160,1.000,15.986,10664106.667,nan,1,0,4566083,shasum,60,1.000,4.292,9915733.333,nan,1,0,4162803,env,140,1.000,9.402,9655296.000,nan,1,0,3726244,27.333,96.350,3566962688.000,3571923456.000,28.538,28.568,nan,nan,165,0
figlet,160,1.000,16.714,10644284.952,nan,2,0,4613141,shasum,60,1.000,4.765,10565939.200,nan,2,0,4108982,env,140,1.000,9.742,9294301.867,nan,2,0,3705762,27.133,91.700,3572826112.000,3575283200.000,28.577,28.591,nan,nan,240,0
