function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,17.743,12419925.333,nan,1,0,5224884,shasum,140,1.000,10.587,12546389.333,nan,2,0,4571429,curl,20,1.000,10.835,26788010.667,nan,2,0,371652301,30.133,106.050,4062693376.000,4051420672.000,38.029,37.962,nan,nan,240,0
figlet,160,1.000,16.789,11945593.905,nan,1,0,5047641,shasum,140,1.000,10.611,12169362.286,nan,1,0,4338795,curl,20,1.000,11.290,25515178.667,nan,1,0,377412809,29.867,112.183,4071067648.000,4080320000.000,38.032,38.087,nan,nan,550,0
figlet,160,1.000,17.300,12266837.333,nan,2,0,5339134,shasum,140,1.000,10.502,12198058.667,nan,2,0,4611190,curl,20,1.000,10.808,25908906.667,nan,2,0,379679630,31.333,105.217,4066154496.000,4081595392.000,38.006,38.098,nan,nan,300,0
figlet,160,1.000,18.681,12136550.400,nan,1,0,5660483,shasum,140,1.000,11.057,12013153.524,nan,1,0,4836785,curl,40,1.000,22.083,30484821.333,nan,1,0,377370640,31.200,127.150,4057597952.000,4066227712.000,37.949,38.000,nan,nan,430,0
figlet,160,1.000,16.836,12426922.667,nan,2,0,5911606,shasum,140,1.000,10.573,12412757.333,nan,2,0,5237132,curl,40,1.000,20.697,31198549.333,nan,2,0,376755421,28.933,118.050,4066275328.000,4082795520.000,38.003,38.102,nan,nan,225,0
figlet,160,1.000,15.947,12219538.286,nan,1,0,5460202,shasum,140,1.000,9.711,12126515.200,nan,1,0,4728306,curl,40,1.000,20.360,29941101.714,nan,1,0,373886963,28.800,126.683,4061302784.000,4076293632.000,37.976,38.066,nan,nan,250,0
figlet,160,1.000,17.586,12617386.667,nan,2,0,7272924,shasum,140,1.000,10.452,12229802.667,nan,2,0,5795195,curl,60,1.000,29.637,34536960.000,nan,1,0,379165243,30.600,134.200,4057612288.000,4076632576.000,37.955,38.069,nan,nan,255,0
figlet,160,1.000,18.132,12234703.238,nan,1,0,6259435,shasum,140,1.000,9.942,11947129.905,nan,1,0,5363223,curl,60,1.000,27.231,33520913.067,nan,1,0,380541443,28.800,143.417,4072017920.000,4074027008.000,38.043,38.055,nan,nan,280,0
figlet,160,1.000,17.621,12297386.667,nan,1,0,7241683,shasum,140,1.000,10.690,12142421.333,nan,1,0,6101877,curl,60,1.000,31.126,34540202.667,nan,2,0,383174286,30.000,134.933,4041709568.000,4062082048.000,37.865,37.986,nan,nan,270,0
figlet,160,1.000,18.546,12421461.333,nan,1,0,7491996,shasum,140,1.000,11.417,12171093.333,nan,1,0,6285488,curl,80,1.000,41.529,38951058.286,nan,1,0,384078866,29.067,155.483,4073228288.000,4081606144.000,38.055,38.105,nan,nan,265,0
figlet,160,1.000,17.199,12986538.667,nan,2,0,8257982,shasum,140,1.000,10.708,12937386.667,nan,2,0,6830104,curl,80,1.000,39.132,40717824.000,nan,1,0,388302095,30.200,147.067,4049235968.000,4070990848.000,37.914,38.044,nan,nan,225,0
figlet,160,1.000,18.254,12457998.629,nan,1,0,7423391,shasum,140,1.000,9.365,12265374.476,nan,1,0,6288702,curl,80,1.000,33.482,37009783.467,nan,1,0,383996350,28.067,157.733,4051632128.000,4068695552.000,37.932,38.034,nan,nan,250,0
figlet,160,1.000,17.590,12383573.333,nan,1,0,10948788,shasum,140,1.000,11.364,12238506.667,nan,2,0,8960003,curl,100,1.000,49.790,44621994.667,nan,1,0,416588577,32.667,166.317,4071753728.000,4082965504.000,38.054,38.121,nan,nan,285,0
figlet,160,1.000,16.757,12898030.933,nan,1,0,8816989,shasum,140,1.000,10.345,12768402.286,nan,1,0,7106086,curl,100,1.000,52.216,46370133.333,nan,1,0,393112508,29.800,170.967,4062728192.000,4085421056.000,38.005,38.140,nan,nan,205,0
figlet,160,1.000,17.235,12427605.333,nan,2,0,10271964,shasum,140,1.000,10.810,12250624.000,nan,2,0,8036765,curl,100,1.000,49.200,44831402.667,nan,1,0,402884566,28.733,160.867,4035362816.000,4060892160.000,37.842,37.994,nan,nan,285,0
figlet,160,1.000,17.707,12647492.267,nan,1,0,14021462,shasum,140,1.000,10.510,12210483.200,nan,1,0,10961308,curl,120,1.000,56.692,49564940.190,nan,1,0,449902295,32.000,198.900,4073572352.000,4094589952.000,38.071,38.198,nan,nan,280,0
figlet,160,1.000,17.399,13282986.667,nan,1,0,11730729,shasum,140,1.000,11.111,12760405.333,nan,1,0,10318639,curl,120,1.000,58.617,50431488.000,nan,1,0,415513916,30.867,177.883,4068962304.000,4090366976.000,38.051,38.177,nan,nan,240,0
figlet,160,1.000,16.158,12521472.000,nan,2,0,12726236,shasum,140,1.000,10.103,12258986.667,nan,2,0,9584407,curl,120,1.000,52.422,50665301.333,nan,2,0,466236447,28.000,164.867,4050589696.000,4081396224.000,37.936,38.120,nan,nan,300,0
figlet,160,1.000,18.429,12562773.333,nan,2,0,15445364,shasum,140,1.000,11.653,12169216.000,nan,1,0,12574085,curl,140,1.000,66.451,63201280.000,nan,1,0,1049803369,32.000,194.150,4066596864.000,4111081472.000,38.034,38.301,nan,nan,295,0
figlet,160,1.000,17.508,12661350.400,nan,2,0,14961013,shasum,140,1.000,9.970,12114090.667,nan,2,0,10506251,curl,140,1.000,61.196,58817365.333,nan,2,0,644446459,28.600,174.750,4057026560.000,4101459968.000,37.984,38.249,nan,nan,300,0
figlet,160,1.000,18.124,12247722.667,nan,2,0,16452829,shasum,140,1.000,11.248,12179456.000,nan,1,0,12551467,curl,140,1.000,65.785,63201621.333,nan,1,0,1490545450,31.667,190.868,4074901504.000,4129838080.000,38.093,38.422,nan,nan,370,0
figlet,160,1.000,17.844,12222122.667,nan,2,0,15995603,shasum,140,1.000,10.805,12190890.667,nan,2,0,12566831,curl,160,1.000,68.960,72847018.667,nan,2,0,3528153584,29.333,191.450,4073961472.000,4161105920.000,38.091,38.615,nan,nan,385,0
figlet,160,1.000,18.100,12609706.667,nan,2,0,16820763,shasum,140,1.000,11.138,12319573.333,nan,2,0,12693242,curl,160,1.000,68.013,76370773.333,nan,2,0,3536271096,29.667,193.333,4068392960.000,4150923776.000,38.077,38.573,nan,nan,340,0
