function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,13.765,11165354.667,nan,1,0,5223461,shasum,20,1.000,1.675,12505600.000,nan,1,0,4479793,curl,20,1.000,10.267,11742890.667,nan,1,0,374331467,31.267,82.967,4001472512.000,4004130304.000,38.124,38.134,nan,nan,240,0
figlet,120,1.000,15.459,11872256.000,nan,1,0,5437570,shasum,20,1.000,1.940,13626402.133,nan,1,0,4601115,curl,20,1.000,11.624,15440554.667,nan,1,0,376658798,33.400,81.400,4033615872.000,4045582848.000,38.269,38.340,nan,nan,105,0
figlet,120,1.000,13.433,11724458.667,nan,1,0,4653836,shasum,20,1.000,1.657,12409173.333,nan,1,0,3986195,curl,20,1.000,10.233,13676032.000,nan,1,0,372382831,30.533,81.700,4020131840.000,4003317760.000,38.191,38.091,nan,nan,220,0
figlet,120,1.000,12.413,11754871.467,nan,1,0,5274233,shasum,20,1.000,1.596,13565269.333,nan,1,0,4219642,curl,40,1.000,20.831,19582268.952,nan,1,0,375275104,31.467,95.450,4012630016.000,4025352704.000,38.149,38.226,nan,nan,75,0
figlet,120,1.000,13.857,10740736.000,nan,1,0,4876255,shasum,20,1.000,1.771,12690261.333,nan,1,0,4621157,curl,40,1.000,21.178,20654250.667,nan,1,0,371925362,29.400,99.133,4019968000.000,4015845888.000,38.196,38.172,nan,nan,145,0
figlet,120,1.000,13.866,11798016.000,nan,1,0,5567098,shasum,20,1.000,1.733,12124842.667,nan,1,0,4608551,curl,40,1.000,20.956,21091498.667,nan,1,0,380007599,31.733,101.150,4027244544.000,4028803072.000,38.242,38.252,nan,nan,165,0
figlet,120,1.000,14.045,10493405.867,nan,1,0,6410786,shasum,20,1.000,1.848,12251101.867,nan,1,0,5765838,curl,60,1.000,31.883,24213777.067,nan,1,0,376104497,31.933,109.817,4021696512.000,4033766912.000,38.210,38.282,nan,nan,240,0
figlet,120,1.000,14.456,10735274.667,nan,1,0,6236756,shasum,20,1.000,1.815,12060330.667,nan,1,0,5548983,curl,60,1.000,30.765,25956522.667,nan,1,0,374973124,31.733,120.183,4020508672.000,4036038144.000,38.205,38.298,nan,nan,235,0
figlet,120,1.000,14.692,10272182.857,nan,1,0,6193925,shasum,20,1.000,1.758,12079069.867,nan,1,0,6098358,curl,60,1.000,34.630,26434560.000,nan,1,0,378642601,32.600,112.617,4011747328.000,4022819328.000,38.156,38.222,nan,nan,300,0
figlet,120,1.000,14.558,10447701.333,nan,1,0,6780187,shasum,20,1.000,1.869,12301994.667,nan,1,0,6809555,curl,80,1.000,41.693,30166357.333,nan,1,0,379294462,31.333,136.650,4033896448.000,4060304896.000,38.289,38.447,nan,nan,235,0
figlet,120,1.000,14.140,10676394.667,nan,1,0,6847785,shasum,20,1.000,1.902,13044711.619,nan,1,0,6258609,curl,80,1.000,42.145,30147310.933,nan,1,0,381837882,33.667,127.300,4027852800.000,4043393536.000,38.254,38.347,nan,nan,240,0
figlet,120,1.000,14.615,10436949.333,nan,1,0,6810460,shasum,20,1.000,1.805,12023466.667,nan,1,0,6160141,curl,80,1.000,41.704,31913813.333,nan,1,0,384268610,30.600,134.833,4005062656.000,4023910912.000,38.122,38.234,nan,nan,265,0
figlet,120,1.000,13.653,10601315.962,nan,1,0,8420543,shasum,20,1.000,1.773,12106854.400,nan,1,0,7516888,curl,100,1.000,49.994,34353971.200,nan,1,0,385117712,33.600,147.050,4016031744.000,4037022720.000,38.190,38.313,nan,nan,240,0
figlet,120,1.000,14.457,10468864.000,nan,1,0,7152401,shasum,20,1.000,1.856,12111872.000,nan,1,0,6449153,curl,100,1.000,51.315,38043989.333,nan,1,0,383785594,31.200,150.833,4036716544.000,4058531840.000,38.309,38.439,nan,nan,190,0
figlet,120,1.000,13.138,10740736.000,nan,1,0,6931758,shasum,20,1.000,1.674,12458496.000,nan,1,0,6638327,curl,100,1.000,44.476,34964855.467,nan,1,0,383317744,33.133,141.867,4032299008.000,4030579200.000,38.285,38.276,nan,nan,165,0
figlet,120,1.000,14.512,10480469.333,nan,1,0,8839107,shasum,20,1.000,1.884,12194986.667,nan,1,0,7932369,curl,120,1.000,61.354,43650389.333,nan,1,0,391732748,31.467,168.717,4011710464.000,4012228096.000,38.166,38.168,nan,nan,235,0
figlet,120,1.000,13.688,11801088.000,nan,1,0,8421945,shasum,20,1.000,1.693,13495808.000,nan,1,0,7236674,curl,120,1.000,57.451,45147477.333,nan,1,0,393044436,34.133,158.933,4034011136.000,4051270144.000,38.298,38.401,nan,nan,105,0
figlet,120,1.000,12.303,10827127.467,nan,1,0,8434045,shasum,20,1.000,1.708,12242427.124,nan,1,0,7729141,curl,120,1.000,65.317,43200000.000,nan,1,0,389605325,29.733,148.850,4019378176.000,4029468160.000,38.212,38.273,nan,nan,165,0
figlet,120,1.000,14.216,10690218.667,nan,1,0,9428011,shasum,20,1.000,1.788,12307797.333,nan,1,0,8612342,curl,140,1.000,70.370,48128000.000,nan,1,0,403978982,32.400,177.983,4029444096.000,4042727936.000,38.275,38.355,nan,nan,190,0
figlet,120,1.000,13.060,10749269.333,nan,1,0,9033386,shasum,20,1.000,1.682,12329130.667,nan,1,0,8158584,curl,140,1.000,64.861,50690048.000,nan,1,0,405633815,31.933,167.483,4027078656.000,4033907712.000,38.264,38.305,nan,nan,180,0
figlet,120,1.000,14.562,10379922.286,nan,1,0,9829680,shasum,20,1.000,1.962,12321450.667,nan,1,0,8943012,curl,140,1.000,71.324,50343901.867,nan,1,0,410371064,32.667,163.850,4023384064.000,4038093312.000,38.245,38.334,nan,nan,180,0
figlet,120,1.000,14.115,10669909.333,nan,1,0,11157530,shasum,20,1.000,1.842,12314624.000,nan,1,0,9473786,curl,160,1.000,77.077,58329600.000,nan,1,0,479873876,32.600,189.650,4000868352.000,4027756544.000,38.065,38.225,nan,nan,190,0
figlet,120,1.000,13.870,10275703.467,nan,1,0,10639435,shasum,20,1.000,1.896,11995287.162,nan,1,0,9450691,curl,160,1.000,71.689,58579968.000,nan,1,0,448819087,31.600,176.083,4010422272.000,4029690368.000,38.126,38.241,nan,nan,285,0
figlet,120,1.000,14.098,10778112.000,nan,1,0,9942892,shasum,20,1.000,1.836,12194816.000,nan,1,0,8884489,curl,160,1.000,78.600,59931136.000,nan,1,0,423304410,31.333,190.567,4029714432.000,4049542144.000,38.243,38.363,nan,nan,145,0
figlet,120,1.000,13.481,10436778.667,nan,1,0,12307946,shasum,20,1.000,1.783,12151978.667,nan,1,0,10663563,curl,180,1.000,79.416,72256853.333,nan,1,0,1919854806,31.200,189.317,4019152896.000,4088532992.000,38.185,38.599,nan,nan,210,0
figlet,120,1.000,14.017,10485077.333,nan,1,0,13013636,shasum,20,1.000,1.822,11916970.667,nan,1,0,11174753,curl,180,1.000,80.112,79564629.333,nan,1,0,2160607393,34.333,195.767,4004446208.000,4073952768.000,38.101,38.518,nan,nan,265,0
figlet,120,1.000,14.232,10583210.667,nan,1,0,13128355,shasum,20,1.000,1.898,12121429.333,nan,1,0,10369699,curl,180,1.000,81.939,80580096.000,nan,1,0,2354235558,33.200,198.917,4035311616.000,4091783168.000,38.295,38.632,nan,nan,250,0
figlet,120,1.000,15.384,10812347.733,nan,2,0,13714370,shasum,20,1.000,1.987,12268058.331,nan,2,0,11443253,curl,200,1.000,73.382,139526144.000,nan,2,0,6390227395,31.600,218.053,4023044096.000,4177296179.200,38.224,39.149,nan,nan,270,0
figlet,120,1.000,13.015,10470229.333,nan,1,0,13530696,shasum,20,1.000,1.622,12026265.600,nan,2,0,11495792,curl,200,1.000,76.624,81442816.000,nan,1,0,4513550146,31.000,188.517,4018483200.000,4126955520.000,38.199,38.851,nan,nan,270,0
figlet,120,1.000,12.357,10439543.467,nan,2,0,13598546,shasum,20,1.000,1.646,11900757.333,nan,2,0,10745024,curl,200,1.000,70.512,89033386.667,nan,1,0,4475798177,31.000,181.985,4031799296.000,4139996672.000,38.301,38.946,nan,nan,295,0
figlet,120,1.000,15.757,10555084.800,nan,1,0,5099001,shasum,40,1.000,3.717,12325888.000,nan,1,0,4413079,curl,0,1.000,0.046,34711381.333,nan,1,0,0,31.267,70.233,4027377664.000,4034185728.000,38.268,38.309,nan,nan,310,0
figlet,120,1.000,14.049,10522794.667,nan,1,0,4816109,shasum,40,1.000,3.442,12088490.667,nan,1,0,4341559,curl,0,1.000,0.046,34684928.000,nan,1,0,0,30.667,71.233,4015323136.000,4022721536.000,38.199,38.243,nan,nan,310,0
figlet,120,1.000,15.024,10711176.533,nan,1,0,4859174,shasum,40,1.000,3.375,12228481.219,nan,1,0,4674453,curl,0,1.000,0.045,34532166.705,nan,1,0,0,32.267,69.650,4035145728.000,4033273856.000,38.320,38.308,nan,nan,255,0
figlet,120,1.000,14.829,10724352.000,nan,1,0,5377042,shasum,40,1.000,3.571,12152320.000,nan,1,0,4498337,curl,20,1.000,11.354,38858581.333,nan,1,0,377348512,34.600,94.717,3994515456.000,4006085632.000,38.079,38.148,nan,nan,265,0
figlet,120,1.000,13.347,10339976.533,nan,1,0,5143351,shasum,40,1.000,3.404,12140909.714,nan,1,0,4540362,curl,20,1.000,9.698,36677120.000,nan,1,0,382797936,32.800,85.517,4033867776.000,4028063744.000,38.317,38.283,nan,nan,315,0
figlet,120,1.000,14.438,10532522.667,nan,1,0,5302389,shasum,40,1.000,3.583,12091392.000,nan,1,0,5206969,curl,20,1.000,11.077,37254485.333,nan,1,0,367532720,32.733,90.717,4037394432.000,4044318720.000,38.340,38.382,nan,nan,265,0
figlet,120,1.000,13.998,10384315.733,nan,1,0,5442672,shasum,40,1.000,3.274,12069449.143,nan,1,0,4855622,curl,40,1.000,21.218,41340928.000,nan,1,0,378284543,30.333,98.867,4022198272.000,4030635520.000,38.251,38.300,nan,nan,345,0
figlet,120,1.000,13.595,10408789.333,nan,1,0,5382120,shasum,40,1.000,3.487,12076544.000,nan,1,0,5181629,curl,40,1.000,20.790,42576725.333,nan,1,0,372188052,31.867,103.583,4018757632.000,4037683712.000,38.232,38.345,nan,nan,295,0
figlet,120,1.000,15.328,10423978.667,nan,1,0,5975111,shasum,40,1.000,3.781,12111052.800,nan,1,0,6280499,curl,40,1.000,24.427,42232320.000,nan,1,0,379797894,34.200,103.283,4008964096.000,4027793408.000,38.126,38.238,nan,nan,420,0
figlet,120,1.000,14.377,10806442.667,nan,1,0,6027326,shasum,40,1.000,3.558,12537514.667,nan,1,0,5539459,curl,60,1.000,31.574,48116906.667,nan,1,0,380649118,32.000,121.583,4029132800.000,4014950400.000,38.249,38.164,nan,nan,145,0
figlet,120,1.000,13.357,10578124.800,nan,1,0,6027624,shasum,40,1.000,2.973,12320631.467,nan,1,0,5304276,curl,60,1.000,29.829,46967978.667,nan,1,0,371879827,34.067,116.867,4035006464.000,4047434240.000,38.285,38.359,nan,nan,165,0
figlet,120,1.000,14.912,10828629.333,nan,1,0,6160196,shasum,40,1.000,3.708,12549973.333,nan,1,0,5687059,curl,60,1.000,34.309,48160256.000,nan,1,0,378362795,31.133,127.367,4029198336.000,4045799936.000,38.253,38.351,nan,nan,175,0
figlet,120,1.000,14.145,10809173.333,nan,1,0,7201057,shasum,40,1.000,3.637,12537514.667,nan,1,0,6599728,curl,80,1.000,41.770,49864362.667,nan,1,0,381904277,33.000,139.983,4009136128.000,4028831232.000,38.133,38.250,nan,nan,225,0
figlet,120,1.000,13.885,10697318.400,nan,1,0,6293295,shasum,40,1.000,3.452,12637739.886,nan,1,0,5534018,curl,80,1.000,40.202,50923812.571,nan,1,0,380217686,30.333,125.917,4029485056.000,4050577920.000,38.256,38.382,nan,nan,180,0
figlet,120,1.000,14.033,10550272.000,nan,1,0,6769007,shasum,40,1.000,3.634,12526762.667,nan,1,0,6589592,curl,80,1.000,42.782,51189930.667,nan,1,0,377917915,30.267,139.650,4000268288.000,4023421440.000,38.083,38.221,nan,nan,205,0
figlet,120,1.000,13.190,10294852.267,nan,1,0,7881465,shasum,40,1.000,3.344,12219050.667,nan,1,0,7084720,curl,100,1.000,47.192,55951018.667,nan,1,0,387101620,33.667,148.083,4030646272.000,4056794624.000,38.266,38.423,nan,nan,255,0
figlet,120,1.000,15.062,10576042.667,nan,1,0,8082859,shasum,40,1.000,3.778,12596224.000,nan,1,0,7161848,curl,100,1.000,54.155,56802133.333,nan,1,0,390130494,30.267,161.350,4021972992.000,4048534016.000,38.217,38.376,nan,nan,160,0
figlet,120,1.000,13.246,10492245.333,nan,1,0,7289752,shasum,40,1.000,3.194,12071082.667,nan,1,0,6393502,curl,100,1.000,46.701,56139776.000,nan,1,0,385171298,31.267,143.883,4020860928.000,4038683136.000,38.214,38.320,nan,nan,270,0
figlet,120,1.000,14.142,10622634.667,nan,1,0,8417137,shasum,40,1.000,3.488,12269738.667,nan,1,0,7262307,curl,120,1.000,59.515,59681450.667,nan,1,0,391527366,29.867,165.683,4000442368.000,4030187008.000,38.094,38.272,nan,nan,250,0
figlet,120,1.000,13.533,10671104.000,nan,1,0,9566931,shasum,40,1.000,3.374,12316672.000,nan,1,0,8295274,curl,120,1.000,57.411,57494186.667,nan,1,0,397952350,32.400,162.917,4036714496.000,4056388608.000,38.314,38.430,nan,nan,195,0
figlet,120,1.000,13.890,10489344.000,nan,1,0,7927003,shasum,40,1.000,3.390,12184917.333,nan,1,0,7106668,curl,120,1.000,58.013,59603626.667,nan,1,0,391729667,28.933,161.833,4006739968.000,4035979264.000,38.135,38.309,nan,nan,265,0
figlet,120,1.000,12.732,10319530.667,nan,1,0,9222002,shasum,40,1.000,3.270,12022954.667,nan,1,0,8336103,curl,140,1.000,64.212,63718912.000,nan,1,0,402235043,29.733,166.155,4033687552.000,4060722176.000,38.298,38.460,nan,nan,255,0
figlet,120,1.000,13.921,10473984.000,nan,1,0,10012926,shasum,40,1.000,3.586,12238506.667,nan,1,0,8530935,curl,140,1.000,68.764,64526336.000,nan,1,0,409456129,30.400,179.917,4028643328.000,4062124032.000,38.270,38.470,nan,nan,310,0
figlet,120,1.000,12.498,10399914.667,nan,1,0,8823349,shasum,40,1.000,3.089,12006229.333,nan,1,0,7796595,curl,140,1.000,59.958,59850478.933,nan,1,0,400273720,29.867,163.517,4017256448.000,4052509184.000,38.154,38.364,nan,nan,315,0
figlet,120,1.000,13.326,10431658.667,nan,1,0,10611107,shasum,40,1.000,3.518,12136789.333,nan,1,0,8998986,curl,160,1.000,75.222,69309098.667,nan,1,0,447653113,31.267,187.967,4011546624.000,4055013376.000,38.121,38.381,nan,nan,265,0
figlet,120,1.000,13.107,10327893.333,nan,1,0,12329627,shasum,40,1.000,3.495,12085979.429,nan,1,0,10272323,curl,160,1.000,72.198,69404452.571,nan,1,0,765666036,31.467,181.950,4023851008.000,4067907584.000,38.202,38.463,nan,nan,255,0
figlet,120,1.000,13.324,10498730.667,nan,1,0,10761606,shasum,40,1.000,3.585,12187306.667,nan,1,0,9210088,curl,160,1.000,77.392,69416448.000,nan,1,0,463007284,31.067,188.817,4028999680.000,4066368512.000,38.232,38.454,nan,nan,310,0
figlet,120,1.000,12.075,10280618.667,nan,1,0,15655094,shasum,40,1.000,3.338,11907413.333,nan,1,0,11612354,curl,180,1.000,79.750,92530736.762,nan,1,0,2839541477,30.400,182.083,4002705408.000,4087963136.000,38.076,38.588,nan,nan,300,0
figlet,120,1.000,11.975,10197879.467,nan,1,0,13632562,shasum,40,1.000,3.296,11944789.333,nan,1,0,11253026,curl,180,1.000,71.744,84937898.667,nan,1,0,2526844087,31.467,182.900,4032829440.000,4105902080.000,38.270,38.706,nan,nan,370,0
figlet,120,1.000,12.957,10465450.667,nan,1,0,12553667,shasum,40,1.000,3.362,12079445.333,nan,1,0,10270793,curl,180,1.000,77.849,86778368.000,nan,1,0,1494321751,29.533,187.400,4034029568.000,4102952960.000,38.288,38.698,nan,nan,340,0
figlet,120,1.000,14.408,10666325.333,nan,1,0,15321124,shasum,40,1.000,3.681,12246357.333,nan,1,0,11979918,curl,200,0.999,80.155,97805994.667,nan,1,0,5548128451,31.800,200.083,4033265664.000,4169924608.000,38.279,39.103,nan,nan,265,0
figlet,120,1.000,14.454,10684689.067,nan,2,0,13491173,shasum,40,1.000,3.626,12323108.571,nan,2,0,11184321,curl,200,1.000,81.119,108779820.373,nan,2,0,6621928381,30.200,224.187,4036603904.000,4200705228.800,38.093,39.079,nan,nan,400,0
figlet,120,1.000,14.674,10832145.067,nan,2,0,14453279,shasum,40,1.000,3.683,12410880.000,nan,2,0,11423877,curl,200,0.999,78.957,138133504.000,nan,2,0,5914448772,30.393,225.904,4036128768.000,4216902041.600,38.096,39.181,nan,nan,420,0
figlet,120,1.000,13.996,10560341.333,nan,1,0,4666536,shasum,60,1.000,4.970,12276736.000,nan,1,0,4041189,curl,0,1.000,0.054,26266624.000,nan,1,0,0,31.800,74.600,4014313472.000,4000753664.000,37.957,37.876,nan,nan,255,0
figlet,120,1.000,13.240,10522624.000,nan,2,0,4960704,shasum,60,1.000,4.802,12528981.333,nan,2,0,4597255,curl,0,1.000,0.047,25826645.333,nan,1,0,0,31.133,73.917,4012480512.000,4020502016.000,37.949,37.997,nan,nan,150,0
figlet,120,1.000,13.672,11004996.267,nan,1,0,4346214,shasum,60,1.000,4.832,12717977.600,nan,1,0,4188568,curl,0,1.000,0.053,25766960.762,nan,1,0,0,30.067,69.067,4032827392.000,4029790208.000,38.071,38.052,nan,nan,135,0
figlet,120,1.000,14.168,11767296.000,nan,1,0,4991484,shasum,60,1.000,5.335,12602538.667,nan,1,0,4384990,curl,20,1.000,11.416,29625173.333,nan,1,0,378466079,30.533,95.067,4022046720.000,4036597760.000,38.007,38.094,nan,nan,175,0
figlet,120,1.000,13.364,11878058.667,nan,1,0,5119965,shasum,60,1.000,5.018,12678314.667,nan,1,0,4871806,curl,20,1.000,10.362,28569941.333,nan,1,0,377713166,31.800,90.800,4005634048.000,4012340224.000,37.910,37.951,nan,nan,195,0
figlet,120,1.000,14.256,10615978.667,nan,1,0,5251402,shasum,60,1.000,5.087,12726954.667,nan,1,0,4776623,curl,20,1.000,11.023,28595370.667,nan,1,0,373424695,29.667,91.050,4025280512.000,4039859200.000,37.980,38.067,nan,nan,160,0
figlet,120,1.000,13.181,10586453.333,nan,1,0,5151264,shasum,60,1.000,4.839,12715861.333,nan,1,0,4542755,curl,40,1.000,20.122,32382805.333,nan,1,0,373673414,31.533,104.233,4022126592.000,4030071296.000,37.964,38.011,nan,nan,240,0
figlet,120,1.000,14.061,10396720.762,nan,1,0,5677307,shasum,60,1.000,5.170,12694732.800,nan,1,0,5243321,curl,40,1.000,21.243,31252699.429,nan,1,0,375362955,30.200,100.167,4015577088.000,4029860352.000,37.925,38.011,nan,nan,165,0
figlet,120,1.000,14.577,10759509.333,nan,1,0,5998939,shasum,60,1.000,5.280,12590250.667,nan,1,0,5429711,curl,40,1.000,22.095,33470464.000,nan,1,0,379021779,32.533,111.833,4036075520.000,4048222720.000,38.050,38.123,nan,nan,160,0
figlet,120,1.000,13.481,10428976.762,nan,1,0,6006186,shasum,60,1.000,5.285,12216012.800,nan,1,0,5371627,curl,60,1.000,29.562,38462049.524,nan,1,0,381526413,30.067,115.050,4027095040.000,4030326272.000,37.999,38.018,nan,nan,270,0
figlet,120,1.000,14.040,10726741.333,nan,1,0,6175062,shasum,60,1.000,5.157,12729514.667,nan,1,0,5482148,curl,60,1.000,32.061,38034602.667,nan,1,0,376468682,27.667,123.900,4036304896.000,4058535424.000,38.056,38.189,nan,nan,205,0
figlet,120,1.000,12.835,10407765.333,nan,1,0,6126889,shasum,60,1.000,4.623,12249834.057,nan,1,0,5514010,curl,60,1.000,29.174,36867754.667,nan,1,0,377158769,30.000,121.300,4022697984.000,4042110976.000,37.977,38.093,nan,nan,255,0
figlet,120,1.000,14.361,10630485.333,nan,1,0,6783507,shasum,60,1.000,5.362,12242432.000,nan,1,0,6439187,curl,80,1.000,42.561,41564672.000,nan,1,0,381244133,29.467,142.400,4035530752.000,4052157440.000,38.057,38.156,nan,nan,280,0
figlet,120,1.000,13.100,10582186.667,nan,1,0,6614473,shasum,60,1.000,4.833,12196352.000,nan,1,0,6021900,curl,80,1.000,38.620,40663381.333,nan,1,0,379803184,30.733,133.167,4027529216.000,4039119360.000,38.009,38.079,nan,nan,255,0
figlet,120,1.000,14.290,10873856.000,nan,1,0,6960475,shasum,60,1.000,5.250,12447744.000,nan,1,0,6115441,curl,80,1.000,41.532,42785962.667,nan,1,0,379690135,31.467,142.383,4036280320.000,4042543104.000,38.065,38.103,nan,nan,205,0
figlet,120,1.000,12.887,10711552.000,nan,1,0,7084142,shasum,60,1.000,4.603,12560554.667,nan,1,0,6227750,curl,100,1.000,45.667,45975381.333,nan,1,0,381772810,30.667,143.567,4029341696.000,4046748672.000,38.028,38.132,nan,nan,180,0
figlet,120,1.000,13.934,10721792.000,nan,1,0,6949844,shasum,60,1.000,4.935,12504576.000,nan,1,0,6148398,curl,100,1.000,50.156,47134378.667,nan,1,0,382229653,29.733,150.950,4022478848.000,4050916352.000,37.989,38.159,nan,nan,190,0
figlet,120,1.000,12.762,10598058.667,nan,1,0,6964458,shasum,60,1.000,4.624,12253184.000,nan,1,0,6152009,curl,100,1.000,45.077,46759765.333,nan,1,0,384296652,29.133,141.217,4020465664.000,4036924928.000,37.978,38.076,nan,nan,240,0
figlet,120,1.000,14.208,10541226.667,nan,1,0,8271291,shasum,60,1.000,5.164,12569941.333,nan,1,0,6997239,curl,120,1.000,60.409,50948778.667,nan,1,0,390727917,31.400,169.300,4021424128.000,4054329344.000,37.986,38.183,nan,nan,220,0
figlet,120,1.000,12.832,10761557.333,nan,1,0,7969796,shasum,60,1.000,4.670,12601685.333,nan,1,0,6744250,curl,120,1.000,55.591,51367253.333,nan,1,0,388315710,30.067,157.150,4018763776.000,4044623872.000,37.964,38.119,nan,nan,240,0
figlet,120,1.000,14.467,10572970.667,nan,1,0,8103792,shasum,60,1.000,5.296,12335957.333,nan,1,0,6945608,curl,120,1.000,62.575,51776682.667,nan,1,0,390777921,29.200,171.867,4031344640.000,4061654528.000,37.991,38.172,nan,nan,355,0
figlet,120,1.000,13.148,10526208.000,nan,1,0,9259244,shasum,60,1.000,4.867,12261546.667,nan,1,0,7869869,curl,140,1.000,66.891,56063146.667,nan,1,0,402094319,30.533,175.233,4032864256.000,4069322240.000,38.000,38.218,nan,nan,270,0
figlet,120,1.000,13.194,10467601.067,nan,1,0,9297309,shasum,60,1.000,4.698,12064768.000,nan,1,0,7885311,curl,140,1.000,62.362,49830229.333,nan,1,0,406907276,28.800,163.767,4028090368.000,4063446528.000,37.974,38.185,nan,nan,270,0
figlet,120,1.000,14.171,10604202.667,nan,1,0,10106396,shasum,60,1.000,5.372,12286293.333,nan,1,0,8824276,curl,140,1.000,70.647,56466602.667,nan,1,0,413715873,31.667,185.150,4033744896.000,4071079424.000,38.010,38.232,nan,nan,265,0
figlet,120,1.000,12.956,10474837.333,nan,1,0,11777417,shasum,60,1.000,4.861,12164096.000,nan,1,0,10058539,curl,160,1.000,71.201,61848405.333,nan,1,0,519712739,32.067,185.267,4032778240.000,4076571648.000,38.005,38.268,nan,nan,270,0
figlet,120,1.000,14.531,10619733.333,nan,1,0,11038037,shasum,60,1.000,5.550,12292096.000,nan,1,0,9338091,curl,160,1.000,78.573,63152469.333,nan,1,0,469868133,30.267,198.700,4034424832.000,4076309504.000,38.019,38.270,nan,nan,325,0
figlet,120,1.000,13.305,10534400.000,nan,1,0,11625796,shasum,60,1.000,5.069,12174165.333,nan,1,0,9697001,curl,160,1.000,72.221,62080170.667,nan,1,0,533169580,29.867,186.500,4034916352.000,4084435968.000,38.027,38.323,nan,nan,330,0
figlet,120,1.000,13.632,11466196.114,nan,2,0,12779533,shasum,60,1.000,4.708,12671171.048,nan,2,0,10944528,curl,180,0.999,71.497,74161951.695,nan,2,0,2915533254,32.733,180.433,4024569856.000,4089495552.000,37.973,38.360,nan,nan,240,0
figlet,120,1.000,12.751,10524160.000,nan,1,0,12348729,shasum,60,1.000,4.857,12153173.333,nan,1,0,9995028,curl,180,1.000,73.330,71761920.000,nan,1,0,2569897810,31.467,187.683,4005390336.000,4059760640.000,37.853,38.179,nan,nan,260,0
figlet,120,1.000,13.367,10727594.667,nan,1,0,13737610,shasum,60,1.000,5.146,12597077.333,nan,1,0,10953492,curl,180,1.000,75.272,80202069.333,nan,1,0,2300797619,31.200,196.650,4032673792.000,4101415936.000,38.031,38.440,nan,nan,250,0
figlet,120,1.000,14.484,10539690.667,nan,2,0,15217798,shasum,60,1.000,5.547,12263253.333,nan,2,0,12844601,curl,200,1.000,81.858,96409429.333,nan,2,0,6819302679,30.733,176.483,4017317888.000,4154240512.000,37.936,38.759,nan,nan,270,0
figlet,120,1.000,12.741,10610517.333,nan,2,0,15049602,shasum,60,1.000,4.809,12378282.667,nan,2,0,11806753,curl,200,1.000,72.709,99045034.667,nan,2,0,5761210993,28.733,186.484,4026785792.000,4152990720.000,38.016,38.773,nan,nan,260,0
figlet,120,1.000,13.647,10624512.000,nan,2,0,17676731,shasum,60,1.000,5.140,12432725.333,nan,2,0,13381101,curl,200,1.000,73.840,89216000.000,nan,2,0,6822861268,29.267,191.150,4009809920.000,4167735296.000,37.901,38.855,nan,nan,260,0
figlet,120,1.000,14.141,10605909.333,nan,1,0,4631210,shasum,80,1.000,6.663,12377600.000,nan,1,0,3978927,curl,0,1.000,0.044,4422656.000,nan,1,0,0,31.467,79.467,4006031360.000,3997740032.000,37.873,37.824,nan,nan,260,0
figlet,120,1.000,13.239,10632704.000,nan,1,0,4519704,shasum,80,1.000,6.315,12376234.667,nan,1,0,4104953,curl,0,1.000,0.045,5265661.562,nan,1,0,0,31.200,76.367,4035188736.000,4014715392.000,38.051,37.929,nan,nan,240,0
figlet,120,1.000,13.029,10589403.429,nan,1,0,4376951,shasum,80,1.000,6.113,12266188.800,nan,1,0,3806818,curl,0,1.000,0.043,5849970.590,nan,1,0,0,30.867,71.667,4029011968.000,4006220800.000,38.015,37.880,nan,nan,165,0
figlet,120,1.000,14.074,10591744.000,nan,1,0,4967860,shasum,80,1.000,6.808,12662272.000,nan,1,0,4467619,curl,20,1.000,11.114,12620458.667,nan,1,0,378703908,31.867,95.950,4016254976.000,4011323392.000,37.941,37.912,nan,nan,205,0
figlet,120,1.000,13.546,10613930.667,nan,1,0,5111721,shasum,80,1.000,6.602,12627626.667,nan,1,0,4711426,curl,20,1.000,11.211,14548889.600,nan,1,0,376958648,33.200,94.467,4035024896.000,4044646400.000,38.057,38.114,nan,nan,150,0
figlet,120,1.000,15.202,10746368.000,nan,1,0,5424323,shasum,80,1.000,7.166,12451840.000,nan,1,0,4924593,curl,20,1.000,10.837,14590907.733,nan,1,0,376001813,30.333,89.467,4028231680.000,4045437952.000,38.018,38.121,nan,nan,150,0
figlet,120,1.000,13.695,10826752.000,nan,1,0,5480602,shasum,80,1.000,6.703,12492117.333,nan,1,0,4881530,curl,40,1.000,21.333,20376917.333,nan,1,0,378637177,32.133,111.367,4019202048.000,4022679552.000,37.967,37.988,nan,nan,175,0
