function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,6.782,2691072.000,nan,2,0,9841184,shasum,20,1.000,2.664,3244032.000,nan,2,0,9366297,curl,0,1.000,0.068,3729408.000,nan,1,0,0,38.600,64.500,2889801728.000,2907709440.000,34.778,34.996,nan,nan,250,0
figlet,40,1.000,6.363,8652458.667,nan,1,0,9379257,shasum,20,1.000,2.482,6585002.667,nan,1,0,8687855,curl,0,1.000,0.076,4656469.333,nan,1,0,0,36.867,57.883,2894258176.000,2898648576.000,34.840,34.894,nan,nan,255,0
figlet,40,1.000,6.218,9470873.600,nan,2,0,9168203,shasum,20,1.000,2.288,6816802.133,nan,2,0,9003304,curl,0,1.000,0.064,5398469.486,nan,1,0,0,36.933,62.050,2914238464.000,2911207936.000,35.085,35.051,nan,nan,205,0
figlet,40,1.000,6.589,2584576.000,nan,2,0,12012879,shasum,20,1.000,2.518,6600874.667,nan,1,0,10683828,curl,20,1.000,17.454,11463236.267,nan,1,0,414160080,38.533,87.150,2919184384.000,2921677824.000,35.153,35.184,nan,nan,315,0
figlet,40,1.000,6.568,8852601.905,nan,2,0,23647785,shasum,20,1.000,2.690,7054799.238,nan,2,0,17671192,curl,20,1.000,18.821,13438161.676,nan,2,0,480962191,40.867,96.650,2895511552.000,2887399424.000,34.865,34.769,nan,nan,145,0
figlet,40,1.000,6.221,3932160.000,nan,2,0,11474121,shasum,20,1.000,2.523,2879488.000,nan,1,0,8942768,curl,20,1.000,17.102,3653632.000,nan,1,0,410104265,40.467,87.367,2883254272.000,2892827648.000,34.723,34.839,nan,nan,75,0
figlet,40,1.000,6.204,4911104.000,nan,2,0,20569244,shasum,20,1.000,2.445,2777088.000,nan,2,0,16096147,curl,40,0.830,25.416,2721792.000,nan,1,1,596963224,38.267,109.117,2914549760.000,2927339520.000,35.103,35.259,nan,nan,70,1
figlet,40,1.000,6.266,3551232.000,nan,2,0,17798454,shasum,20,1.000,2.521,8375296.000,nan,1,0,15948528,curl,40,1.000,27.797,22720000.000,nan,1,0,506260711,36.533,102.467,2917376000.000,2927935488.000,35.146,35.274,nan,nan,135,0
figlet,40,1.000,6.602,8579681.524,nan,2,0,27382998,shasum,20,1.000,2.606,7153732.267,nan,2,0,20236323,curl,40,1.000,27.741,22972484.267,nan,2,0,929605251,38.467,112.200,2916710400.000,2933732352.000,35.142,35.350,nan,nan,160,0
figlet,40,1.000,7.375,2375680.000,nan,2,0,28170349,shasum,20,1.000,2.912,7740484.267,nan,2,0,22463217,curl,60,0.999,31.235,56261017.600,nan,2,0,8975007557,37.867,123.230,2884163584.000,2937312870.400,34.753,35.400,nan,nan,180,0
figlet,40,1.000,6.751,8696953.905,nan,2,0,32940906,shasum,20,1.000,2.398,6830314.057,nan,2,0,21801898,curl,60,0.999,27.723,33643836.952,nan,2,0,7015563562,38.867,113.467,2886526976.000,2919002624.000,34.792,35.187,nan,nan,250,0
figlet,40,1.000,7.073,2285568.000,nan,2,0,36158903,shasum,20,1.000,2.709,2564096.000,nan,2,0,22055505,curl,60,0.999,27.999,37822122.667,nan,2,0,6915636938,36.933,113.300,2908813312.000,2936756224.000,35.067,35.408,nan,nan,200,0
figlet,40,1.000,6.353,2568192.000,nan,2,0,57653503,shasum,20,1.000,3.008,2613248.000,nan,2,0,32004857,curl,80,0.997,26.064,19951616.000,nan,2,0,17089666929,38.800,130.960,2913619968.000,2997211136.000,35.121,36.153,nan,nan,185,0
figlet,40,1.000,7.238,2596864.000,nan,2,0,51188084,shasum,20,1.000,2.574,2424832.000,nan,2,0,30747376,curl,80,0.589,31.859,22195541.333,nan,1,1,18642659728,40.400,131.614,2878359552.000,2990399488.000,34.710,36.085,nan,nan,250,1
figlet,40,1.000,6.887,3957646.222,nan,3,0,44475132,shasum,20,1.000,2.861,2296490.667,nan,2,0,27224567,curl,80,0.882,29.723,27774293.333,nan,3,1,21056767497,40.600,138.522,2841346048.000,2989225642.667,34.273,36.080,nan,nan,255,1
figlet,40,1.000,6.267,8499560.838,nan,2,0,11891071,shasum,40,1.000,4.665,7014229.333,nan,2,0,9817358,curl,0,1.000,0.066,3520512.000,nan,1,0,0,40.067,72.717,2847819776.000,2855305728.000,34.352,34.443,nan,nan,255,0
figlet,40,1.000,7.027,3231744.000,nan,2,0,12562204,shasum,40,1.000,5.125,3776512.000,nan,2,0,9852771,curl,0,1.000,0.060,3889664.000,nan,1,0,0,37.800,70.217,2902120448.000,2903466496.000,35.007,35.025,nan,nan,90,0
figlet,40,1.000,6.678,10287445.333,nan,1,0,7992008,shasum,40,1.000,4.666,8943957.333,nan,1,0,7041084,curl,0,1.000,0.071,4292973.714,nan,1,0,0,40.067,65.883,2920480768.000,2916938240.000,35.233,35.190,nan,nan,90,0
figlet,40,1.000,6.624,2334720.000,nan,2,0,30405239,shasum,40,1.000,5.033,7370361.905,nan,2,0,27188172,curl,20,1.000,16.115,2420736.000,nan,2,0,663095571,37.867,99.917,2919976960.000,2936360960.000,35.228,35.427,nan,nan,160,0
figlet,40,1.000,6.512,8701098.667,nan,1,0,15092375,shasum,40,1.000,4.817,7637333.333,nan,1,0,12269601,curl,20,1.000,16.827,15595008.000,nan,1,0,419083270,38.267,89.917,2917679104.000,2918567424.000,35.206,35.216,nan,nan,255,0
figlet,40,1.000,6.790,3219456.000,nan,2,0,23014216,shasum,40,1.000,5.332,8251465.143,nan,2,0,18123302,curl,20,1.000,17.798,2490368.000,nan,2,0,482722992,39.667,98.167,2895820800.000,2889167872.000,34.930,34.851,nan,nan,205,0
figlet,40,1.000,7.004,9732266.667,nan,1,0,26317775,shasum,40,1.000,5.472,8415744.000,nan,1,0,21256856,curl,40,1.000,24.466,22822570.667,nan,1,0,974756997,40.600,109.517,2896969728.000,2903348736.000,34.949,35.026,nan,nan,165,0
figlet,40,1.000,6.521,9890679.467,nan,2,0,33358812,shasum,40,1.000,4.770,8355254.857,nan,2,0,26402782,curl,40,1.000,24.562,23636440.990,nan,2,0,1128753083,37.333,113.033,2911389696.000,2932329472.000,35.129,35.383,nan,nan,145,0
figlet,40,1.000,6.217,8829815.467,nan,2,0,32779817,shasum,40,1.000,5.409,3039232.000,nan,2,0,26223217,curl,40,1.000,23.999,24909926.400,nan,2,0,1497758999,40.667,115.183,2871846912.000,2896408576.000,34.563,34.860,nan,nan,250,0
figlet,40,1.000,6.367,2623488.000,nan,2,0,111091621,shasum,40,1.000,5.604,2506752.000,nan,2,0,53160149,curl,60,0.999,24.658,25171968.000,nan,2,0,11824283159,39.667,132.333,2918627328.000,2972140339.200,35.127,35.784,nan,nan,160,0
figlet,40,1.000,6.494,2527232.000,nan,2,0,54373800,shasum,40,1.000,5.112,2531328.000,nan,2,0,37312595,curl,60,0.999,25.506,49175210.667,nan,2,0,12440209383,39.933,130.293,2884210688.000,2970861568.000,34.726,35.782,nan,nan,255,0
figlet,40,1.000,7.463,2617344.000,nan,2,0,97030694,shasum,40,1.000,5.294,2654208.000,nan,2,0,47885242,curl,60,0.966,25.141,32449877.333,nan,2,0,14181850686,37.267,130.840,2878013440.000,2976027033.600,34.656,35.848,nan,nan,255,0
figlet,40,1.000,7.136,2592768.000,nan,2,0,94560338,shasum,40,1.000,5.481,2379776.000,nan,2,0,65590935,curl,80,0.777,29.356,2499242.667,nan,2,1,19659644840,38.533,129.333,2909173760.000,3032036966.400,35.040,36.545,nan,nan,255,1
figlet,40,1.000,7.282,2351104.000,nan,3,0,116677401,shasum,40,1.000,5.215,2579114.667,nan,3,0,68271134,curl,80,0.633,24.749,64206028.800,nan,2,1,20536883776,39.733,129.533,2916864000.000,3057378099.200,35.142,36.861,nan,nan,250,1
figlet,40,1.000,6.342,3198884.978,nan,2,0,85495266,shasum,40,1.000,4.910,3210535.822,nan,2,0,39619114,curl,80,0.509,30.175,67913489.067,nan,1,1,21940209047,39.400,139.256,2892736512.000,3109242538.667,34.863,37.513,nan,nan,265,1
figlet,40,1.000,6.306,9086293.333,nan,1,0,9098786,shasum,60,1.000,6.893,8371370.667,nan,1,0,7830504,curl,0,1.000,0.068,16765610.667,nan,1,0,0,38.000,69.517,2910816256.000,2910564352.000,35.085,35.081,nan,nan,335,0
figlet,40,1.000,6.090,9324080.762,nan,2,0,12298372,shasum,60,1.000,6.209,8223027.200,nan,2,0,10339876,curl,0,1.000,0.062,16285696.000,nan,1,0,0,36.333,74.200,2920112128.000,2927006720.000,35.200,35.286,nan,nan,280,0
figlet,40,1.000,6.519,9174186.667,nan,1,0,10924256,shasum,60,1.000,6.839,4526080.000,nan,2,0,9319065,curl,0,1.000,0.077,16220160.000,nan,1,0,0,37.200,73.067,2919647232.000,2925276160.000,35.201,35.270,nan,nan,330,0
figlet,40,1.000,7.424,2510848.000,nan,2,0,37966319,shasum,60,1.000,7.410,8161543.314,nan,2,0,36295269,curl,20,1.000,14.431,2383872.000,nan,2,0,675395312,40.867,105.583,2866722816.000,2889982464.000,34.570,34.852,nan,nan,280,0
figlet,40,1.000,6.479,9234261.333,nan,1,0,14426774,shasum,60,1.000,7.104,8796842.667,nan,1,0,12271121,curl,20,1.000,16.373,21828949.333,nan,1,0,423842284,38.133,93.417,2906423296.000,2892139008.000,35.054,34.881,nan,nan,225,0
figlet,40,1.000,6.368,10916522.667,nan,2,0,34818685,shasum,60,1.000,7.625,9964470.857,nan,2,0,51754846,curl,20,1.000,14.928,23443626.667,nan,2,0,652336113,39.200,105.600,2919172096.000,2937952768.000,35.211,35.439,nan,nan,85,0
figlet,40,1.000,6.818,3166208.000,nan,2,0,34830357,shasum,60,1.000,7.309,9584981.333,nan,2,0,43442826,curl,40,0.999,22.555,32822101.333,nan,1,0,3293345295,38.533,109.700,2914320384.000,2938193408.000,35.156,35.445,nan,nan,150,0
figlet,40,1.000,6.966,2240512.000,nan,2,0,52961127,shasum,60,1.000,7.313,2555904.000,nan,2,0,98986474,curl,40,0.999,22.087,6627328.000,nan,2,0,2825193057,38.867,110.500,2905595904.000,2924761088.000,35.063,35.296,nan,nan,205,0
figlet,40,1.000,6.602,2498560.000,nan,2,0,34334821,shasum,60,1.000,6.970,4685824.000,nan,2,0,36622227,curl,40,1.000,23.615,2498560.000,nan,2,0,1754755500,37.467,109.083,2919071744.000,2919099904.000,35.223,35.214,nan,nan,160,0
figlet,40,1.000,6.600,2415274.667,nan,2,0,126280230,shasum,60,1.000,7.210,2662400.000,nan,2,0,320396691,curl,60,0.997,25.130,40342528.000,nan,2,0,14296513588,39.933,131.107,2888654848.000,2977682636.800,34.756,35.842,nan,nan,160,0
figlet,40,1.000,7.378,2605056.000,nan,3,0,66649049,shasum,60,1.000,7.666,2751829.333,nan,3,0,91947912,curl,60,0.997,23.017,2965504.000,nan,2,0,14878353393,39.000,128.107,2901764096.000,2974504550.400,34.917,35.810,nan,nan,210,0
figlet,40,1.000,6.345,2576384.000,nan,2,0,130308719,shasum,60,1.000,6.966,2721792.000,nan,2,0,135386681,curl,60,0.983,23.500,30635349.333,nan,2,0,16378320449,39.733,131.160,2902937600.000,3011456204.800,34.952,36.276,nan,nan,250,0
figlet,40,1.000,7.357,3397632.000,nan,3,0,74841783,shasum,60,1.000,7.644,2105344.000,nan,3,0,85732158,curl,80,0.454,21.665,2732032.000,nan,2,1,21875294565,37.800,127.413,2896267264.000,3016732262.400,34.877,36.362,nan,nan,210,1
figlet,40,1.000,7.019,3479552.000,nan,3,0,129115090,shasum,60,1.000,7.495,2842624.000,nan,3,0,195669990,curl,80,0.423,20.609,8122368.000,nan,2,1,19397133825,40.733,127.509,2893979648.000,3029851340.800,34.875,36.533,nan,nan,265,1
figlet,40,1.000,7.585,2554538.667,nan,3,0,142636177,shasum,60,1.000,7.985,11655004.160,nan,3,0,263777792,curl,80,0.450,18.804,49693655.040,nan,2,1,21560433673,38.800,132.307,2906662912.000,3019493785.600,35.033,36.415,nan,nan,250,1
figlet,40,1.000,6.825,3211264.000,nan,2,0,13836836,shasum,80,1.000,9.604,11326634.667,nan,2,0,15450220,curl,0,1.000,0.068,3618304.000,nan,1,0,0,37.467,81.067,2892838912.000,2908876288.000,34.862,35.058,nan,nan,265,0
figlet,40,1.000,6.406,9876821.333,nan,1,0,9859874,shasum,80,1.000,9.433,11089237.333,nan,1,0,9088807,curl,0,1.000,0.069,4427605.333,nan,1,0,0,39.333,76.233,2915883008.000,2922314240.000,35.143,35.221,nan,nan,225,0
figlet,40,1.000,6.436,10683392.000,nan,2,0,12584182,shasum,80,1.000,8.613,11718095.238,nan,2,0,11297252,curl,0,1.000,0.065,5205065.143,nan,1,0,0,39.400,83.517,2912995328.000,2913452544.000,35.113,35.121,nan,nan,220,0
figlet,40,1.000,6.457,10693205.333,nan,2,0,67866081,shasum,80,1.000,9.801,2478080.000,nan,2,0,580712121,curl,20,1.000,16.284,13550182.400,nan,2,0,1039818734,38.733,108.350,2914803712.000,2941790720.000,35.140,35.467,nan,nan,180,0
figlet,40,1.000,6.849,9569011.810,nan,2,0,26406378,shasum,80,1.000,8.533,2625536.000,nan,2,0,91395530,curl,20,1.000,16.841,16843468.800,nan,2,0,593902454,40.200,108.167,2916106240.000,2930589184.000,35.162,35.339,nan,nan,280,0
figlet,40,1.000,6.452,9310208.000,nan,1,0,19056430,shasum,80,1.000,9.111,13330432.000,nan,1,0,21616011,curl,20,1.000,16.458,16571221.333,nan,1,0,450852562,40.400,100.617,2909011968.000,2920540160.000,35.083,35.221,nan,nan,300,0
figlet,40,1.000,6.200,10730905.600,nan,2,0,66324806,shasum,80,1.000,7.543,12624418.133,nan,2,0,530670972,curl,40,0.999,15.573,26471424.000,nan,2,0,7103593222,37.733,115.067,2919333888.000,2958579712.000,35.210,35.689,nan,nan,205,0
figlet,40,1.000,6.736,9353386.667,nan,1,0,32371756,shasum,80,1.000,8.960,14566058.667,nan,1,0,61588311,curl,40,1.000,18.851,30803797.333,nan,1,0,7058287470,38.533,106.000,2918508544.000,2964068352.000,35.223,35.771,nan,nan,280,0
figlet,40,1.000,6.038,2502656.000,nan,2,0,108025983,shasum,80,1.000,7.590,2596864.000,nan,2,0,588623344,curl,40,1.000,21.723,29616640.000,nan,2,0,2731619758,40.267,114.250,2907049984.000,2939314688.000,35.088,35.480,nan,nan,275,0
figlet,40,1.000,7.236,2555904.000,nan,3,0,150687346,shasum,80,1.000,9.381,4693333.333,nan,3,0,680543990,curl,60,0.675,22.234,2498560.000,nan,1,1,19222342535,40.333,128.387,2915661824.000,3026432000.000,35.188,36.540,nan,nan,355,1
figlet,40,1.000,6.990,9728273.067,nan,2,0,39575198,shasum,80,1.000,9.101,18270617.600,nan,2,0,138248244,curl,60,0.998,23.953,47002146.133,nan,2,0,16702450035,39.000,124.507,2916233216.000,3015172505.600,35.203,36.409,nan,nan,285,0
