function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,9.040,10661546.667,nan,2,0,7908801,shasum,20,1.000,2.176,5496832.000,nan,2,0,6877544,curl,120,1.000,68.026,56689493.333,nan,2,0,382742602,58.867,202.833,4914102272.000,4932093440.000,35.910,35.982,nan,nan,70,0
figlet,60,1.000,9.510,3543040.000,nan,2,0,7929392,shasum,20,1.000,2.400,12330803.200,nan,2,0,7176474,curl,140,1.000,82.957,60561476.267,nan,2,0,382561169,57.933,205.017,4877979648.000,4904092672.000,35.768,35.872,nan,nan,60,0
figlet,60,1.000,8.405,3936256.000,nan,2,0,7723647,shasum,20,1.000,2.186,12236288.000,nan,2,0,7757257,curl,140,1.000,75.222,60791296.000,nan,2,0,382714064,60.400,214.633,4907313152.000,4915686912.000,35.879,35.913,nan,nan,70,0
figlet,60,1.000,9.400,4853760.000,nan,2,0,7786986,shasum,20,1.000,2.301,12243114.667,nan,2,0,7011458,curl,140,1.000,83.597,59796138.667,nan,2,0,384015573,58.200,200.700,4890105856.000,4906730496.000,35.813,35.880,nan,nan,75,0
figlet,60,1.000,8.546,10662536.533,nan,1,0,8247610,shasum,20,1.000,2.100,12099754.667,nan,1,0,7183098,curl,160,1.000,84.954,65618773.333,nan,2,0,388690827,60.267,228.350,4921030656.000,4944153600.000,35.937,36.029,nan,nan,115,0
figlet,60,1.000,8.096,10678852.267,nan,2,0,8385839,shasum,20,1.000,2.310,3198976.000,nan,2,0,7485364,curl,160,1.000,89.113,61235102.476,nan,2,0,389290412,59.067,221.867,4914472960.000,4943779328.000,35.913,36.030,nan,nan,75,0
figlet,60,1.000,7.787,10767018.667,nan,2,0,8288268,shasum,20,1.000,2.056,10733909.333,nan,2,0,7185635,curl,160,1.000,86.547,65497941.333,nan,2,0,385384374,55.867,226.433,4910544896.000,4930582528.000,35.898,35.978,nan,nan,145,0
figlet,60,1.000,8.708,10801152.000,nan,2,0,9507364,shasum,20,1.000,2.332,12115938.743,nan,2,0,8591398,curl,180,1.000,98.412,69252651.886,nan,2,0,395381923,58.133,236.667,4901904384.000,4935951360.000,35.832,35.968,nan,nan,60,0
figlet,60,1.000,9.784,10054144.000,nan,2,0,12541131,shasum,20,1.000,2.569,10689706.667,nan,2,0,11544938,curl,180,1.000,106.807,72785237.333,nan,2,0,437242722,61.867,273.483,4900913152.000,4938206720.000,35.830,35.979,nan,nan,145,0
figlet,60,1.000,8.455,10790468.267,nan,2,0,9465582,shasum,20,1.000,2.146,12252120.990,nan,2,0,8698636,curl,180,1.000,106.971,71931733.333,nan,2,0,394284737,60.800,234.900,4878823424.000,4908154368.000,35.747,35.864,nan,nan,75,0
figlet,60,1.000,8.450,10738688.000,nan,2,0,9837360,shasum,20,1.000,2.200,12092586.667,nan,2,0,9234806,curl,200,1.000,106.335,76244480.000,nan,2,0,403404452,61.467,262.850,4916449280.000,4950561280.000,35.897,36.033,nan,nan,70,0
figlet,60,1.000,8.437,3244032.000,nan,2,0,9755705,shasum,20,1.000,2.284,12240276.724,nan,2,0,9210140,curl,200,1.000,94.145,70276047.238,nan,2,0,402470873,58.667,249.400,4889724928.000,4923915264.000,35.793,35.929,nan,nan,60,0
figlet,60,1.000,8.707,3649536.000,nan,2,0,9613739,shasum,20,1.000,2.226,12135936.000,nan,2,0,8440848,curl,200,1.000,109.907,78589098.667,nan,2,0,411720537,60.400,235.133,4908337152.000,4941984768.000,35.867,36.002,nan,nan,75,0
figlet,60,1.000,14.867,6057984.000,nan,2,0,8236278,shasum,40,1.000,6.913,12203476.114,nan,2,0,7261027,curl,0,1.000,0.094,35733504.000,nan,1,0,0,61.067,113.300,4909162496.000,4894501376.000,35.873,35.815,nan,nan,70,0
figlet,60,1.000,15.067,3842048.000,nan,2,0,8156855,shasum,40,1.000,7.281,3706880.000,nan,2,0,7092800,curl,0,1.000,0.089,32391168.000,nan,1,0,0,57.867,106.667,4897783808.000,4900496384.000,35.829,35.841,nan,nan,75,0
figlet,60,1.000,14.177,6748160.000,nan,2,0,7955884,shasum,40,1.000,6.708,6074368.000,nan,2,0,7005184,curl,0,1.000,0.089,31997952.000,nan,1,0,0,56.600,110.250,4896307200.000,4898219520.000,35.825,35.833,nan,nan,70,0
figlet,60,1.000,12.814,4505600.000,nan,2,0,7508602,shasum,40,1.000,6.294,12091611.429,nan,2,0,6812831,curl,20,1.000,16.047,35936621.714,nan,2,0,385826208,58.667,129.350,4918986752.000,4925456896.000,35.916,35.942,nan,nan,60,0
figlet,60,1.000,12.436,5152768.000,nan,2,0,7712455,shasum,40,1.000,6.096,12192768.000,nan,2,0,6557385,curl,20,1.000,16.416,35070805.333,nan,1,0,383238006,55.267,120.083,4921679872.000,4927639552.000,35.928,35.952,nan,nan,75,0
figlet,60,1.000,11.247,10803370.667,nan,2,0,7381081,shasum,40,1.000,5.703,12235468.800,nan,2,0,6762231,curl,20,1.000,15.432,34635434.667,nan,2,0,382402632,57.600,128.367,4921733120.000,4923348480.000,35.932,35.939,nan,nan,85,0
figlet,60,1.000,11.402,3829760.000,nan,2,0,7197979,shasum,40,1.000,5.957,12125013.333,nan,2,0,6625612,curl,40,1.000,29.833,38615381.333,nan,2,0,381674054,58.600,138.600,4911050752.000,4921969664.000,35.892,35.936,nan,nan,75,0
figlet,60,1.000,10.746,6905856.000,nan,2,0,7983022,shasum,40,1.000,5.175,11961685.333,nan,2,0,6633793,curl,40,1.000,27.435,40488789.333,nan,2,0,385866950,59.400,145.417,4898639872.000,4903275008.000,35.844,35.863,nan,nan,70,0
figlet,60,1.000,11.803,10943829.333,nan,2,0,7316938,shasum,40,1.000,5.118,12145054.476,nan,2,0,6317183,curl,40,1.000,28.319,39793254.400,nan,2,0,379440336,58.133,141.367,4907698176.000,4916194304.000,35.880,35.914,nan,nan,60,0
figlet,60,1.000,9.867,4800512.000,nan,2,0,7455397,shasum,40,1.000,4.645,12176896.000,nan,2,0,6107485,curl,60,1.000,39.376,43674453.333,nan,1,0,382982709,60.000,162.117,4916424704.000,4923333632.000,35.916,35.945,nan,nan,70,0
figlet,60,1.000,10.816,10478762.667,nan,2,0,7387875,shasum,40,1.000,5.363,11735942.095,nan,2,0,6416131,curl,60,1.000,43.051,44346368.000,nan,2,0,379360306,62.800,156.298,4919218176.000,4931956224.000,35.929,35.980,nan,nan,135,0
figlet,60,1.000,10.031,9708885.333,nan,2,0,7061566,shasum,40,1.000,4.931,10732714.667,nan,2,0,6270960,curl,60,1.000,40.187,43842901.333,nan,2,0,378392509,59.533,163.167,4912676864.000,4924560896.000,35.904,35.952,nan,nan,145,0
figlet,60,1.000,10.344,3145728.000,nan,2,0,7280277,shasum,40,1.000,5.057,11136341.333,nan,2,0,6548972,curl,80,1.000,52.373,47369557.333,nan,2,0,375845489,57.733,164.733,4919889920.000,4926860288.000,35.933,35.962,nan,nan,180,0
figlet,60,1.000,9.473,10775722.667,nan,2,0,7754582,shasum,40,1.000,4.660,10927104.000,nan,2,0,6900105,curl,80,1.000,48.692,47971157.333,nan,2,0,380875579,54.000,174.667,4912289792.000,4922919936.000,35.906,35.949,nan,nan,220,0
figlet,60,1.000,9.933,3334144.000,nan,2,0,7364842,shasum,40,1.000,5.030,10861568.000,nan,2,0,6412007,curl,80,1.000,50.602,47244458.667,nan,2,0,380120662,60.600,164.983,4869308416.000,4845615104.000,35.737,35.643,nan,nan,255,0
figlet,60,1.000,9.407,5795840.000,nan,2,0,7869600,shasum,40,1.000,4.538,12160170.667,nan,2,0,6756858,curl,100,1.000,59.356,52399274.667,nan,2,0,380623621,57.933,195.983,4888608768.000,4910213120.000,35.815,35.902,nan,nan,70,0
figlet,60,1.000,9.704,3604480.000,nan,2,0,7375212,shasum,40,1.000,4.855,10785280.000,nan,2,0,6466219,curl,100,1.000,63.557,52151296.000,nan,2,0,380432289,60.333,178.450,4918274048.000,4940302336.000,35.936,36.024,nan,nan,195,0
figlet,60,1.000,8.977,10400733.867,nan,2,0,7291971,shasum,40,1.000,4.536,12049066.667,nan,2,0,6551470,curl,100,1.000,57.707,52312405.333,nan,2,0,380830093,60.267,189.783,4922296320.000,4897783296.000,35.953,35.856,nan,nan,205,0
figlet,60,1.000,9.293,10938002.286,nan,2,0,7881296,shasum,40,1.000,4.700,3477504.000,nan,2,0,6778582,curl,120,1.000,74.451,57164629.333,nan,2,0,382522611,59.000,193.433,4885737472.000,4909173760.000,35.810,35.904,nan,nan,75,0
figlet,60,1.000,8.912,10081280.000,nan,2,0,7725217,shasum,40,1.000,4.195,10946901.333,nan,2,0,6783868,curl,120,1.000,68.031,56314197.333,nan,2,0,381922582,57.667,204.683,4898664448.000,4896131072.000,35.863,35.854,nan,nan,235,0
figlet,60,1.000,9.234,3383296.000,nan,2,0,7768459,shasum,40,1.000,4.471,10813610.667,nan,2,0,6572599,curl,120,1.000,73.161,57750698.667,nan,2,0,382971765,56.800,187.950,4871804928.000,4868352512.000,35.759,35.746,nan,nan,270,0
figlet,60,1.000,8.622,7544832.000,nan,2,0,7950760,shasum,40,1.000,4.171,12148906.667,nan,2,0,7004738,curl,140,1.000,75.610,62260565.333,nan,2,0,385766196,61.200,218.700,4892960768.000,4917972992.000,35.844,35.944,nan,nan,70,0
figlet,60,1.000,8.958,9861120.000,nan,2,0,8082377,shasum,40,1.000,4.531,2252800.000,nan,2,0,6859629,curl,140,1.000,82.079,60669781.333,nan,2,0,384146368,55.533,201.150,4889649152.000,4888040960.000,35.833,35.828,nan,nan,240,0
figlet,60,1.000,8.952,9873466.514,nan,2,0,8014841,shasum,40,1.000,4.106,10562901.333,nan,2,0,6989399,curl,140,1.000,76.517,62579950.933,nan,2,0,385093033,59.533,213.535,4886835200.000,4888372736.000,35.824,35.831,nan,nan,250,0
figlet,60,1.000,8.780,3100672.000,nan,2,0,8741850,shasum,40,1.000,4.517,2940928.000,nan,2,0,7487263,curl,160,1.000,91.587,65537536.000,nan,2,0,389250978,54.733,213.883,4920256512.000,4952805376.000,35.959,36.089,nan,nan,90,0
figlet,60,1.000,8.141,10244437.333,nan,2,0,8491620,shasum,40,1.000,4.364,11464942.933,nan,2,0,7370522,curl,160,1.000,82.365,66657109.333,nan,2,0,388459181,57.600,229.583,4861442048.000,4890621952.000,35.729,35.846,nan,nan,220,0
figlet,60,1.000,8.898,9731754.667,nan,2,0,8650971,shasum,40,1.000,4.381,10777258.667,nan,2,0,7408394,curl,160,1.000,89.508,65375914.667,nan,2,0,388217222,61.067,211.583,4910075904.000,4914931712.000,35.892,35.913,nan,nan,240,0
figlet,60,1.000,8.735,10954752.000,nan,1,0,9809126,shasum,40,1.000,4.161,12146176.000,nan,1,0,8478472,curl,180,1.000,94.187,71443114.667,nan,1,0,399467776,58.867,253.517,4895031296.000,4932424704.000,35.830,35.979,nan,nan,85,0
figlet,60,1.000,9.089,10987666.286,nan,2,0,9998066,shasum,40,1.000,4.714,3043328.000,nan,2,0,8775965,curl,180,1.000,106.529,70784512.000,nan,2,0,401343302,55.400,237.583,4825530368.000,4855379456.000,35.557,35.676,nan,nan,75,0
figlet,60,1.000,8.369,10867370.667,nan,2,0,9168985,shasum,40,1.000,4.081,4059136.000,nan,1,0,7874828,curl,180,1.000,94.177,71213397.333,nan,2,0,393035264,56.933,246.617,4858785792.000,4888880128.000,35.690,35.810,nan,nan,70,0
figlet,60,1.000,8.670,10855053.410,nan,1,0,9516079,shasum,40,1.000,4.542,12118186.667,nan,1,0,8511793,curl,200,1.000,98.151,75191398.400,nan,2,0,401748821,57.333,247.100,4857012224.000,4891182080.000,35.686,35.821,nan,nan,75,0
figlet,60,1.000,8.592,10554538.667,nan,2,0,9712295,shasum,40,1.000,4.309,11074218.667,nan,2,0,8502447,curl,200,1.000,108.675,74358784.000,nan,2,0,401831986,57.200,231.900,4857737216.000,4860005376.000,35.689,35.698,nan,nan,180,0
figlet,60,1.000,8.445,10925397.333,nan,2,0,10313337,shasum,40,1.000,4.144,11979093.333,nan,2,0,9086354,curl,200,1.000,103.826,74747904.000,nan,2,0,406210898,58.600,263.383,4850542592.000,4883008000.000,35.661,35.792,nan,nan,70,0
figlet,60,1.000,15.190,11064661.333,nan,2,0,8012024,shasum,60,1.000,10.088,12152344.381,nan,2,0,6638621,curl,0,1.000,0.089,36618240.000,nan,1,0,0,59.533,116.417,4865712128.000,4862114304.000,35.725,35.711,nan,nan,75,0
figlet,60,1.000,14.470,7350272.000,nan,2,0,7918721,shasum,60,1.000,10.292,12316501.333,nan,2,0,6572546,curl,0,1.000,0.090,32886784.000,nan,1,0,0,59.933,116.167,4866150400.000,4853093888.000,35.737,35.683,nan,nan,45,0
figlet,60,1.000,14.790,9876565.333,nan,2,0,7827831,shasum,60,1.000,9.988,12290218.667,nan,2,0,6477921,curl,0,1.000,0.097,32886784.000,nan,1,0,0,62.133,124.150,4870819840.000,4865612288.000,35.757,35.736,nan,nan,25,0
figlet,60,1.000,11.218,10889523.200,nan,2,0,7722082,shasum,60,1.000,7.624,12212360.533,nan,2,0,6839264,curl,20,1.000,13.222,34972808.533,nan,2,0,384119839,61.867,133.383,4866390016.000,4864199680.000,35.740,35.730,nan,nan,30,0
figlet,60,1.000,11.963,10975573.333,nan,2,0,7736052,shasum,60,1.000,8.626,12244138.667,nan,2,0,6284085,curl,20,1.000,15.779,34301440.000,nan,2,0,376982205,61.133,133.000,4909324288.000,4916727808.000,35.918,35.946,nan,nan,30,0
figlet,60,1.000,11.122,10962261.333,nan,2,0,7020053,shasum,60,1.000,8.218,12492800.000,nan,2,0,6114895,curl,20,1.000,15.097,35323562.667,nan,2,0,381740349,60.800,136.283,4838299648.000,4844128768.000,35.625,35.649,nan,nan,70,0
figlet,60,1.000,11.491,10886826.667,nan,2,0,7015874,shasum,60,1.000,7.760,6529024.000,nan,2,0,6042901,curl,40,1.000,29.749,38044233.143,nan,2,0,378802159,57.733,142.800,4855439360.000,4876886528.000,35.695,35.781,nan,nan,60,0
figlet,60,1.000,9.097,10863957.333,nan,2,0,6647510,shasum,60,1.000,7.410,7041024.000,nan,2,0,5743641,curl,40,1.000,27.924,39186090.667,nan,2,0,379060596,57.067,150.583,4891209728.000,4900283392.000,35.839,35.876,nan,nan,70,0
figlet,60,1.000,10.684,3694592.000,nan,2,0,6829044,shasum,60,1.000,7.531,3985408.000,nan,2,0,5716968,curl,40,1.000,26.206,38380807.314,nan,2,0,381833411,60.600,148.667,4849403904.000,4858668032.000,35.675,35.713,nan,nan,60,0
figlet,60,1.000,9.824,5750784.000,nan,2,0,6724836,shasum,60,1.000,7.193,4386816.000,nan,2,0,5991672,curl,60,1.000,40.350,43337216.000,nan,2,0,383565783,59.800,152.217,4869707776.000,4878144000.000,35.757,35.792,nan,nan,75,0
figlet,60,1.000,10.101,10815829.333,nan,2,0,7258879,shasum,60,1.000,6.908,7081984.000,nan,2,0,6350076,curl,60,1.000,36.634,41640960.000,nan,2,0,381728130,57.933,163.167,4882403328.000,4892605952.000,35.810,35.851,nan,nan,70,0
figlet,60,1.000,10.302,3350528.000,nan,2,0,6742182,shasum,60,1.000,7.499,12235434.667,nan,2,0,6127315,curl,60,1.000,41.371,43148629.333,nan,2,0,382181467,59.867,155.750,4915175424.000,4924033024.000,35.943,35.979,nan,nan,75,0
figlet,60,1.000,9.208,4927488.000,nan,2,0,7347304,shasum,60,1.000,6.890,12374869.333,nan,2,0,6429291,curl,80,1.000,48.699,47854592.000,nan,2,0,381152688,60.333,181.083,4910473216.000,4924867584.000,35.926,35.983,nan,nan,70,0
figlet,60,1.000,8.762,10944892.343,nan,2,0,7675599,shasum,60,1.000,7.255,12127622.095,nan,2,0,6420748,curl,80,1.000,51.723,45051362.743,nan,2,0,382877107,57.200,171.383,4915945472.000,4924315136.000,35.949,35.983,nan,nan,150,0
figlet,60,1.000,9.385,10894848.000,nan,2,0,7595270,shasum,60,1.000,6.913,11505322.667,nan,2,0,6774151,curl,80,1.000,48.403,46838613.333,nan,2,0,380132953,59.333,163.417,4916676608.000,4929101312.000,35.954,36.004,nan,nan,150,0
figlet,60,1.000,7.890,10851908.267,nan,2,0,6955452,shasum,60,1.000,5.898,12388522.667,nan,2,0,5952463,curl,100,1.000,54.817,51281578.667,nan,2,0,380678027,58.800,188.317,4865777664.000,4888534016.000,35.754,35.846,nan,nan,70,0
figlet,60,1.000,9.318,3383296.000,nan,2,0,7146962,shasum,60,1.000,6.696,12068693.333,nan,2,0,6303513,curl,100,1.000,60.627,52275370.667,nan,2,0,378004127,59.067,179.167,4909881344.000,4934106112.000,35.933,36.030,nan,nan,75,0
figlet,60,1.000,8.468,5873664.000,nan,2,0,7016877,shasum,60,1.000,6.225,12059136.000,nan,2,0,6094886,curl,100,1.000,56.712,52529152.000,nan,2,0,378386115,58.267,192.033,4911235072.000,4926982144.000,35.941,36.004,nan,nan,70,0
figlet,60,1.000,9.327,3260416.000,nan,2,0,7966521,shasum,60,1.000,6.648,12219494.400,nan,2,0,6675255,curl,120,1.000,70.634,54310673.067,nan,2,0,382385374,58.467,198.133,4909617152.000,4926952960.000,35.937,36.007,nan,nan,60,0
figlet,60,1.000,8.556,10891605.333,nan,2,0,8153585,shasum,60,1.000,6.186,12098901.333,nan,2,0,6687465,curl,120,1.000,65.549,56229034.667,nan,2,0,380701980,57.800,201.900,4914296832.000,4933498880.000,35.958,36.036,nan,nan,100,0
figlet,60,1.000,9.669,10021888.000,nan,2,0,8150232,shasum,60,1.000,7.018,3018752.000,nan,2,0,6993208,curl,120,1.000,72.387,55798954.667,nan,2,0,381388307,54.400,192.783,4918552576.000,4946217472.000,35.977,36.088,nan,nan,240,0
figlet,60,1.000,8.789,11024213.333,nan,2,0,8294953,shasum,60,1.000,6.409,6326715.733,nan,1,0,7015680,curl,140,1.000,81.001,64057036.800,nan,2,0,388276215,62.667,229.350,4884398080.000,4919954944.000,35.858,35.994,nan,nan,25,0
figlet,60,1.000,9.067,10842238.781,nan,2,0,8108454,shasum,60,1.000,6.242,12129084.952,nan,2,0,6965269,curl,140,1.000,74.023,57691331.048,nan,2,0,386871616,61.800,215.950,4901754880.000,4923930112.000,35.882,35.971,nan,nan,60,0
figlet,60,1.000,9.046,10903210.667,nan,2,0,8186313,shasum,60,1.000,6.478,12520277.333,nan,2,0,7113886,curl,140,1.000,80.515,61471914.667,nan,2,0,386294853,60.267,203.983,4916406272.000,4937621504.000,35.941,36.026,nan,nan,90,0
figlet,60,1.000,8.861,3719168.000,nan,2,0,8295558,shasum,60,1.000,5.780,11172864.000,nan,2,0,7271767,curl,160,1.000,79.380,65002325.333,nan,2,0,388100243,58.333,226.867,4886595584.000,4893772800.000,35.823,35.853,nan,nan,220,0
figlet,60,1.000,9.147,4152797.867,nan,2,0,9327702,shasum,60,1.000,6.702,3762005.333,nan,1,0,7880149,curl,160,1.000,91.228,66739370.667,nan,2,0,392535252,61.533,224.033,4922212352.000,4937390080.000,35.979,36.036,nan,nan,45,0
figlet,60,1.000,8.372,9395473.067,nan,2,0,9055880,shasum,60,1.000,6.110,10813747.200,nan,2,0,7532251,curl,160,1.000,82.298,65583274.667,nan,2,0,388189495,59.733,230.550,4872224768.000,4877831680.000,35.770,35.793,nan,nan,280,0
figlet,60,1.000,8.843,5259264.000,nan,2,0,9385289,shasum,60,1.000,6.522,3682304.000,nan,2,0,7977417,curl,180,1.000,100.272,71259648.000,nan,2,0,392350540,56.533,229.850,4909268992.000,4948619264.000,35.918,36.075,nan,nan,75,0
figlet,60,1.000,8.220,9587370.667,nan,2,0,9492405,shasum,60,1.000,5.986,10753433.600,nan,1,0,8046395,curl,180,1.000,92.307,69994325.333,nan,2,0,397062699,57.200,247.083,4875859968.000,4883959808.000,35.787,35.820,nan,nan,265,0
figlet,60,1.000,9.169,10894165.333,nan,2,0,9260066,shasum,60,1.000,6.575,12262180.571,nan,2,0,7771495,curl,180,1.000,99.751,72328313.905,nan,2,0,394323557,57.933,233.900,4909668352.000,4943351808.000,35.924,36.058,nan,nan,75,0
figlet,60,1.000,7.338,10408891.733,nan,1,0,9251483,shasum,60,1.000,5.769,11816277.333,nan,2,0,8343832,curl,200,1.000,99.584,68255744.000,nan,2,0,400554862,59.267,256.383,4900188160.000,4916972544.000,35.888,35.956,nan,nan,190,0
figlet,60,1.000,9.172,9884330.667,nan,2,0,10424035,shasum,60,1.000,7.006,3682304.000,nan,2,0,9226735,curl,200,1.000,115.803,75705344.000,nan,2,0,409738006,58.333,249.550,4920045568.000,4969152512.000,35.970,36.166,nan,nan,180,0
figlet,60,1.000,8.267,9755648.000,nan,1,0,9862651,shasum,60,1.000,6.128,11300352.000,nan,1,0,8993211,curl,200,1.000,103.535,76321621.333,nan,2,0,402004838,56.733,263.833,4918226944.000,4956243968.000,35.964,36.116,nan,nan,160,0
figlet,60,1.000,13.620,9988217.905,nan,2,0,7843402,shasum,80,1.000,12.688,11662165.333,nan,2,0,6265654,curl,0,1.000,0.100,32432128.000,nan,1,0,0,56.400,120.883,4913915904.000,4900066816.000,35.950,35.896,nan,nan,210,0
figlet,60,1.000,13.582,9609216.000,nan,2,0,7785227,shasum,80,1.000,12.158,11197610.667,nan,2,0,6312296,curl,0,1.000,0.104,30523392.000,nan,1,0,0,57.533,123.133,4878483456.000,4844481024.000,35.777,35.643,nan,nan,250,0
figlet,60,1.000,13.374,4054805.943,nan,2,0,7857254,shasum,80,1.000,12.414,12122575.238,nan,2,0,6316659,curl,0,1.000,0.094,30531584.000,nan,1,0,0,60.933,124.067,4867094528.000,4875814912.000,35.741,35.773,nan,nan,30,0
figlet,60,1.000,11.431,10210304.000,nan,1,0,7208800,shasum,80,1.000,10.681,10726229.333,nan,2,0,5968203,curl,20,1.000,15.590,34789376.000,nan,2,0,383722321,58.000,139.883,4869675008.000,4841136640.000,35.745,35.633,nan,nan,265,0
figlet,60,1.000,12.743,10925909.333,nan,2,0,7427911,shasum,80,1.000,10.537,12125354.667,nan,2,0,6231667,curl,20,1.000,17.742,34995200.000,nan,2,0,380005185,58.867,133.367,4882034688.000,4885833728.000,35.797,35.813,nan,nan,60,0
figlet,60,1.000,11.613,11052373.333,nan,2,0,7489776,shasum,80,1.000,10.317,12089002.667,nan,2,0,5956239,curl,20,1.000,15.101,34882730.667,nan,1,0,385838578,62.333,141.433,4922480640.000,4925269504.000,35.958,35.970,nan,nan,85,0
figlet,60,1.000,11.230,3112960.000,nan,2,0,7281874,shasum,80,1.000,10.304,11664554.667,nan,2,0,6182782,curl,40,1.000,29.414,38067029.333,nan,2,0,379999658,58.200,145.250,4897492992.000,4878152192.000,35.861,35.785,nan,nan,240,0
figlet,60,1.000,10.317,9610410.667,nan,2,0,7082859,shasum,80,1.000,9.694,11626154.667,nan,2,0,5941198,curl,40,1.000,25.854,37538986.667,nan,2,0,380190885,58.200,150.933,4900413440.000,4879588864.000,35.874,35.792,nan,nan,235,0
figlet,60,1.000,10.434,9567914.667,nan,2,0,7067481,shasum,80,1.000,9.796,10912426.667,nan,2,0,5793048,curl,40,1.000,28.201,37799424.000,nan,2,0,379856779,57.867,171.017,4904814592.000,4868304896.000,35.892,35.748,nan,nan,285,0
figlet,60,1.000,8.533,11076130.133,nan,2,0,6792603,shasum,80,1.000,8.304,12180631.162,nan,2,0,5736922,curl,60,1.000,38.316,43787776.000,nan,2,0,379123435,55.667,160.283,4914964480.000,4928573440.000,35.935,35.990,nan,nan,85,0
figlet,60,1.000,10.247,3837952.000,nan,2,0,7466967,shasum,80,1.000,9.593,3256320.000,nan,2,0,6019781,curl,60,1.000,40.111,43479381.333,nan,2,0,381324709,61.267,157.983,4865845248.000,4878507520.000,35.744,35.795,nan,nan,75,0
figlet,60,1.000,9.350,7420635.429,nan,2,0,7003743,shasum,80,1.000,8.924,6406656.000,nan,2,0,6059365,curl,60,1.000,37.217,43646464.000,nan,2,0,384870086,62.200,171.417,4917985280.000,4914636288.000,35.966,35.949,nan,nan,40,0
figlet,60,1.000,8.629,11085887.390,nan,2,0,7528475,shasum,80,1.000,8.054,12179251.200,nan,2,0,6187598,curl,80,1.000,43.943,44940936.533,nan,2,0,382278372,60.267,176.417,4912087040.000,4916009472.000,35.944,35.956,nan,nan,30,0
figlet,60,1.000,8.887,10971648.000,nan,2,0,7019360,shasum,80,1.000,8.647,12123648.000,nan,2,0,5874430,curl,80,1.000,46.133,47842986.667,nan,1,0,376654940,62.067,181.200,4876705792.000,4889053184.000,35.793,35.843,nan,nan,70,0
figlet,60,1.000,9.861,10924987.733,nan,2,0,7027837,shasum,80,1.000,9.034,12134448.762,nan,2,0,5944117,curl,80,1.000,48.851,47950116.571,nan,2,0,378575938,61.600,171.833,4857171968.000,4875492352.000,35.717,35.790,nan,nan,60,0
figlet,60,1.000,8.614,11086336.000,nan,1,0,7332006,shasum,80,1.000,8.196,12287488.000,nan,1,0,6108972,curl,100,1.000,58.229,53728768.000,nan,1,0,382043167,62.067,199.033,4912152576.000,4927239680.000,35.950,36.009,nan,nan,25,0
figlet,60,1.000,7.613,11015987.200,nan,2,0,7104939,shasum,80,1.000,8.209,3514368.000,nan,2,0,6028109,curl,100,1.000,50.272,52489216.000,nan,2,0,378062124,59.400,186.800,4888342528.000,4905299968.000,35.844,35.912,nan,nan,60,0
figlet,60,1.000,9.386,4100096.000,nan,2,0,7452105,shasum,80,1.000,8.877,4784128.000,nan,2,0,6269707,curl,100,1.000,59.476,52238677.333,nan,2,0,380037797,57.467,178.267,4890761216.000,4908342784.000,35.855,35.926,nan,nan,75,0
figlet,60,1.000,8.158,7567360.000,nan,1,0,7496553,shasum,80,1.000,7.726,6584320.000,nan,2,0,6339686,curl,120,1.000,62.745,57052501.333,nan,1,0,381834213,56.733,203.467,4890095616.000,4906214912.000,35.854,35.918,nan,nan,70,0
figlet,60,1.000,8.439,10382506.667,nan,2,0,7379579,shasum,80,1.000,8.206,11917721.600,nan,2,0,6230077,curl,120,1.000,70.729,56273944.381,nan,2,0,381427882,57.200,193.617,4920125440.000,4922758656.000,35.974,35.985,nan,nan,135,0
figlet,60,1.000,8.408,4026368.000,nan,2,0,7723983,shasum,80,1.000,8.164,12290218.667,nan,1,0,6616429,curl,120,1.000,65.649,56829098.667,nan,2,0,381859950,59.933,210.133,4917186560.000,4934424576.000,35.965,36.034,nan,nan,70,0
figlet,60,1.000,8.068,3702784.000,nan,2,0,7789626,shasum,80,1.000,8.829,12230972.952,nan,2,0,6781795,curl,140,1.000,80.562,60625364.114,nan,2,0,384366282,57.600,211.650,4917313536.000,4941131264.000,35.967,36.062,nan,nan,75,0
figlet,60,1.000,8.531,4055040.000,nan,2,0,7735239,shasum,80,1.000,8.262,12231168.000,nan,2,0,6574392,curl,140,1.000,76.111,61525845.333,nan,2,0,381930856,59.467,198.683,4881676288.000,4906088960.000,35.826,35.923,nan,nan,75,0
figlet,60,1.000,7.987,10894506.667,nan,1,0,7656657,shasum,80,1.000,7.647,12100778.667,nan,1,0,6435521,curl,140,1.000,71.848,60868608.000,nan,1,0,384394656,58.000,217.383,4910471168.000,4932468224.000,35.942,36.030,nan,nan,70,0
