function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,3.556,9212562.286,nan,2,0,7880592,shasum,200,1.000,20.545,13247010.133,nan,2,0,5313935,curl,40,1.000,23.182,36927829.333,nan,2,0,377151295,62.067,162.032,4547272704.000,4547175424.000,34.387,34.388,nan,nan,220,0
figlet,20,1.000,3.047,10655573.333,nan,1,0,7303989,shasum,200,1.000,18.770,13238784.000,nan,1,0,5172995,curl,60,1.000,36.019,42298538.667,nan,1,0,377281587,59.103,158.851,4523978752.000,4530835968.000,34.296,34.323,nan,nan,210,0
figlet,20,1.000,3.310,5533696.000,nan,2,0,7146106,shasum,200,1.000,18.126,14442359.467,nan,2,0,5577574,curl,60,1.000,38.322,43149775.238,nan,2,0,382894421,57.667,176.962,4562462720.000,4581604864.000,34.451,34.528,nan,nan,100,0
figlet,20,1.000,3.091,9311232.000,nan,1,0,7036325,shasum,200,1.000,19.573,13445120.000,nan,1,0,5325784,curl,60,1.000,37.291,43028821.333,nan,1,0,381311574,54.503,160.395,4542658560.000,4533859840.000,34.375,34.340,nan,nan,240,0
figlet,20,1.000,3.139,3391488.000,nan,2,0,8151560,shasum,200,1.000,16.633,14380544.000,nan,2,0,5839762,curl,80,1.000,47.750,48455875.048,nan,2,0,382218334,56.533,192.950,4563437568.000,4593004544.000,34.459,34.578,nan,nan,70,0
figlet,20,1.000,3.188,9134728.533,nan,1,0,7476476,shasum,200,1.000,19.163,13074432.000,nan,1,0,5877145,curl,80,1.000,47.718,46541653.333,nan,1,0,381469537,54.800,176.096,4492654592.000,4467512832.000,34.181,34.081,nan,nan,285,0
figlet,20,1.000,3.144,3701623.467,nan,1,0,8339042,shasum,200,1.000,22.530,14422113.524,nan,2,0,6144811,curl,80,1.000,48.292,44667289.600,nan,2,0,381183497,70.569,206.104,4520974336.000,4558474752.000,34.304,34.454,nan,nan,25,0
figlet,20,1.000,3.086,3975168.000,nan,1,0,8013756,shasum,200,1.000,19.414,14175402.667,nan,1,0,5879710,curl,100,1.000,58.649,52007765.333,nan,1,0,381905099,68.333,198.746,4535891968.000,4542850560.000,34.363,34.388,nan,nan,60,0
figlet,20,1.000,3.063,3507370.667,nan,2,0,8022235,shasum,200,1.000,18.160,14426282.667,nan,3,0,6172117,curl,100,1.000,56.648,53195434.667,nan,3,0,384446364,61.867,218.317,4562708480.000,4590601216.000,34.471,34.584,nan,nan,25,0
figlet,20,1.000,3.196,10398549.333,nan,1,0,7783977,shasum,200,1.000,19.422,13913258.667,nan,2,0,6000419,curl,100,1.000,60.381,51069269.333,nan,2,0,380759149,59.800,199.333,4541782016.000,4548737536.000,34.384,34.413,nan,nan,135,0
figlet,20,1.000,2.833,10794154.667,nan,1,0,8207792,shasum,200,1.000,17.774,14173696.000,nan,1,0,6388883,curl,120,1.000,65.645,55670272.000,nan,1,0,385941573,62.200,255.867,4559624192.000,4592285696.000,34.459,34.587,nan,nan,75,0
figlet,20,1.000,2.994,10730203.429,nan,1,0,8578379,shasum,200,1.000,18.900,14142366.476,nan,1,0,6724034,curl,120,1.000,67.755,55867562.667,nan,1,0,384771327,57.667,218.163,4556255232.000,4576859136.000,34.445,34.528,nan,nan,85,0
figlet,20,1.000,2.986,3526656.000,nan,1,0,8243635,shasum,200,1.000,18.295,14308181.333,nan,1,0,6212337,curl,120,1.000,67.114,58211669.333,nan,1,0,383540304,55.036,199.798,4552790016.000,4569039872.000,34.434,34.498,nan,nan,75,0
figlet,20,1.000,2.971,10883925.333,nan,2,0,9635849,shasum,200,1.000,16.535,14302208.000,nan,2,0,7306795,curl,140,1.000,70.838,60927146.667,nan,2,0,388114251,54.697,236.968,4555327488.000,4581464064.000,34.445,34.550,nan,nan,85,0
figlet,20,1.000,3.092,10674005.333,nan,1,0,8883144,shasum,200,1.000,19.029,6395904.000,nan,2,0,7105677,curl,140,1.000,81.063,60402005.333,nan,2,0,387797167,58.400,227.250,4562540544.000,4591504384.000,34.475,34.591,nan,nan,90,0
figlet,20,1.000,2.990,4399104.000,nan,2,0,9175675,shasum,200,1.000,16.566,13075968.000,nan,2,0,7214542,curl,140,1.000,76.920,62504755.200,nan,2,0,389115132,54.667,236.913,4497223680.000,4530428928.000,34.219,34.352,nan,nan,220,0
figlet,20,1.000,2.897,10464085.333,nan,1,0,9125649,shasum,200,1.000,17.519,13669034.667,nan,1,0,7435418,curl,160,1.000,86.716,64767317.333,nan,1,0,392494824,60.836,227.432,4551890944.000,4551224320.000,34.438,34.435,nan,nan,225,0
figlet,20,1.000,2.734,10635229.867,nan,2,0,9562147,shasum,200,1.000,16.486,14321834.667,nan,2,0,8037267,curl,160,1.000,86.549,3264512.000,nan,2,0,394963059,58.133,251.317,4557961216.000,4587340800.000,34.462,34.579,nan,nan,85,0
figlet,20,1.000,2.959,9097045.333,nan,1,0,9281319,shasum,200,1.000,18.069,13137578.667,nan,2,0,7502637,curl,160,1.000,86.853,64669354.667,nan,1,0,389525236,53.333,230.165,4532555776.000,4538400256.000,34.359,34.383,nan,nan,240,0
figlet,20,1.000,2.659,9216204.800,nan,2,0,10430794,shasum,200,1.000,16.881,12973592.381,nan,2,0,8770594,curl,180,1.000,103.213,26300416.000,nan,2,0,402814116,55.800,255.432,4528801792.000,4556990464.000,34.348,34.461,nan,nan,310,0
figlet,20,1.000,2.898,9797973.333,nan,1,0,9842435,shasum,200,1.000,17.410,13527893.333,nan,1,0,8050233,curl,180,1.000,93.399,70234282.667,nan,1,0,399197191,57.467,236.439,4529850368.000,4546596352.000,34.320,34.387,nan,nan,240,0
figlet,20,1.000,3.006,3350528.000,nan,2,0,10648088,shasum,200,1.000,17.102,3121152.000,nan,2,0,8719126,curl,180,1.000,91.113,66331472.457,nan,2,0,404265011,54.933,258.415,4502095872.000,4549348352.000,34.212,34.401,nan,nan,235,0
figlet,20,1.000,2.917,9637205.333,nan,1,0,10783791,shasum,200,1.000,17.242,13895680.000,nan,1,0,9303102,curl,200,1.000,106.634,75926869.333,nan,1,0,412983016,55.703,251.285,4538542080.000,4553018880.000,34.359,34.417,nan,nan,240,0
figlet,20,1.000,2.793,9266249.143,nan,2,0,11028671,shasum,200,1.000,15.483,13611690.667,nan,2,0,9282465,curl,200,1.000,97.303,77945241.600,nan,2,0,414305240,55.170,272.518,4560246784.000,4605634048.000,34.448,34.630,nan,nan,190,0
figlet,20,1.000,2.988,9103360.000,nan,1,0,11379427,shasum,200,1.000,17.033,13818197.333,nan,1,0,9792617,curl,200,1.000,109.416,78858069.333,nan,1,0,420896682,56.503,259.351,4523757568.000,4547401216.000,34.306,34.400,nan,nan,210,0
figlet,40,1.000,10.735,9196032.000,nan,2,0,9177750,shasum,0,1.000,0.106,12150491.429,nan,1,0,0,curl,0,1.000,0.119,31293440.000,nan,1,0,0,57.933,87.767,4560001024.000,4533098496.000,34.452,34.345,nan,nan,250,0
figlet,40,1.000,14.180,10794837.333,nan,3,0,9554209,shasum,0,1.000,0.088,11739136.000,nan,1,0,0,curl,0,1.000,0.095,30932992.000,nan,1,0,0,75.333,96.500,4533436416.000,4546821632.000,34.350,34.404,nan,nan,15,0
figlet,40,1.000,11.655,10961408.000,nan,1,0,9171615,shasum,0,1.000,0.098,11476992.000,nan,1,0,0,curl,0,1.000,0.114,30081024.000,nan,1,0,0,64.933,86.733,4549466112.000,4538145280.000,34.416,34.369,nan,nan,60,0
figlet,40,1.000,10.046,4849664.000,nan,2,0,8534069,shasum,0,1.000,0.095,11481088.000,nan,1,0,0,curl,20,1.000,17.545,34219520.000,nan,2,0,385735274,60.000,121.383,4550387712.000,4557741056.000,34.420,34.450,nan,nan,25,0
figlet,40,1.000,10.209,9494698.667,nan,1,0,8306044,shasum,0,1.000,0.093,11523584.000,nan,1,0,0,curl,20,1.000,19.080,33624234.667,nan,1,0,382112936,57.297,107.382,4523425792.000,4505535488.000,34.310,34.239,nan,nan,270,0
figlet,40,1.000,9.443,10846208.000,nan,1,0,8636638,shasum,0,1.000,0.091,11566080.000,nan,1,0,0,curl,20,1.000,17.068,34416640.000,nan,1,0,379829737,62.533,110.324,4546476032.000,4547808256.000,34.410,34.415,nan,nan,30,0
figlet,40,1.000,7.977,3706880.000,nan,2,0,7932745,shasum,0,1.000,0.084,11613179.124,nan,1,0,0,curl,40,1.000,31.240,36921051.429,nan,2,0,382331750,57.600,134.383,4562765824.000,4585435648.000,34.469,34.560,nan,nan,70,0
figlet,40,1.000,8.522,10296490.667,nan,1,0,7697721,shasum,0,1.000,0.088,11497472.000,nan,1,0,0,curl,40,1.000,31.124,37789184.000,nan,1,0,379193653,56.933,122.844,4556302336.000,4564765184.000,34.446,34.479,nan,nan,210,0
figlet,40,1.000,8.603,4247552.000,nan,2,0,7603571,shasum,0,1.000,0.076,11653290.667,nan,1,0,0,curl,40,1.000,28.073,37246220.190,nan,2,0,375749415,56.667,131.577,4556023808.000,4543108608.000,34.446,34.395,nan,nan,220,0
figlet,40,1.000,7.690,10487466.667,nan,1,0,7534381,shasum,0,1.000,0.081,11556864.000,nan,1,0,0,curl,60,1.000,42.080,41197909.333,nan,1,0,378317147,58.267,136.782,4562114560.000,4568031232.000,34.471,34.494,nan,nan,150,0
figlet,40,1.000,6.075,9095387.429,nan,2,0,7320535,shasum,0,1.000,0.087,11475139.048,nan,1,0,0,curl,60,1.000,41.657,40755507.200,nan,2,0,374794064,57.067,143.833,4555452416.000,4553058304.000,34.447,34.438,nan,nan,310,0
figlet,40,1.000,7.635,10089642.667,nan,1,0,7523129,shasum,0,1.000,0.092,11580757.333,nan,1,0,0,curl,60,1.000,41.028,43103914.667,nan,1,0,378917544,61.303,136.084,4544514048.000,4539607552.000,34.404,34.385,nan,nan,195,0
figlet,40,1.000,7.011,10533239.467,nan,2,0,7915248,shasum,0,1.000,0.081,11505664.000,nan,1,0,0,curl,80,1.000,54.189,45516726.857,nan,2,0,377847298,61.333,159.299,4545570816.000,4543111680.000,34.411,34.402,nan,nan,205,0
figlet,40,1.000,6.760,9919658.667,nan,1,0,7445751,shasum,0,1.000,0.077,11498325.333,nan,1,0,0,curl,80,1.000,50.383,46422357.333,nan,1,0,378962657,56.503,144.384,4557850624.000,4565330432.000,34.462,34.491,nan,nan,180,0
figlet,40,1.000,7.371,10702848.000,nan,2,0,6917709,shasum,0,1.000,0.090,11576612.571,nan,1,0,0,curl,80,1.000,52.506,3387392.000,nan,2,0,377320198,59.267,157.411,4562264064.000,4591078912.000,34.481,34.596,nan,nan,205,0
figlet,40,1.000,6.198,10166613.333,nan,1,0,7117138,shasum,0,1.000,0.074,11641831.619,nan,1,0,0,curl,100,1.000,58.985,50560682.667,nan,1,0,378681613,54.436,197.452,4561805312.000,4581426688.000,34.481,34.559,nan,nan,225,0
figlet,40,1.000,6.853,4911104.000,nan,2,0,7357866,shasum,0,1.000,0.082,11598336.000,nan,1,0,0,curl,100,1.000,64.869,50220373.333,nan,2,0,377232490,54.533,168.128,4529956864.000,4557748224.000,34.355,34.467,nan,nan,250,0
figlet,40,1.000,6.050,9784490.667,nan,2,0,7736173,shasum,0,1.000,0.073,11526144.000,nan,1,0,0,curl,100,1.000,58.245,52800034.133,nan,2,0,384186668,71.933,189.983,4556406784.000,4526539264.000,34.460,34.341,nan,nan,160,0
figlet,40,1.000,6.441,10796714.667,nan,1,0,7822394,shasum,0,1.000,0.069,11573248.000,nan,1,0,0,curl,120,1.000,75.041,56036181.333,nan,1,0,381556513,61.200,185.654,4515303424.000,4536999424.000,34.303,34.388,nan,nan,30,0
figlet,40,1.000,5.738,3913813.333,nan,2,0,7790092,shasum,0,1.000,0.070,11590314.667,nan,1,0,0,curl,120,1.000,68.989,59175253.333,nan,2,0,380383669,63.302,198.184,4562364416.000,4576159744.000,34.491,34.546,nan,nan,25,0
figlet,40,1.000,6.334,2908160.000,nan,2,0,7320564,shasum,0,1.000,0.075,11645952.000,nan,1,0,0,curl,120,1.000,74.605,55115434.667,nan,2,0,376860365,66.764,185.321,4548788224.000,4577511424.000,34.437,34.549,nan,nan,60,0
figlet,40,1.000,5.764,6123520.000,nan,1,0,7254525,shasum,0,1.000,0.073,11538773.333,nan,1,0,0,curl,140,1.000,75.672,59853994.667,nan,1,0,378259951,60.000,179.265,4547614720.000,4559555072.000,34.428,34.476,nan,nan,75,0
figlet,40,1.000,5.587,4939776.000,nan,2,0,7501746,shasum,0,1.000,0.072,11542528.000,nan,1,0,0,curl,140,1.000,69.537,3916561.067,nan,2,0,380029818,69.298,207.754,4558393344.000,4569163264.000,34.479,34.522,nan,nan,25,0
figlet,40,1.000,6.199,10894848.000,nan,1,0,7314080,shasum,0,1.000,0.082,11413504.000,nan,1,0,0,curl,140,1.000,80.018,60866901.333,nan,1,0,378559642,61.467,189.312,4558231552.000,4567858176.000,34.471,34.509,nan,nan,90,0
figlet,40,1.000,5.346,10740326.400,nan,2,0,7839174,shasum,0,1.000,0.072,11536042.667,nan,1,0,0,curl,160,1.000,78.824,65257984.000,nan,2,0,382189218,54.667,213.066,4558149632.000,4577602048.000,34.472,34.550,nan,nan,70,0
figlet,40,1.000,5.977,10688170.667,nan,1,0,7883260,shasum,0,1.000,0.080,11608064.000,nan,1,0,0,curl,160,1.000,91.560,62770346.667,nan,2,0,379312977,56.236,203.583,4545587200.000,4570501120.000,34.423,34.523,nan,nan,75,0
figlet,40,1.000,5.476,9875968.000,nan,2,0,7953991,shasum,0,1.000,0.076,11625813.333,nan,1,0,0,curl,160,1.000,79.673,65025024.000,nan,2,0,382550738,57.497,217.916,4521156608.000,4532661248.000,34.329,34.375,nan,nan,220,0
figlet,40,1.000,6.003,10711210.667,nan,1,0,8253099,shasum,0,1.000,0.081,11687936.000,nan,1,0,0,curl,180,1.000,100.133,68127232.000,nan,2,0,385470521,56.697,218.668,4539559936.000,4571534848.000,34.404,34.531,nan,nan,75,0
figlet,40,1.000,5.590,10733226.667,nan,1,0,7917914,shasum,0,1.000,0.071,11558912.000,nan,1,0,0,curl,180,1.000,92.814,70432768.000,nan,1,0,383302456,56.903,206.537,4558108672.000,4587462144.000,34.480,34.596,nan,nan,75,0
figlet,40,1.000,6.071,10406673.067,nan,2,0,7995263,shasum,0,1.000,0.078,11581976.381,nan,1,0,0,curl,180,1.000,100.924,69767577.600,nan,2,0,385680318,59.097,222.368,4558018560.000,4571900416.000,34.447,34.503,nan,nan,160,0
figlet,40,1.000,5.629,10658133.333,nan,1,0,8083962,shasum,0,1.000,0.070,11501568.000,nan,1,0,0,curl,200,1.000,104.786,74551808.000,nan,1,0,387787265,71.902,224.883,4551716864.000,4574581760.000,34.428,34.517,nan,nan,60,0
figlet,40,1.000,5.156,9428480.000,nan,2,0,8868925,shasum,0,1.000,0.074,11436032.000,nan,1,0,0,curl,200,1.000,98.945,74940484.267,nan,2,0,391835455,54.903,243.285,4522465280.000,4565329408.000,34.308,34.480,nan,nan,175,0
figlet,40,1.000,5.733,6074368.000,nan,2,0,8460114,shasum,0,1.000,0.080,11469141.333,nan,1,0,0,curl,200,1.000,106.921,75312640.000,nan,2,0,390159257,58.467,229.447,4552216576.000,4591222784.000,34.429,34.584,nan,nan,75,0
figlet,40,1.000,10.667,10783061.333,nan,1,0,9104505,shasum,20,1.000,3.687,12568064.000,nan,1,0,7528526,curl,0,1.000,0.095,34353152.000,nan,1,0,0,57.697,87.157,4563030016.000,4570424320.000,34.472,34.502,nan,nan,90,0
figlet,40,1.000,9.852,9878016.000,nan,2,0,9271646,shasum,20,1.000,3.525,13470822.400,nan,2,0,7515001,curl,0,1.000,0.115,32033177.600,nan,1,0,0,59.200,97.500,4532918272.000,4535888384.000,34.354,34.367,nan,nan,130,0
figlet,40,1.000,13.559,10647893.333,nan,4,0,8941516,shasum,20,1.000,4.650,14313472.000,nan,2,0,7279932,curl,0,1.000,0.100,31862784.000,nan,1,0,0,76.467,109.400,4563603456.000,4573851136.000,34.484,34.528,nan,nan,15,0
figlet,40,1.000,9.314,10750976.000,nan,1,0,8088182,shasum,20,1.000,3.417,14225920.000,nan,1,0,6444181,curl,20,1.000,17.022,35338069.333,nan,1,0,385273060,56.600,111.126,4551591936.000,4561953280.000,34.432,34.473,nan,nan,75,0
figlet,40,1.000,8.876,10704964.267,nan,2,0,8654751,shasum,20,1.000,3.343,3403776.000,nan,2,0,7005716,curl,20,1.000,15.973,35581171.810,nan,2,0,383282334,58.631,122.705,4562571264.000,4565019648.000,34.478,34.489,nan,nan,115,0
figlet,40,1.000,9.846,9736874.667,nan,1,0,8572839,shasum,20,1.000,3.767,13828266.667,nan,1,0,7423837,curl,20,1.000,16.859,34030421.333,nan,1,0,385807776,57.103,111.978,4532789248.000,4536506368.000,34.361,34.375,nan,nan,195,0
figlet,40,1.000,7.851,10695509.333,nan,2,0,8286977,shasum,20,1.000,2.894,14115259.733,nan,2,0,7019418,curl,40,1.000,28.670,39436970.667,nan,2,0,383609750,59.400,142.317,4550715392.000,4569760256.000,34.434,34.511,nan,nan,70,0
figlet,40,1.000,8.465,10422954.667,nan,1,0,8104255,shasum,20,1.000,3.116,14119253.333,nan,1,0,6989688,curl,40,1.000,31.419,39561557.333,nan,1,0,383107192,57.303,129.585,4553848832.000,4532188160.000,34.414,34.328,nan,nan,210,0
figlet,40,1.000,7.970,3344896.000,nan,2,0,7720373,shasum,20,1.000,2.804,3746304.000,nan,2,0,6527437,curl,40,1.000,30.099,39362218.667,nan,2,0,380203422,73.600,150.617,4562409472.000,4565371904.000,34.454,34.466,nan,nan,55,0
figlet,40,1.000,7.868,10423978.667,nan,2,0,7560946,shasum,20,1.000,2.867,13192192.000,nan,1,0,6606135,curl,60,1.000,44.012,43182762.667,nan,1,0,376612634,58.636,145.486,4562905088.000,4576946176.000,34.454,34.506,nan,nan,150,0
figlet,40,1.000,6.288,10023789.714,nan,2,0,7129037,shasum,20,1.000,2.562,13232469.333,nan,2,0,6690615,curl,60,1.000,35.430,41802342.400,nan,2,0,379110845,54.800,150.983,4561532928.000,4549337088.000,34.418,34.372,nan,nan,175,0
figlet,40,1.000,7.713,10322944.000,nan,1,0,7960923,shasum,20,1.000,2.739,12876629.333,nan,1,0,6781666,curl,60,1.000,43.363,43985408.000,nan,1,0,380445223,55.733,141.617,4562173952.000,4568991744.000,34.422,34.449,nan,nan,165,0
figlet,40,1.000,6.720,10768896.000,nan,2,0,7527606,shasum,20,1.000,2.281,4319232.000,nan,2,0,6363417,curl,80,1.000,50.694,48414208.000,nan,2,0,382735934,55.400,167.462,4554594304.000,4556483584.000,34.394,34.403,nan,nan,190,0
figlet,40,1.000,6.878,9321984.000,nan,1,0,7592007,shasum,20,1.000,2.426,12706986.667,nan,1,0,5884421,curl,80,1.000,50.398,47981056.000,nan,1,0,376655242,58.133,152.667,4529117184.000,4551259648.000,34.295,34.383,nan,nan,255,0
figlet,40,1.000,6.008,3440640.000,nan,2,0,7315673,shasum,20,1.000,2.273,13222980.267,nan,2,0,6688066,curl,80,1.000,48.954,48688079.238,nan,2,0,381276303,56.733,165.616,4548407296.000,4571300864.000,34.372,34.465,nan,nan,175,0
figlet,40,1.000,6.243,9333077.333,nan,1,0,7207860,shasum,20,1.000,2.355,12645888.000,nan,1,0,6421907,curl,100,1.000,60.365,51512320.000,nan,1,0,381460750,54.800,163.367,4513812480.000,4534078976.000,34.230,34.310,nan,nan,255,0
figlet,40,1.000,6.885,9474389.333,nan,2,0,7482138,shasum,20,1.000,2.549,12828501.333,nan,1,0,6481268,curl,100,1.000,63.800,30445568.000,nan,2,0,380172637,54.430,174.503,4560160768.000,4588562944.000,34.416,34.530,nan,nan,265,0
figlet,40,1.000,5.761,9452919.467,nan,2,0,7197674,shasum,20,1.000,2.048,13211818.667,nan,2,0,6127854,curl,100,1.000,57.135,52044995.048,nan,2,0,375436731,59.164,178.649,4561399808.000,4588135424.000,34.424,34.531,nan,nan,235,0
figlet,40,1.000,5.977,9195349.333,nan,1,0,6964935,shasum,20,1.000,2.249,12591104.000,nan,1,0,6332646,curl,120,1.000,68.796,56109056.000,nan,1,0,379198158,61.036,174.535,4548341760.000,4556732416.000,34.375,34.408,nan,nan,270,0
figlet,40,1.000,6.515,9303771.429,nan,2,0,7464419,shasum,20,1.000,2.502,12878189.714,nan,1,0,6936437,curl,120,1.000,63.975,51133064.533,nan,2,0,378991289,56.230,185.454,4510480384.000,4543790080.000,34.227,34.361,nan,nan,310,0
figlet,40,1.000,5.590,3387392.000,nan,2,0,7436096,shasum,20,1.000,2.348,12696439.467,nan,2,0,6811039,curl,120,1.000,64.602,56872950.248,nan,2,0,379557796,59.297,192.787,4546252800.000,4577976320.000,34.372,34.500,nan,nan,280,0
figlet,40,1.000,6.034,10147840.000,nan,1,0,7579605,shasum,20,1.000,2.160,12890794.667,nan,1,0,6437178,curl,140,1.000,79.348,60753578.667,nan,1,0,381045674,59.467,186.515,4541808640.000,4568828928.000,34.355,34.463,nan,nan,210,0
figlet,40,1.000,6.145,6029312.000,nan,2,0,7443113,shasum,20,1.000,2.054,12702905.295,nan,2,0,6341672,curl,140,1.000,76.741,57104393.752,nan,2,0,382041160,57.800,200.149,4542339072.000,4579269120.000,34.360,34.509,nan,nan,370,0
figlet,40,1.000,5.660,9052945.067,nan,2,0,7793418,shasum,20,1.000,2.162,12663739.733,nan,2,0,6594346,curl,140,1.000,77.142,61093376.000,nan,2,0,382568899,56.703,205.085,4521863168.000,4565707264.000,34.281,34.457,nan,nan,295,0
figlet,40,1.000,5.984,10220373.333,nan,1,0,7858940,shasum,20,1.000,2.324,12964352.000,nan,1,0,7721002,curl,160,1.000,88.991,66150058.667,nan,1,0,382086215,57.436,205.463,4535730176.000,4536843776.000,34.305,34.309,nan,nan,180,0
figlet,40,1.000,5.546,10722645.333,nan,2,0,8313395,shasum,20,1.000,2.142,3407872.000,nan,2,0,7136202,curl,160,1.000,82.946,66579797.333,nan,2,0,384484181,59.497,226.282,4557897728.000,4589714944.000,34.395,34.523,nan,nan,100,0
figlet,40,1.000,6.160,10688682.667,nan,2,0,8101450,shasum,20,1.000,2.315,13972138.667,nan,1,0,7022229,curl,160,1.000,93.430,49913856.000,nan,2,0,384987870,58.800,212.163,4554862592.000,4585109504.000,34.386,34.507,nan,nan,120,0
figlet,40,1.000,6.104,4853760.000,nan,2,0,9098498,shasum,20,1.000,2.270,2990080.000,nan,2,0,7750352,curl,180,1.000,93.719,65462506.057,nan,2,0,391296355,57.400,239.767,4547563520.000,4564594176.000,34.361,34.430,nan,nan,220,0
figlet,40,1.000,5.859,10436437.333,nan,1,0,8400164,shasum,20,1.000,2.209,13823658.667,nan,1,0,7068627,curl,180,1.000,100.305,70440618.667,nan,1,0,387151538,54.467,216.033,4559892480.000,4589344256.000,34.412,34.529,nan,nan,120,0
figlet,40,1.000,5.528,4323328.000,nan,2,0,9161490,shasum,20,1.000,1.990,12980906.667,nan,2,0,7867613,curl,180,1.000,85.536,63214455.467,nan,2,0,393416497,60.000,242.033,4535011328.000,4562714624.000,34.315,34.427,nan,nan,175,0
figlet,40,1.000,5.748,10663594.667,nan,1,0,8276240,shasum,20,1.000,2.158,12858538.667,nan,1,0,7444029,curl,200,1.000,106.570,73898325.333,nan,1,0,389070818,58.267,227.065,4556238848.000,4592730624.000,34.401,34.545,nan,nan,165,0
figlet,40,1.000,5.204,9286997.333,nan,2,0,9387857,shasum,20,1.000,1.888,13031662.933,nan,2,0,8329509,curl,200,1.000,87.778,70111402.667,nan,2,0,393662091,57.230,250.400,4563230720.000,4605219328.000,34.430,34.598,nan,nan,175,0
