function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,2.562,10568192.000,nan,1,0,7202336,shasum,20,1.000,1.899,4034560.000,nan,1,0,5840004,curl,120,1.000,64.456,50704588.800,nan,1,0,375272729,35.867,165.762,4625383424.000,4644141056.000,34.520,34.594,nan,nan,70,0
figlet,20,1.000,2.942,3475911.111,nan,1,0,7090485,shasum,20,1.000,2.132,12748117.333,nan,1,0,6093841,curl,140,1.000,79.962,59494912.000,nan,1,0,378456535,41.267,177.682,4676118528.000,4681695232.000,34.734,34.752,nan,nan,45,0
figlet,20,1.000,2.722,3728156.444,nan,1,0,7273611,shasum,20,1.000,1.980,12806314.667,nan,1,0,6127108,curl,140,1.000,73.055,59630592.000,nan,1,0,374794813,41.229,165.948,4676417536.000,4682320896.000,34.736,34.755,nan,nan,45,0
figlet,20,1.000,3.002,3661915.022,nan,1,0,7225947,shasum,20,1.000,1.762,4057088.000,nan,1,0,6084903,curl,140,1.000,71.161,60458544.762,nan,1,0,374362064,40.467,183.221,4679374848.000,4684716032.000,34.748,34.766,nan,nan,40,0
figlet,20,1.000,2.910,10708650.667,nan,1,0,7243341,shasum,20,1.000,2.144,12800000.000,nan,1,0,6360613,curl,160,1.000,91.880,64262314.667,nan,1,0,379360583,39.267,193.082,4700577792.000,4706431488.000,34.835,34.842,nan,nan,45,0
figlet,20,1.000,2.676,10654037.333,nan,1,0,7135232,shasum,20,1.000,1.943,12771669.333,nan,1,0,6244665,curl,160,1.000,84.902,63778304.000,nan,1,0,378744766,37.467,178.000,4679217152.000,4702052352.000,34.708,34.799,nan,nan,75,0
figlet,20,1.000,2.766,3787093.333,nan,1,0,7841610,shasum,20,1.000,2.008,4014011.733,nan,1,0,6782187,curl,160,1.000,83.932,64707481.600,nan,1,0,380146850,39.963,206.669,4721270784.000,4714981376.000,34.888,34.859,nan,nan,40,0
figlet,20,1.000,2.943,10667349.333,nan,1,0,8572944,shasum,20,1.000,2.146,12728149.333,nan,1,0,7349226,curl,180,1.000,101.079,69040810.667,nan,1,0,381910041,41.563,208.382,4648304640.000,4666011648.000,34.599,34.665,nan,nan,45,0
figlet,20,1.000,2.819,4040476.444,nan,1,0,8188298,shasum,20,1.000,2.082,3749888.000,nan,1,0,7405857,curl,180,1.000,97.249,67287722.667,nan,1,0,385619342,37.467,198.464,4691007488.000,4709220864.000,34.770,34.838,nan,nan,45,0
figlet,20,1.000,2.650,11056640.000,nan,1,0,7887787,shasum,20,1.000,1.907,12758698.667,nan,1,0,7371052,curl,180,1.000,90.393,68246698.667,nan,1,0,383953401,36.733,216.370,4665124864.000,4692816384.000,34.658,34.768,nan,nan,70,0
figlet,20,1.000,2.685,4301482.667,nan,1,0,8404779,shasum,20,1.000,1.957,12691421.867,nan,1,0,7890254,curl,200,1.000,112.211,72196778.667,nan,1,0,388457127,39.333,222.683,4699553792.000,4720144896.000,34.808,34.886,nan,nan,45,0
figlet,20,1.000,2.905,10597034.667,nan,1,0,8794606,shasum,20,1.000,2.079,12686677.333,nan,1,0,7338176,curl,200,1.000,109.497,74180437.333,nan,1,0,390722015,38.333,214.300,4672034816.000,4705857536.000,34.690,34.825,nan,nan,75,0
figlet,20,1.000,2.778,3656738.133,nan,1,0,9541072,shasum,20,1.000,1.998,12694016.000,nan,1,0,8014490,curl,200,1.000,104.248,74103296.000,nan,1,0,391332088,40.867,241.283,4720068608.000,4733106176.000,34.895,34.942,nan,nan,40,0
figlet,20,1.000,2.892,3743232.000,nan,1,0,5278140,shasum,40,1.000,4.184,12816896.000,nan,1,0,4532987,curl,0,1.000,0.073,32321536.000,nan,1,0,0,41.371,61.285,4727805952.000,4714510848.000,34.926,34.869,nan,nan,45,0
figlet,20,1.000,3.287,10873685.333,nan,1,0,5949050,shasum,40,1.000,4.561,12871680.000,nan,1,0,4632977,curl,0,1.000,0.064,32043008.000,nan,1,0,0,41.067,60.950,4712701952.000,4708692992.000,34.863,34.846,nan,nan,30,0
figlet,20,1.000,2.994,3888366.933,nan,1,0,5510109,shasum,40,1.000,4.357,12694869.333,nan,1,0,4658083,curl,0,1.000,0.064,30650368.000,nan,1,0,0,41.867,60.450,4706844672.000,4697373696.000,34.842,34.803,nan,nan,30,0
figlet,20,1.000,2.944,10617344.000,nan,1,0,5411967,shasum,40,1.000,4.416,12795392.000,nan,1,0,5048635,curl,20,1.000,12.092,33979562.667,nan,1,0,377502700,41.496,94.857,4717006848.000,4702887936.000,34.882,34.823,nan,nan,45,0
figlet,20,1.000,2.914,3797219.556,nan,1,0,5341173,shasum,40,1.000,4.054,12769757.867,nan,1,0,4975858,curl,20,1.000,12.274,33588028.952,nan,1,0,368661859,39.267,81.359,4725012480.000,4714264064.000,34.919,34.873,nan,nan,40,0
figlet,20,1.000,3.000,3735074.133,nan,1,0,5150406,shasum,40,1.000,4.317,3698790.400,nan,1,0,4537071,curl,20,1.000,12.995,32247125.333,nan,1,0,372429518,41.600,82.750,4675555328.000,4683919360.000,34.724,34.756,nan,nan,30,0
figlet,20,1.000,2.824,3751048.533,nan,1,0,5629108,shasum,40,1.000,3.958,12851029.333,nan,1,0,4666567,curl,40,1.000,24.364,36554922.667,nan,1,0,375464976,41.096,97.272,4697894912.000,4687199232.000,34.817,34.770,nan,nan,45,0
figlet,20,1.000,2.740,10640384.000,nan,1,0,5396728,shasum,40,1.000,3.915,12767002.819,nan,1,0,4270486,curl,40,1.000,22.389,37306368.000,nan,1,0,370574624,36.704,97.185,4659687424.000,4663273984.000,34.656,34.670,nan,nan,70,0
figlet,20,1.000,2.989,10696704.000,nan,1,0,5540156,shasum,40,1.000,4.310,3812352.000,nan,1,0,4240593,curl,40,1.000,24.332,36795221.333,nan,1,0,371339668,41.600,98.259,4709830656.000,4697532416.000,34.867,34.813,nan,nan,45,0
figlet,20,1.000,2.827,10820437.333,nan,1,0,5894148,shasum,40,1.000,4.086,12813312.000,nan,1,0,5218697,curl,60,1.000,35.389,40678400.000,nan,1,0,373064563,39.200,111.809,4658245632.000,4669167104.000,34.651,34.695,nan,nan,75,0
figlet,20,1.000,2.751,10591597.714,nan,1,0,6287813,shasum,40,1.000,3.878,3639900.648,nan,1,0,5180425,curl,60,1.000,32.354,38733653.333,nan,1,0,374822987,39.133,126.100,4719499264.000,4714825216.000,34.907,34.885,nan,nan,40,0
figlet,20,1.000,3.191,10670933.333,nan,1,0,6658879,shasum,40,1.000,4.366,12784640.000,nan,1,0,5173910,curl,60,1.000,37.500,41083733.333,nan,1,0,374835033,38.067,115.200,4687063040.000,4695924736.000,34.769,34.804,nan,nan,75,0
figlet,20,1.000,2.874,10697216.000,nan,1,0,7053109,shasum,40,1.000,3.945,12708693.333,nan,1,0,5373905,curl,80,1.000,45.227,45092352.000,nan,1,0,371047712,40.637,128.152,4727490560.000,4719598080.000,34.942,34.907,nan,nan,45,0
figlet,20,1.000,2.682,3936256.000,nan,1,0,5755921,shasum,40,1.000,3.937,12722883.048,nan,1,0,5258204,curl,80,1.000,44.918,45581409.524,nan,1,0,374025033,37.200,134.817,4648912896.000,4662472704.000,34.621,34.674,nan,nan,70,0
figlet,20,1.000,2.999,3541333.333,nan,1,0,6180023,shasum,40,1.000,4.085,12820480.000,nan,1,0,4968012,curl,80,1.000,47.314,44940800.000,nan,1,0,373758934,38.000,130.684,4693362688.000,4687703040.000,34.809,34.783,nan,nan,45,0
figlet,20,1.000,2.708,3686741.333,nan,1,0,6295304,shasum,40,1.000,3.932,3747840.000,nan,1,0,5232015,curl,100,1.000,54.143,3707221.333,nan,1,0,375212028,41.000,142.416,4703436800.000,4700217856.000,34.849,34.833,nan,nan,45,0
figlet,20,1.000,2.716,3684795.733,nan,1,0,6588554,shasum,40,1.000,3.750,3753096.533,nan,1,0,5758700,curl,100,1.000,51.014,46640469.333,nan,1,0,377858943,39.867,157.816,4706582528.000,4707870208.000,34.866,34.867,nan,nan,40,0
figlet,20,1.000,3.020,10652842.667,nan,1,0,6218238,shasum,40,1.000,4.193,3796992.000,nan,1,0,5324606,curl,100,1.000,59.906,50517162.667,nan,1,0,373905695,38.163,150.187,4695506944.000,4706910720.000,34.823,34.864,nan,nan,45,0
figlet,20,1.000,2.737,10692437.333,nan,1,0,6359601,shasum,40,1.000,4.027,3747840.000,nan,1,0,5460830,curl,120,1.000,66.219,54389248.000,nan,1,0,375585224,40.467,159.549,4724088832.000,4728271872.000,34.939,34.951,nan,nan,45,0
figlet,20,1.000,2.728,10756412.952,nan,1,0,6305900,shasum,40,1.000,3.652,4341760.000,nan,1,0,5634675,curl,120,1.000,59.497,4050944.000,nan,1,0,376182212,37.067,169.233,4678416384.000,4694315008.000,34.748,34.811,nan,nan,70,0
figlet,20,1.000,2.956,10661888.000,nan,1,0,6732225,shasum,40,1.000,4.184,3896661.333,nan,1,0,5564615,curl,120,1.000,70.267,54061056.000,nan,1,0,376795282,39.267,165.151,4733521920.000,4741127168.000,34.980,35.006,nan,nan,45,0
figlet,20,1.000,2.825,10751658.667,nan,1,0,7550962,shasum,40,1.000,3.879,12799658.667,nan,1,0,5946570,curl,140,1.000,76.016,59783338.667,nan,1,0,376250641,35.400,169.983,4720054272.000,4744005632.000,34.916,35.011,nan,nan,75,0
figlet,20,1.000,2.605,10677248.000,nan,1,0,6919556,shasum,40,1.000,3.695,12813789.867,nan,1,0,5625758,curl,140,1.000,72.911,60909499.733,nan,1,0,377921686,34.771,180.802,4695386112.000,4714783232.000,34.821,34.897,nan,nan,70,0
figlet,20,1.000,2.804,10637141.333,nan,1,0,6330532,shasum,40,1.000,3.889,3953664.000,nan,1,0,5302335,curl,140,1.000,75.793,59051178.667,nan,1,0,374023954,37.867,169.467,4744300544.000,4764483072.000,35.028,35.107,nan,nan,30,0
figlet,20,1.000,2.713,3738453.333,nan,1,0,7038248,shasum,40,1.000,3.694,12832426.667,nan,1,0,5742001,curl,160,1.000,82.346,63422122.667,nan,1,0,378803238,37.162,179.616,4750350336.000,4773650944.000,35.053,35.145,nan,nan,30,0
figlet,20,1.000,2.543,10627754.667,nan,1,0,7288976,shasum,40,1.000,3.614,12772693.333,nan,1,0,6115119,curl,160,1.000,77.639,64116394.667,nan,1,0,379572938,38.533,201.430,4752859136.000,4771442176.000,35.053,35.127,nan,nan,70,0
figlet,20,1.000,2.719,10761898.667,nan,1,0,6583879,shasum,40,1.000,3.734,12685824.000,nan,1,0,5466426,curl,160,1.000,85.347,63251968.000,nan,1,0,375897804,34.429,180.336,4728008704.000,4744345088.000,34.956,35.021,nan,nan,75,0
figlet,20,1.000,2.616,10862933.333,nan,1,0,7299200,shasum,40,1.000,3.753,12681386.667,nan,1,0,6144726,curl,180,1.000,89.334,68192768.000,nan,1,0,379936790,39.037,192.469,4759396352.000,4779312640.000,35.093,35.171,nan,nan,30,0
figlet,20,1.000,2.588,3581696.000,nan,1,0,7146104,shasum,40,1.000,3.690,12745386.667,nan,1,0,6240347,curl,180,1.000,89.303,73320106.667,nan,1,0,381754143,41.267,213.933,4751517696.000,4777616384.000,35.063,35.165,nan,nan,25,0
figlet,20,1.000,2.803,3847850.667,nan,1,0,7036356,shasum,40,1.000,3.963,3693841.067,nan,1,0,6010970,curl,180,1.000,98.455,68309162.667,nan,1,0,379383959,37.600,202.212,4759070720.000,4783920640.000,35.093,35.191,nan,nan,30,0
figlet,20,1.000,2.636,3594581.333,nan,1,0,7605103,shasum,40,1.000,3.790,3636838.400,nan,1,0,6522995,curl,200,1.000,100.004,72713728.000,nan,1,0,384510022,38.829,206.168,4767111168.000,4791966720.000,35.127,35.224,nan,nan,30,0
figlet,20,1.000,2.778,3931648.000,nan,1,0,8911765,shasum,40,1.000,3.912,12719104.000,nan,1,0,7316970,curl,200,1.000,103.085,76568917.333,nan,1,0,389247953,38.933,237.153,4763461632.000,4794012672.000,35.115,35.235,nan,nan,25,0
figlet,20,1.000,2.930,10736932.571,nan,1,0,9688254,shasum,40,1.000,4.137,12730709.333,nan,1,0,8078199,curl,200,1.000,116.120,80996864.000,nan,1,0,397198526,41.267,241.747,4608989184.000,4648158208.000,34.493,34.649,nan,nan,105,0
figlet,20,1.000,3.225,10647722.667,nan,1,0,5661935,shasum,60,1.000,6.649,3919189.333,nan,1,0,4394102,curl,0,1.000,0.072,32260096.000,nan,1,0,0,39.429,65.756,4663580672.000,4643770368.000,34.722,34.640,nan,nan,45,0
figlet,20,1.000,2.989,3852014.933,nan,1,0,5131257,shasum,60,1.000,6.465,3703432.533,nan,1,0,4594985,curl,0,1.000,0.059,32202752.000,nan,1,0,0,40.667,65.725,4632752128.000,4627312640.000,34.597,34.575,nan,nan,30,0
figlet,20,1.000,3.200,3873109.333,nan,1,0,6233531,shasum,60,1.000,6.647,12909738.667,nan,1,0,4716091,curl,0,1.000,0.074,29854378.667,nan,1,0,0,40.267,69.617,4632426496.000,4617745408.000,34.597,34.538,nan,nan,25,0
figlet,20,1.000,2.984,10727277.714,nan,1,0,5730860,shasum,60,1.000,5.752,12875946.667,nan,1,0,4455794,curl,20,1.000,10.557,32801587.200,nan,1,0,375856601,39.933,88.033,4599275520.000,4602735104.000,34.432,34.445,nan,nan,30,0
figlet,20,1.000,2.894,3929884.444,nan,1,0,4720113,shasum,60,1.000,6.393,3763541.333,nan,1,0,4345413,curl,20,1.000,12.445,33008298.667,nan,1,0,378576235,40.333,83.225,4654974976.000,4639660544.000,34.660,34.595,nan,nan,45,0
figlet,20,1.000,2.602,10613589.333,nan,1,0,4545444,shasum,60,1.000,5.449,3621990.400,nan,1,0,3990551,curl,20,1.000,11.290,32601258.667,nan,1,0,362709945,37.667,76.591,4667934720.000,4662306304.000,34.712,34.689,nan,nan,30,0
figlet,20,1.000,2.780,10801288.533,nan,1,0,5531005,shasum,60,1.000,5.436,3858500.267,nan,1,0,4232590,curl,40,1.000,21.214,37190485.333,nan,1,0,370001059,39.067,101.033,4637763584.000,4653800448.000,34.593,34.656,nan,nan,25,0
figlet,20,1.000,2.900,3943492.267,nan,1,0,5577378,shasum,60,1.000,5.873,3746269.867,nan,1,0,4338042,curl,40,1.000,22.159,37289096.533,nan,1,0,372529590,39.267,98.150,4677414912.000,4683325440.000,34.752,34.774,nan,nan,30,0
figlet,20,1.000,2.667,3743197.867,nan,1,0,5427393,shasum,60,1.000,5.809,12876288.000,nan,1,0,4537012,curl,40,1.000,22.721,37306709.333,nan,1,0,374315720,39.333,97.016,4700020736.000,4684217344.000,34.844,34.780,nan,nan,30,0
figlet,20,1.000,2.617,10721109.333,nan,1,0,5163154,shasum,60,1.000,5.781,3866282.667,nan,1,0,4672427,curl,60,1.000,32.426,41737045.333,nan,1,0,372487594,41.067,124.366,4663570432.000,4670192128.000,34.700,34.726,nan,nan,25,0
figlet,20,1.000,2.601,10754560.000,nan,1,0,5190931,shasum,60,1.000,5.420,3571575.467,nan,1,0,4464464,curl,60,1.000,32.612,39515648.000,nan,1,0,373816110,40.037,120.418,4633133056.000,4643038720.000,34.581,34.619,nan,nan,30,0
figlet,20,1.000,2.738,10781696.000,nan,1,0,5069850,shasum,60,1.000,5.451,12839082.667,nan,1,0,4269651,curl,60,1.000,34.183,41640960.000,nan,1,0,371068342,35.467,110.183,4668489728.000,4657722880.000,34.724,34.677,nan,nan,45,0
figlet,20,1.000,2.911,3723264.000,nan,1,0,6730140,shasum,60,1.000,5.710,3477504.000,nan,1,0,5413494,curl,80,1.000,42.949,3395584.000,nan,1,0,370100738,40.267,147.933,4641814528.000,4649764864.000,34.608,34.639,nan,nan,70,0
figlet,20,1.000,2.873,10730496.000,nan,1,0,5817309,shasum,60,1.000,6.228,3844096.000,nan,1,0,5135014,curl,80,1.000,47.805,45569877.333,nan,1,0,374634876,39.200,137.366,4655243264.000,4648166912.000,34.674,34.642,nan,nan,45,0
figlet,20,1.000,2.828,10703189.333,nan,1,0,6234444,shasum,60,1.000,5.970,12759210.667,nan,1,0,5052506,curl,80,1.000,44.015,45875370.667,nan,1,0,376539533,39.200,128.961,4607852544.000,4614760960.000,34.476,34.504,nan,nan,75,0
figlet,20,1.000,2.706,10685635.048,nan,1,0,6236538,shasum,60,1.000,5.570,3903488.000,nan,1,0,5331390,curl,100,1.000,59.759,53543594.667,nan,1,0,373861234,35.200,155.733,4603123712.000,4619180544.000,34.460,34.523,nan,nan,70,0
figlet,20,1.000,3.082,3538193.067,nan,1,0,6840488,shasum,60,1.000,6.488,12846592.000,nan,1,0,5533721,curl,100,1.000,59.509,50682709.333,nan,1,0,377320128,41.800,158.706,4671625216.000,4680943104.000,34.743,34.779,nan,nan,30,0
figlet,20,1.000,2.733,10716160.000,nan,1,0,6187179,shasum,60,1.000,5.862,12773717.333,nan,1,0,5534619,curl,100,1.000,55.230,50906624.000,nan,1,0,374799822,40.037,146.984,4701120512.000,4708279296.000,34.862,34.886,nan,nan,45,0
figlet,20,1.000,2.570,3835835.733,nan,1,0,6606350,shasum,60,1.000,4.889,12910972.343,nan,1,0,5500059,curl,120,1.000,62.289,54905514.667,nan,1,0,377878704,40.733,178.517,4708018176.000,4713015296.000,34.891,34.907,nan,nan,40,0
figlet,20,1.000,2.908,3582862.222,nan,1,0,6748432,shasum,60,1.000,6.207,12809045.333,nan,1,0,5857062,curl,120,1.000,71.530,53954218.667,nan,1,0,374959473,41.200,175.683,4670494720.000,4674605056.000,34.744,34.756,nan,nan,45,0
figlet,20,1.000,2.837,3876067.556,nan,1,0,6313460,shasum,60,1.000,6.043,12800512.000,nan,1,0,5501941,curl,120,1.000,67.457,54507690.667,nan,1,0,380444459,40.429,165.920,4676657152.000,4675342336.000,34.770,34.761,nan,nan,45,0
figlet,20,1.000,2.633,10692437.333,nan,1,0,7135513,shasum,60,1.000,5.598,4049339.733,nan,1,0,5958522,curl,140,1.000,73.532,58179413.333,nan,1,0,380370613,39.971,197.802,4695588864.000,4702381056.000,34.847,34.870,nan,nan,40,0
figlet,20,1.000,2.534,3591850.667,nan,1,0,6537359,shasum,60,1.000,5.742,12804949.333,nan,1,0,5781387,curl,140,1.000,76.195,59348002.133,nan,1,0,376127385,39.229,186.548,4723474432.000,4729425920.000,34.958,34.978,nan,nan,45,0
figlet,20,1.000,2.937,10694826.667,nan,1,0,6975121,shasum,60,1.000,5.997,12819114.667,nan,1,0,5836979,curl,140,1.000,79.451,58892117.333,nan,1,0,378494718,37.267,178.516,4704331776.000,4728019456.000,34.874,34.968,nan,nan,75,0
figlet,20,1.000,2.621,3966371.352,nan,1,0,7732092,shasum,60,1.000,5.609,3776341.333,nan,1,0,6612631,curl,160,1.000,76.403,64177493.333,nan,1,0,384437963,39.800,211.883,4717727744.000,4723870208.000,34.940,34.961,nan,nan,40,0
figlet,20,1.000,2.800,10597273.600,nan,1,0,7843799,shasum,60,1.000,5.949,12841545.143,nan,1,0,6426163,curl,160,1.000,87.678,62701884.952,nan,1,0,378643012,38.667,201.696,4688287744.000,4706914304.000,34.813,34.887,nan,nan,75,0
figlet,20,1.000,2.807,10758485.333,nan,1,0,7265621,shasum,60,1.000,5.922,3759274.667,nan,1,0,6271884,curl,160,1.000,88.905,64069120.000,nan,1,0,384198455,41.200,196.005,4727627776.000,4746227712.000,34.981,35.053,nan,nan,30,0
figlet,20,1.000,2.802,10594986.667,nan,1,0,8280606,shasum,60,1.000,5.829,12705109.333,nan,1,0,7020903,curl,180,1.000,96.436,68086954.667,nan,1,0,390498224,40.267,276.207,4720001024.000,4745024512.000,34.953,35.047,nan,nan,45,0
figlet,20,1.000,2.566,3756032.000,nan,1,0,8165013,shasum,60,1.000,5.701,12713545.143,nan,1,0,6845944,curl,180,1.000,91.890,67486617.600,nan,1,0,387057372,37.362,220.665,4688717824.000,4716608512.000,34.819,34.929,nan,nan,70,0
figlet,20,1.000,3.022,3619953.778,nan,1,0,8210623,shasum,60,1.000,6.393,12797610.667,nan,1,0,7138771,curl,180,1.000,103.354,3653632.000,nan,1,0,388984948,38.600,217.499,4713795584.000,4721259520.000,34.930,34.956,nan,nan,45,0
figlet,20,1.000,2.817,10824192.000,nan,1,0,8828446,shasum,60,1.000,5.712,3749888.000,nan,1,0,7384724,curl,200,1.000,106.459,73452202.667,nan,1,0,392669068,41.733,223.348,4711329792.000,4729165312.000,34.923,34.989,nan,nan,45,0
figlet,20,1.000,2.756,3772416.000,nan,1,0,9259365,shasum,60,1.000,5.306,12749687.467,nan,1,0,7690357,curl,200,1.000,100.305,73938773.333,nan,1,0,394685541,38.629,246.317,4635371520.000,4667856896.000,34.610,34.739,nan,nan,70,0
figlet,20,1.000,2.868,10924105.143,nan,1,0,10020167,shasum,60,1.000,5.969,3809280.000,nan,1,0,8527857,curl,200,1.000,109.571,70939579.733,nan,1,0,400999420,41.467,244.083,4653701120.000,4681928704.000,34.684,34.797,nan,nan,75,0
figlet,20,1.000,3.523,10713941.333,nan,1,0,5941862,shasum,80,1.000,9.431,12911274.667,nan,1,0,4615228,curl,0,1.000,0.062,34091008.000,nan,1,0,0,39.629,71.690,4648974336.000,4641979392.000,34.667,34.639,nan,nan,75,0
