function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,12.793,11601408.000,nan,1,0,6534891,shasum,140,1.000,15.245,11996330.667,nan,1,0,5279779,curl,40,1.000,26.866,35018922.667,nan,1,0,377762046,59.800,149.967,5230186496.000,5234850304.000,37.222,37.241,nan,nan,75,0
figlet,80,1.000,12.174,11675136.000,nan,1,0,6679577,shasum,140,1.000,14.164,12031283.200,nan,1,0,5301269,curl,40,1.000,24.650,35619840.000,nan,1,0,379383486,59.600,159.617,5240176640.000,5244457984.000,37.264,37.281,nan,nan,70,0
figlet,80,1.000,13.084,11870890.667,nan,1,0,6662617,shasum,140,1.000,15.260,11890688.000,nan,1,0,5410574,curl,60,1.000,39.366,39688021.333,nan,1,0,380081312,61.733,167.683,5250703360.000,5258885120.000,37.308,37.340,nan,nan,75,0
figlet,80,1.000,11.801,11783850.667,nan,1,0,6695111,shasum,140,1.000,13.948,12075349.333,nan,1,0,5424766,curl,60,1.000,36.436,39578624.000,nan,1,0,376641232,55.333,177.817,5251735552.000,5264664576.000,37.313,37.364,nan,nan,70,0
figlet,80,1.000,11.753,11689837.714,nan,1,0,6653042,shasum,140,1.000,14.308,11837830.095,nan,1,0,5413796,curl,60,1.000,40.233,38845756.952,nan,1,0,375790038,55.400,168.050,5258823680.000,5266159104.000,37.343,37.373,nan,nan,90,0
figlet,80,1.000,11.741,11761664.000,nan,1,0,6488814,shasum,140,1.000,13.948,11881813.333,nan,1,0,5468898,curl,80,1.000,46.805,44765525.333,nan,1,0,381455322,61.333,173.950,5261131776.000,5273771520.000,37.353,37.404,nan,nan,75,0
figlet,80,1.000,10.616,11692202.667,nan,1,0,6522063,shasum,140,1.000,13.378,11851810.133,nan,1,0,5400958,curl,80,1.000,43.779,44432384.000,nan,1,0,375906612,57.133,183.483,5255919616.000,5268858368.000,37.336,37.387,nan,nan,70,0
figlet,80,1.000,12.205,11678378.667,nan,1,0,6791652,shasum,140,1.000,14.402,11910997.333,nan,1,0,5612066,curl,80,1.000,49.561,44272298.667,nan,1,0,381854263,59.000,178.633,5262626816.000,5274730496.000,37.363,37.411,nan,nan,75,0
figlet,80,1.000,10.939,10510506.667,nan,1,0,7159850,shasum,140,1.000,12.906,11155251.200,nan,1,0,5982334,curl,100,1.000,53.864,47702698.667,nan,1,0,383112395,54.867,201.217,5257580544.000,5226722816.000,37.310,37.188,nan,nan,250,0
figlet,80,1.000,11.909,11461290.667,nan,1,0,7045270,shasum,140,1.000,14.229,11944618.667,nan,1,0,5709108,curl,100,1.000,60.356,47025322.667,nan,1,0,379817147,59.667,191.517,5210750976.000,5229160448.000,37.125,37.198,nan,nan,75,0
figlet,80,1.000,10.829,10764629.333,nan,1,0,6961675,shasum,140,1.000,12.701,11846997.333,nan,1,0,5786646,curl,100,1.000,53.976,48766634.667,nan,1,0,379734506,58.133,201.617,5219063808.000,5211065856.000,37.161,37.129,nan,nan,190,0
figlet,80,1.000,11.513,11524266.667,nan,1,0,6959278,shasum,140,1.000,12.427,11766808.381,nan,1,0,5740702,curl,120,1.000,68.912,51999939.048,nan,1,0,377108635,61.467,202.317,5206018048.000,5223218176.000,37.112,37.180,nan,nan,75,0
figlet,80,1.000,10.293,11544746.667,nan,1,0,7010442,shasum,140,1.000,12.248,11670357.333,nan,1,0,5783911,curl,120,1.000,59.779,53968213.333,nan,1,0,378921433,59.400,210.233,5261455360.000,5277908992.000,37.333,37.398,nan,nan,130,0
figlet,80,1.000,11.055,10362538.667,nan,1,0,7248902,shasum,140,1.000,13.462,10716330.667,nan,1,0,5985916,curl,120,1.000,67.439,52087978.667,nan,1,0,383265078,58.667,197.283,5196296192.000,5191520256.000,37.076,37.057,nan,nan,270,0
figlet,80,1.000,11.086,11674112.000,nan,1,0,7928926,shasum,140,1.000,12.749,11944448.000,nan,1,0,6567281,curl,140,1.000,74.606,61078528.000,nan,1,0,385928713,61.667,234.100,5223987200.000,5259596800.000,37.194,37.335,nan,nan,25,0
figlet,80,1.000,11.174,11483033.600,nan,1,0,7978172,shasum,140,1.000,13.650,10885393.067,nan,1,0,6570866,curl,140,1.000,76.318,55837544.838,nan,1,0,387932337,58.067,220.183,5263935488.000,5282408448.000,37.351,37.424,nan,nan,180,0
figlet,80,1.000,10.800,11685888.000,nan,1,0,7740967,shasum,140,1.000,12.494,12011861.333,nan,1,0,6438506,curl,140,1.000,73.764,57490602.667,nan,1,0,383683518,58.133,232.450,5264351232.000,5287524352.000,37.356,37.448,nan,nan,100,0
figlet,80,1.000,11.749,11729817.600,nan,1,0,8554042,shasum,140,1.000,12.727,11934354.286,nan,1,0,7131309,curl,160,1.000,81.537,3686400.000,nan,1,0,392687666,56.067,235.417,5242464256.000,5264218112.000,37.271,37.357,nan,nan,75,0
figlet,80,1.000,11.649,11716266.667,nan,1,0,8830748,shasum,140,1.000,14.014,11982677.333,nan,1,0,7593356,curl,160,1.000,90.741,64339626.667,nan,1,0,391985588,61.000,230.467,5215758336.000,5236955136.000,37.165,37.249,nan,nan,75,0
figlet,80,1.000,10.675,11636394.667,nan,1,0,8748530,shasum,140,1.000,12.900,11996330.667,nan,1,0,7482406,curl,160,1.000,83.948,63906645.333,nan,1,0,390210831,62.267,253.133,5244821504.000,5265932800.000,37.283,37.367,nan,nan,70,0
figlet,80,1.000,9.551,11712755.810,nan,1,0,8817698,shasum,140,1.000,10.454,11993088.000,nan,1,0,7514397,curl,180,1.000,78.954,58899260.952,nan,1,0,394847701,55.533,244.800,5235140608.000,5248528384.000,37.246,37.299,nan,nan,120,0
figlet,80,1.000,11.110,11681280.000,nan,1,0,9237008,shasum,140,1.000,12.973,11918165.333,nan,1,0,8105477,curl,180,1.000,96.305,3830328.889,nan,1,0,396490913,64.000,239.117,5261434880.000,5276597760.000,37.362,37.418,nan,nan,45,0
figlet,80,1.000,10.435,11579392.000,nan,1,0,8881284,shasum,140,1.000,12.407,12123989.333,nan,1,0,7455556,curl,180,1.000,89.163,3928064.000,nan,1,0,393871528,56.800,257.300,5237645312.000,5265679360.000,37.260,37.372,nan,nan,70,0
figlet,80,1.000,9.921,3780608.000,nan,1,0,9989233,shasum,140,1.000,11.961,11948953.600,nan,1,0,8761713,curl,200,1.000,95.509,69215505.067,nan,1,0,406708228,61.600,265.419,5254899712.000,5289983488.000,37.330,37.470,nan,nan,75,0
figlet,80,1.000,11.318,11784874.667,nan,1,0,9857307,shasum,140,1.000,13.478,12018176.000,nan,1,0,8637204,curl,200,1.000,108.477,73507328.000,nan,1,0,405875127,58.267,250.517,5256155136.000,5302051840.000,37.339,37.522,nan,nan,75,0
figlet,80,1.000,10.208,10745344.000,nan,1,0,9870245,shasum,140,1.000,12.268,11103573.333,nan,1,0,8600670,curl,200,1.000,98.383,75792384.000,nan,1,0,410486498,59.733,271.705,5257553920.000,5286379520.000,37.348,37.463,nan,nan,175,0
figlet,80,1.000,14.508,11050125.410,nan,1,0,6625049,shasum,160,1.000,19.097,11661482.667,nan,1,0,5171493,curl,0,1.000,0.088,30052937.143,nan,1,0,0,58.133,130.717,5258563584.000,5253595136.000,37.353,37.334,nan,nan,150,0
figlet,80,1.000,14.870,3956280.889,nan,1,0,6487777,shasum,160,1.000,19.552,12292266.667,nan,1,0,5118256,curl,0,1.000,0.109,29946538.667,nan,1,0,0,62.333,131.267,5178021888.000,5170898944.000,37.044,37.013,nan,nan,45,0
figlet,80,1.000,13.879,4158941.867,nan,1,0,6739056,shasum,160,1.000,18.369,12086954.667,nan,1,0,4990268,curl,0,1.000,0.089,29233152.000,nan,1,0,0,61.533,139.417,5198987264.000,5190846464.000,37.128,37.093,nan,nan,40,0
figlet,80,1.000,13.914,3478225.676,nan,1,0,7070333,shasum,160,1.000,17.386,12071302.095,nan,1,0,5469754,curl,20,1.000,13.017,32239957.333,nan,1,0,382518557,63.533,156.617,5218177024.000,5213586944.000,37.205,37.186,nan,nan,30,0
figlet,80,1.000,13.475,11730773.333,nan,1,0,6463773,shasum,160,1.000,17.912,12161194.667,nan,1,0,4976610,curl,20,1.000,14.705,33048917.333,nan,1,0,384959672,62.467,142.133,5208786944.000,5213294592.000,37.162,37.180,nan,nan,75,0
figlet,80,1.000,12.564,11836757.333,nan,1,0,6408035,shasum,160,1.000,15.947,3768320.000,nan,1,0,5081555,curl,20,1.000,13.247,31826261.333,nan,1,0,384844319,58.400,147.883,5235023872.000,5237988352.000,37.268,37.280,nan,nan,70,0
figlet,80,1.000,12.904,11766613.333,nan,1,0,6399815,shasum,160,1.000,17.010,12176042.667,nan,1,0,4977153,curl,40,1.000,27.026,35744597.333,nan,1,0,376814133,64.067,157.583,5243172864.000,5249162752.000,37.302,37.326,nan,nan,75,0
figlet,80,1.000,11.824,11235498.667,nan,1,0,6431435,shasum,160,1.000,15.519,11742378.667,nan,1,0,4999330,curl,40,1.000,24.941,36438016.000,nan,1,0,376040862,56.600,162.933,5241198592.000,5233756160.000,37.297,37.268,nan,nan,175,0
figlet,80,1.000,11.839,4222976.000,nan,1,0,6742767,shasum,160,1.000,16.875,12172214.857,nan,1,0,5045744,curl,40,1.000,25.615,3854336.000,nan,1,0,381547458,56.000,155.783,5264158720.000,5270137344.000,37.389,37.413,nan,nan,75,0
figlet,80,1.000,11.971,11838464.000,nan,1,0,6557364,shasum,160,1.000,15.586,12043093.333,nan,1,0,5118105,curl,60,1.000,36.123,40603989.333,nan,1,0,379582378,58.400,160.500,5260429312.000,5259293696.000,37.377,37.373,nan,nan,75,0
figlet,80,1.000,10.510,10748479.390,nan,1,0,7214264,shasum,160,1.000,14.470,11884714.667,nan,1,0,6149007,curl,60,1.000,33.118,38876842.667,nan,1,0,380671431,57.933,172.867,5264160768.000,5279434240.000,37.394,37.455,nan,nan,190,0
figlet,80,1.000,12.196,11683328.000,nan,1,0,6700401,shasum,160,1.000,16.232,12243968.000,nan,1,0,5204903,curl,60,1.000,37.118,41389738.667,nan,1,0,377050358,59.800,165.417,5210025984.000,5223112704.000,37.182,37.234,nan,nan,75,0
figlet,80,1.000,10.968,3883008.000,nan,1,0,6695758,shasum,160,1.000,14.557,12066816.000,nan,1,0,5436568,curl,80,1.000,44.016,45204138.667,nan,1,0,380145260,56.867,189.933,5233567744.000,5246320128.000,37.278,37.328,nan,nan,70,0
figlet,80,1.000,12.185,11952810.667,nan,1,0,6409277,shasum,160,1.000,15.108,12033843.200,nan,1,0,5462186,curl,80,1.000,49.335,45008554.667,nan,1,0,376275387,63.600,183.117,5261228032.000,5274351616.000,37.389,37.441,nan,nan,75,0
figlet,80,1.000,10.642,11512661.333,nan,1,0,6333354,shasum,160,1.000,13.733,11856554.667,nan,1,0,5140301,curl,80,1.000,42.498,44139861.333,nan,1,0,379160256,55.533,185.500,5257930752.000,5270896640.000,37.344,37.396,nan,nan,175,0
figlet,80,1.000,11.195,11005952.000,nan,1,0,6904201,shasum,160,1.000,15.196,11969536.000,nan,1,0,5626857,curl,100,1.000,58.085,49836885.333,nan,1,0,379207148,60.867,188.967,5203693568.000,5182843904.000,37.130,37.047,nan,nan,180,0
figlet,80,1.000,10.761,11909120.000,nan,1,0,6979490,shasum,160,1.000,14.309,11836416.000,nan,1,0,5606476,curl,100,1.000,53.424,4231168.000,nan,1,0,383538997,59.067,206.350,5232494592.000,5262984192.000,37.246,37.367,nan,nan,70,0
figlet,80,1.000,11.774,11483989.333,nan,1,0,7021179,shasum,160,1.000,15.979,11756032.000,nan,1,0,5621662,curl,100,1.000,60.349,49286144.000,nan,1,0,379652230,57.333,193.200,5253103616.000,5269294592.000,37.330,37.394,nan,nan,180,0
figlet,80,1.000,10.745,10602837.333,nan,1,0,8002576,shasum,160,1.000,14.452,11241540.267,nan,1,0,6908485,curl,120,1.000,64.212,54194346.667,nan,1,0,382505462,59.400,223.717,5261953024.000,5269884928.000,37.366,37.398,nan,nan,160,0
figlet,80,1.000,10.127,3992722.286,nan,1,0,7522039,shasum,160,1.000,14.087,12775336.229,nan,1,0,6233825,curl,120,1.000,66.682,53005824.000,nan,1,0,381581726,62.467,214.817,5261289472.000,5272000512.000,37.378,37.417,nan,nan,45,0
figlet,80,1.000,11.351,11485184.000,nan,1,0,7723672,shasum,160,1.000,15.325,12396544.000,nan,1,0,6397787,curl,120,1.000,68.489,54470314.667,nan,1,0,384706557,58.733,205.200,5266292736.000,5263490560.000,37.390,37.379,nan,nan,135,0
figlet,80,1.000,10.496,4084394.667,nan,1,0,8217980,shasum,160,1.000,14.152,13010773.333,nan,1,0,6810222,curl,140,1.000,71.948,3747840.000,nan,1,0,387693444,60.067,235.867,5191243776.000,5206966784.000,37.094,37.156,nan,nan,70,0
figlet,80,1.000,9.642,3734016.000,nan,1,0,8293863,shasum,160,1.000,13.249,12811093.333,nan,1,0,6835517,curl,140,1.000,72.022,3933542.400,nan,1,0,386876083,63.467,229.900,5206452224.000,5214065152.000,37.166,37.193,nan,nan,45,0
figlet,80,1.000,11.182,3747840.000,nan,1,0,7798304,shasum,160,1.000,15.103,13004458.667,nan,1,0,6393659,curl,140,1.000,75.214,59787434.667,nan,1,0,387870256,62.267,217.933,5204867072.000,5209637376.000,37.163,37.178,nan,nan,45,0
figlet,80,1.000,10.328,11867989.333,nan,1,0,8506230,shasum,160,1.000,13.605,12936192.000,nan,1,0,7798453,curl,160,1.000,80.372,63466496.000,nan,1,0,392837046,60.667,245.752,5163522048.000,5163345920.000,36.987,36.987,nan,nan,70,0
figlet,80,1.000,9.921,3778560.000,nan,1,0,8763997,shasum,160,1.000,13.288,12847786.667,nan,1,0,7485995,curl,160,1.000,80.458,3994555.733,nan,1,0,393543378,64.267,246.150,5202046976.000,5207177216.000,37.153,37.170,nan,nan,45,0
figlet,80,1.000,11.143,11945130.667,nan,1,0,8395904,shasum,160,1.000,15.168,12879189.333,nan,1,0,7054418,curl,160,1.000,87.715,64841728.000,nan,1,0,389914611,58.400,229.417,5171529728.000,5193131008.000,37.023,37.109,nan,nan,75,0
figlet,80,1.000,10.781,3430468.267,nan,1,0,9519240,shasum,160,1.000,13.885,3813171.200,nan,1,0,8163142,curl,180,1.000,92.917,69719381.333,nan,1,0,398872397,62.200,269.867,5142118400.000,5158130688.000,36.917,36.977,nan,nan,40,0
figlet,80,1.000,10.611,11948032.000,nan,1,0,9138585,shasum,160,1.000,14.211,12995584.000,nan,1,0,7822992,curl,180,1.000,84.912,66163029.333,nan,1,0,395274070,58.200,253.033,5124311040.000,5163281920.000,36.839,36.994,nan,nan,75,0
figlet,80,1.000,11.154,11738112.000,nan,1,0,9142885,shasum,160,1.000,14.715,13189120.000,nan,1,0,7685092,curl,180,1.000,98.510,69147648.000,nan,1,0,396587115,60.867,241.700,5160105984.000,5187001344.000,36.984,37.090,nan,nan,75,0
figlet,80,1.000,10.512,11688448.000,nan,1,0,10770066,shasum,160,1.000,13.424,12923562.667,nan,1,0,9229501,curl,200,1.000,100.426,74524330.667,nan,1,0,416499384,61.933,279.633,5197842432.000,5219478016.000,37.145,37.227,nan,nan,40,0
figlet,80,1.000,10.149,11783285.029,nan,1,0,9842368,shasum,160,1.000,14.065,12930876.952,nan,1,0,8591585,curl,200,1.000,108.000,72671256.381,nan,1,0,408228763,56.867,258.917,5135648768.000,5166233088.000,36.892,37.013,nan,nan,75,0
figlet,80,1.000,11.198,4058225.778,nan,1,0,10454565,shasum,160,1.000,14.718,13022890.667,nan,1,0,9191374,curl,200,1.000,106.975,75343701.333,nan,1,0,413182089,61.800,258.100,5201950720.000,5218999808.000,37.167,37.231,nan,nan,45,0
figlet,80,1.000,13.782,11809109.333,nan,1,0,6470745,shasum,180,1.000,19.660,12907520.000,nan,1,0,4836013,curl,0,1.000,0.082,33792000.000,nan,1,0,0,56.667,138.083,5185028096.000,5179054592.000,37.091,37.067,nan,nan,70,0
figlet,80,1.000,13.109,11864576.000,nan,1,0,6454011,shasum,180,1.000,19.358,12959914.667,nan,1,0,4864463,curl,0,1.000,0.094,31884288.000,nan,1,0,0,61.067,138.033,5196996608.000,5190839808.000,37.148,37.121,nan,nan,45,0
figlet,80,1.000,15.110,3983132.444,nan,1,0,6576351,shasum,180,1.000,21.937,12993365.333,nan,1,0,4967007,curl,0,1.000,0.101,31495509.333,nan,1,0,0,62.867,136.983,5199970304.000,5190956544.000,37.161,37.123,nan,nan,45,0
figlet,80,1.000,12.416,11760128.000,nan,1,0,6369598,shasum,180,1.000,18.184,12969813.333,nan,1,0,4913150,curl,20,1.000,13.541,33867605.333,nan,1,0,385362351,58.733,152.883,5162383360.000,5163830272.000,37.004,37.010,nan,nan,70,0
figlet,80,1.000,11.522,11649365.333,nan,1,0,6319229,shasum,180,1.000,19.003,12942735.848,nan,1,0,4839922,curl,20,1.000,13.908,3796992.000,nan,1,0,378805070,62.000,148.733,5213566976.000,5197211136.000,37.221,37.152,nan,nan,45,0
figlet,80,1.000,12.603,3940352.000,nan,1,0,6492355,shasum,180,1.000,18.465,12999509.333,nan,1,0,5414138,curl,20,1.000,13.954,3835904.000,nan,1,0,384599155,60.493,171.436,5172955136.000,5161562112.000,37.050,37.005,nan,nan,75,0
figlet,80,1.000,11.130,11765930.667,nan,1,0,6353730,shasum,180,1.000,16.108,13211272.533,nan,1,0,5015833,curl,40,1.000,23.633,3747840.000,nan,1,0,384309738,59.733,163.017,5154111488.000,5158668288.000,36.978,36.996,nan,nan,70,0
figlet,80,1.000,12.533,3708131.556,nan,1,0,6444969,shasum,180,1.000,18.514,13196288.000,nan,1,0,5025657,curl,40,1.000,26.701,37278378.667,nan,1,0,379345621,63.733,162.100,5209657344.000,5210198016.000,37.211,37.209,nan,nan,45,0
figlet,80,1.000,11.994,11925162.667,nan,1,0,6430977,shasum,180,1.000,17.289,13141504.000,nan,1,0,4911941,curl,40,1.000,24.660,36408490.667,nan,1,0,380944061,59.000,166.517,5177860096.000,5183923712.000,37.076,37.100,nan,nan,70,0
figlet,80,1.000,10.812,11804038.095,nan,1,0,6579822,shasum,180,1.000,15.559,13142391.467,nan,1,0,5133839,curl,60,1.000,33.551,3723003.937,nan,1,0,382696551,64.400,178.583,5200678912.000,5175172096.000,37.180,37.074,nan,nan,45,0
figlet,80,1.000,11.850,12109482.667,nan,1,0,6649747,shasum,180,1.000,16.997,13168640.000,nan,1,0,5184589,curl,60,1.000,35.956,42149034.667,nan,1,0,380396893,61.267,165.967,5155328000.000,5169694720.000,36.991,37.047,nan,nan,75,0
figlet,80,1.000,11.199,4006980.267,nan,1,0,6505380,shasum,180,1.000,16.063,13167616.000,nan,1,0,5187858,curl,60,1.000,33.076,3745757.867,nan,1,0,379455978,64.000,183.267,5229817856.000,5220649984.000,37.299,37.259,nan,nan,40,0
figlet,80,1.000,11.983,3606983.111,nan,1,0,6639677,shasum,180,1.000,17.618,13154133.333,nan,1,0,5445870,curl,80,1.000,50.041,45609301.333,nan,1,0,381464621,62.333,188.800,5236150272.000,5233000448.000,37.325,37.309,nan,nan,45,0
figlet,80,1.000,11.099,4059136.000,nan,1,0,6550437,shasum,180,1.000,16.355,13159082.667,nan,1,0,5391942,curl,80,1.000,45.768,45263360.000,nan,1,0,379427335,60.067,198.783,5155837952.000,5168647680.000,36.998,37.049,nan,nan,70,0
figlet,80,1.000,10.684,3544610.133,nan,1,0,6705657,shasum,180,1.000,15.355,13208712.533,nan,1,0,5351675,curl,80,1.000,42.221,42653354.667,nan,1,0,378800231,63.067,192.000,5211877376.000,5209850880.000,37.234,37.222,nan,nan,45,0
figlet,80,1.000,11.176,11833685.333,nan,1,0,6969961,shasum,180,1.000,17.026,13285717.333,nan,1,0,5606451,curl,100,1.000,56.229,49670144.000,nan,1,0,382397344,58.400,190.800,5181933568.000,5195320320.000,37.105,37.158,nan,nan,75,0
figlet,80,1.000,10.778,11979093.333,nan,1,0,6947606,shasum,180,1.000,15.737,13254144.000,nan,1,0,5659505,curl,100,1.000,53.129,50062848.000,nan,1,0,379546370,62.400,212.117,5230555136.000,5232294912.000,37.310,37.313,nan,nan,40,0
figlet,80,1.000,10.054,12014182.400,nan,1,0,7311626,shasum,180,1.000,17.411,13094585.295,nan,1,0,5952807,curl,100,1.000,55.701,4014080.000,nan,1,0,383431987,60.333,202.700,5208508416.000,5231112192.000,37.181,37.271,nan,nan,75,0
figlet,80,1.000,10.566,11856213.333,nan,1,0,7580203,shasum,180,1.000,15.652,13006336.000,nan,1,0,6284410,curl,120,1.000,63.971,3809280.000,nan,1,0,382285496,59.267,225.233,5222686720.000,5242199552.000,37.240,37.317,nan,nan,70,0
figlet,80,1.000,11.099,11870890.667,nan,1,0,7792285,shasum,180,1.000,16.782,13206440.229,nan,1,0,6431665,curl,120,1.000,68.371,55547562.667,nan,1,0,384261639,60.933,216.250,5238728704.000,5252614656.000,37.304,37.359,nan,nan,75,0
figlet,80,1.000,10.905,11874474.667,nan,1,0,8023135,shasum,180,1.000,16.004,4055040.000,nan,1,0,6566830,curl,120,1.000,63.320,55746730.667,nan,1,0,384601109,58.133,229.183,5245243392.000,5250235392.000,37.331,37.352,nan,nan,70,0
figlet,80,1.000,10.365,12026772.724,nan,1,0,8325284,shasum,180,1.000,14.512,13055185.676,nan,1,0,7001726,curl,140,1.000,72.544,58583942.095,nan,1,0,386915595,58.733,228.617,5245929472.000,5267920896.000,37.332,37.418,nan,nan,75,0
figlet,80,1.000,11.011,11912533.333,nan,1,0,8232297,shasum,180,1.000,16.436,13187584.000,nan,1,0,6751263,curl,140,1.000,76.560,59401386.667,nan,1,0,388635046,54.733,214.733,5221552128.000,5244214272.000,37.234,37.324,nan,nan,75,0
figlet,80,1.000,10.652,3768320.000,nan,1,0,8715829,shasum,180,1.000,15.795,13136896.000,nan,1,0,7341478,curl,140,1.000,73.878,60643157.333,nan,1,0,389278155,63.333,243.483,5237032960.000,5255258112.000,37.297,37.369,nan,nan,70,0
figlet,80,1.000,11.184,11806939.429,nan,1,0,9653293,shasum,180,1.000,16.752,13298926.933,nan,1,0,8642540,curl,160,1.000,78.643,66828873.143,nan,1,0,398564326,59.333,241.083,5257472000.000,5282998784.000,37.377,37.479,nan,nan,75,0
figlet,80,1.000,11.411,11827370.667,nan,1,0,9571756,shasum,180,1.000,16.507,13241002.667,nan,1,0,8123557,curl,160,1.000,88.633,65467733.333,nan,1,0,394690226,57.533,233.617,5259669504.000,5264793600.000,37.389,37.409,nan,nan,120,0
figlet,80,1.000,11.005,11897685.333,nan,1,0,9985621,shasum,180,1.000,16.165,13394602.667,nan,1,0,8696842,curl,160,1.000,85.355,3815048.533,nan,1,0,401584027,60.267,264.917,5253013504.000,5264650752.000,37.377,37.419,nan,nan,40,0
figlet,80,1.000,10.119,11958247.619,nan,1,0,10502353,shasum,180,1.000,15.733,13189534.476,nan,1,0,9264747,curl,180,1.000,101.971,74420848.152,nan,1,0,410667250,54.200,259.500,5220739072.000,5251573760.000,37.239,37.361,nan,nan,75,0
figlet,80,1.000,11.750,11673258.667,nan,1,0,10639342,shasum,180,1.000,16.559,13366101.333,nan,1,0,9110247,curl,180,1.000,100.961,70555306.667,nan,1,0,407631635,61.667,250.633,5224165376.000,5254419456.000,37.254,37.374,nan,nan,75,0
figlet,80,1.000,10.701,3899392.000,nan,1,0,10260244,shasum,180,1.000,15.464,13309269.333,nan,1,0,9251424,curl,180,1.000,92.515,69972138.667,nan,1,0,409050953,55.733,272.267,5236338688.000,5275397120.000,37.304,37.460,nan,nan,70,0
figlet,80,1.000,10.346,12052114.286,nan,1,0,11320946,shasum,180,1.000,13.545,13401258.667,nan,1,0,9671410,curl,200,1.000,103.395,3780608.000,nan,1,0,425170373,58.600,270.367,5262221312.000,5302130688.000,37.409,37.568,nan,nan,75,0
figlet,80,1.000,11.454,12119210.667,nan,1,0,10766532,shasum,180,1.000,15.916,13411669.333,nan,1,0,9514390,curl,200,1.000,107.746,74940586.667,nan,1,0,416419181,57.133,255.950,5246083072.000,5282301952.000,37.348,37.487,nan,nan,90,0
figlet,80,1.000,10.445,11632981.333,nan,1,0,10382843,shasum,180,1.000,15.041,13253290.667,nan,1,0,9043300,curl,200,1.000,98.276,75089749.333,nan,1,0,412673326,58.800,279.050,5260632064.000,5294752768.000,37.373,37.509,nan,nan,85,0
figlet,80,1.000,14.849,11562052.267,nan,1,0,6429565,shasum,200,1.000,20.523,12846787.048,nan,1,0,4778470,curl,0,1.000,0.085,30502912.000,nan,1,0,0,55.733,134.667,5261088768.000,5254211584.000,37.343,37.316,nan,nan,150,0
