function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,200,1.000,25.067,14934698.667,nan,1,0,10083401,shasum,60,1.000,5.829,13928618.667,nan,1,0,8711792,curl,180,1.000,91.039,65580266.057,nan,1,0,405879767,59.133,269.317,5607716864.000,5634504704.000,27.178,27.285,nan,nan,85,0
figlet,200,1.000,23.669,15044266.667,nan,1,0,10986860,shasum,60,1.000,6.146,3768320.000,nan,1,0,9235264,curl,180,1.000,95.146,3559424.000,nan,2,0,415995581,62.000,257.167,5624371200.000,5636310528.000,27.247,27.295,nan,nan,60,0
figlet,200,1.000,21.695,15184725.333,nan,2,0,11762264,shasum,60,1.000,5.666,3571712.000,nan,2,0,9735634,curl,200,1.000,97.156,75615744.000,nan,2,0,433463432,57.133,255.233,5598013440.000,5609803776.000,27.143,27.190,nan,nan,60,0
figlet,200,1.000,24.759,15114922.667,nan,1,0,11808088,shasum,60,1.000,5.982,14018038.248,nan,1,0,9577403,curl,200,1.000,111.112,3883008.000,nan,1,0,426924051,56.800,283.833,5598742528.000,5617979392.000,27.148,27.224,nan,nan,85,0
figlet,200,1.000,23.614,14988117.333,nan,1,0,11888112,shasum,60,1.000,5.994,14077098.667,nan,2,0,9490534,curl,200,1.000,103.928,3977216.000,nan,1,0,432651164,60.267,267.567,5605490688.000,5636524032.000,27.176,27.299,nan,nan,60,0
figlet,200,1.000,29.000,3827712.000,nan,2,0,5867417,shasum,80,1.000,9.119,13833728.000,nan,2,0,5345588,curl,0,1.000,0.083,3858432.000,nan,1,0,0,58.067,137.867,5620146176.000,5611260416.000,27.235,27.201,nan,nan,60,0
figlet,200,1.000,29.689,3387392.000,nan,2,0,5858133,shasum,80,1.000,9.563,14097520.152,nan,2,0,5385055,curl,0,1.000,0.106,34062072.686,nan,1,0,0,59.933,150.817,5558951936.000,5549045760.000,27.003,26.961,nan,nan,40,0
figlet,200,1.000,30.700,15168853.333,nan,2,0,5756264,shasum,80,1.000,9.394,13933909.333,nan,1,0,5240675,curl,0,1.000,0.094,31948458.667,nan,1,0,0,58.267,140.350,5571846144.000,5570776576.000,27.046,27.041,nan,nan,75,0
figlet,200,1.000,27.102,15013376.000,nan,2,0,5882817,shasum,80,1.000,8.638,13986986.667,nan,1,0,5487972,curl,20,1.000,12.983,34467498.667,nan,2,0,383411253,56.000,147.783,5584357376.000,5597534720.000,27.096,27.135,nan,nan,75,0
figlet,200,1.000,27.047,14898346.667,nan,1,0,5972763,shasum,80,1.000,7.617,13944149.333,nan,1,0,5418573,curl,20,1.000,13.399,4116445.867,nan,1,0,383819889,63.600,167.033,5611151360.000,5607062528.000,27.183,27.162,nan,nan,25,0
figlet,200,1.000,29.633,15097002.667,nan,1,0,5924887,shasum,80,1.000,9.115,13867861.333,nan,2,0,5364505,curl,20,1.000,13.732,3690496.000,nan,2,0,383513641,56.200,154.217,5567289344.000,5566594048.000,26.997,26.994,nan,nan,60,0
figlet,200,1.000,25.145,15023616.000,nan,2,0,6012230,shasum,80,1.000,8.232,14110208.000,nan,2,0,5529377,curl,40,1.000,23.464,3884270.933,nan,2,0,379527078,63.533,166.417,5628573696.000,5633550848.000,27.253,27.268,nan,nan,30,0
figlet,200,1.000,28.396,15071061.333,nan,1,0,5948482,shasum,80,1.000,8.917,3692339.200,nan,1,0,5466382,curl,40,1.000,24.138,37974664.533,nan,1,0,384900730,63.400,177.167,5617494016.000,5608254976.000,27.210,27.169,nan,nan,25,0
figlet,200,1.000,25.849,15191722.667,nan,2,0,6034135,shasum,80,1.000,8.618,14027605.333,nan,2,0,5485653,curl,40,1.000,24.270,37835264.000,nan,2,0,379165047,58.467,164.250,5551245312.000,5549284864.000,26.938,26.930,nan,nan,60,0
figlet,200,1.000,28.576,14969173.333,nan,1,0,6353965,shasum,80,1.000,9.210,3784704.000,nan,1,0,5906318,curl,60,1.000,39.169,3788800.000,nan,1,0,380715281,61.867,190.583,5556371456.000,5571813888.000,26.959,27.020,nan,nan,70,0
figlet,200,1.000,25.843,3792896.000,nan,1,0,6454380,shasum,80,1.000,8.263,13924352.000,nan,2,0,5684741,curl,60,1.000,35.776,3854336.000,nan,2,0,379489137,57.800,179.600,5592109056.000,5600131072.000,27.102,27.134,nan,nan,60,0
figlet,200,1.000,24.382,14945962.667,nan,2,0,6393053,shasum,80,1.000,7.741,14014122.667,nan,2,0,5799753,curl,60,1.000,33.406,42950656.000,nan,2,0,380219950,56.467,170.050,5573214208.000,5581501440.000,27.028,27.061,nan,nan,75,0
figlet,200,1.000,27.072,14971733.333,nan,1,0,6845237,shasum,80,1.000,9.006,3727360.000,nan,1,0,6434119,curl,80,1.000,49.248,47414954.667,nan,1,0,380223554,60.200,205.367,5630650368.000,5642343936.000,27.266,27.309,nan,nan,55,0
figlet,200,1.000,26.496,3618816.000,nan,2,0,7125189,shasum,80,1.000,8.209,3706880.000,nan,2,0,6364585,curl,80,1.000,45.547,3915776.000,nan,2,0,381197016,57.667,192.117,5627955200.000,5641863680.000,27.248,27.303,nan,nan,60,0
figlet,200,1.000,22.222,3923968.000,nan,1,0,6725174,shasum,80,1.000,8.265,14059246.933,nan,1,0,5917969,curl,80,1.000,42.096,3786069.333,nan,1,0,381087352,56.133,207.133,5620373504.000,5613882880.000,27.220,27.194,nan,nan,55,0
figlet,200,1.000,25.558,3936256.000,nan,2,0,7364910,shasum,80,1.000,8.297,13933909.333,nan,1,0,6568903,curl,100,1.000,56.609,3829760.000,nan,1,0,382630634,57.867,210.767,5590865920.000,5603867136.000,27.104,27.156,nan,nan,60,0
figlet,200,1.000,23.673,15041706.667,nan,2,0,7139225,shasum,80,1.000,7.882,3932160.000,nan,2,0,6417146,curl,100,1.000,52.978,3944448.000,nan,2,0,384442306,58.267,198.617,5601785856.000,5613747200.000,27.147,27.195,nan,nan,60,0
figlet,200,1.000,26.599,13854720.000,nan,1,0,7715764,shasum,80,1.000,8.454,13806933.333,nan,1,0,6783208,curl,100,1.000,60.288,53509632.000,nan,1,0,386968372,60.933,217.633,5588508672.000,5568165376.000,27.096,27.015,nan,nan,220,0
figlet,200,1.000,23.211,3856384.000,nan,2,0,7876852,shasum,80,1.000,7.725,13991594.667,nan,2,0,7022278,curl,120,1.000,62.544,3891200.000,nan,2,0,388012394,60.067,215.083,5602875392.000,5624604160.000,27.154,27.240,nan,nan,60,0
figlet,200,1.000,24.364,14973952.000,nan,1,0,7419366,shasum,80,1.000,8.315,3579904.000,nan,1,0,6618339,curl,120,1.000,63.615,3596288.000,nan,1,0,383967115,62.600,232.417,5605875712.000,5620833280.000,27.167,27.227,nan,nan,55,0
figlet,200,1.000,25.229,3784704.000,nan,1,0,8143592,shasum,80,1.000,8.446,3745792.000,nan,1,0,7082527,curl,120,1.000,67.787,3721216.000,nan,2,0,389565004,59.800,226.983,5627672576.000,5642963456.000,27.255,27.316,nan,nan,60,0
figlet,200,1.000,22.680,15014741.333,nan,2,0,8635633,shasum,80,1.000,7.404,13921962.667,nan,2,0,7300658,curl,140,1.000,71.057,61507242.667,nan,2,0,391415668,61.933,225.339,5620654080.000,5633548288.000,27.229,27.280,nan,nan,60,0
figlet,200,1.000,24.052,3903488.000,nan,1,0,8430668,shasum,80,1.000,7.898,3702784.000,nan,1,0,7391234,curl,140,1.000,75.498,4063232.000,nan,1,0,390509633,60.000,248.633,5631305728.000,5650390016.000,27.272,27.348,nan,nan,55,0
figlet,200,1.000,24.193,14982314.667,nan,1,0,8888246,shasum,80,1.000,8.174,13920597.333,nan,1,0,7680767,curl,140,1.000,78.441,61303808.000,nan,1,0,394718699,55.800,237.833,5637900288.000,5663713280.000,27.299,27.402,nan,nan,75,0
figlet,200,1.000,22.536,14579882.667,nan,2,0,9338841,shasum,80,1.000,7.559,13208917.333,nan,2,0,8014071,curl,160,1.000,78.798,63538858.667,nan,2,0,397536721,57.467,235.450,5630353408.000,5657521664.000,27.271,27.379,nan,nan,150,0
figlet,200,1.000,23.347,15105809.067,nan,1,0,9184769,shasum,80,1.000,8.110,14001868.800,nan,1,0,7863864,curl,160,1.000,91.495,67357866.667,nan,1,0,395062514,58.533,259.667,5637363712.000,5657541632.000,27.300,27.380,nan,nan,85,0
figlet,200,1.000,23.820,14883669.333,nan,2,0,9402690,shasum,80,1.000,7.796,12753066.667,nan,1,0,8040833,curl,160,1.000,82.550,65290410.667,nan,1,0,397540230,58.200,243.067,5575022592.000,5572311040.000,27.051,27.040,nan,nan,240,0
figlet,200,1.000,20.523,14815129.600,nan,2,0,10690266,shasum,80,1.000,7.448,4089856.000,nan,2,0,9037566,curl,180,1.000,83.763,3899392.000,nan,2,0,410361775,57.467,243.883,5637257216.000,5663924224.000,27.299,27.405,nan,nan,60,0
figlet,200,1.000,24.812,14401706.667,nan,1,0,11181664,shasum,80,1.000,8.368,13732181.333,nan,1,0,9316161,curl,180,1.000,98.912,68940629.333,nan,1,0,415098344,56.733,267.217,5613488128.000,5612106752.000,27.208,27.203,nan,nan,205,0
figlet,200,1.000,22.643,15174314.667,nan,2,0,11518195,shasum,80,1.000,7.805,13907797.333,nan,1,0,9414191,curl,180,1.000,91.836,3439360.000,nan,2,0,421622822,62.867,260.400,5612216320.000,5643072512.000,27.215,27.334,nan,nan,30,0
figlet,200,1.000,24.986,13851306.667,nan,1,0,13342402,shasum,80,1.000,8.246,12602026.667,nan,1,0,10489955,curl,200,1.000,110.145,75083093.333,nan,1,0,442148225,56.533,281.967,5558923264.000,5564240896.000,26.994,27.015,nan,nan,280,0
figlet,200,1.000,22.220,3694592.000,nan,1,0,11673870,shasum,80,1.000,7.447,3514368.000,nan,1,0,9526075,curl,200,1.000,100.427,3764224.000,nan,2,0,432946419,62.333,264.183,5590874112.000,5621307392.000,27.121,27.242,nan,nan,60,0
figlet,200,1.000,21.889,15055837.867,nan,1,0,11697794,shasum,80,1.000,7.945,3796992.000,nan,1,0,10043788,curl,200,1.000,104.646,3842048.000,nan,1,0,424876237,57.133,290.767,5627996160.000,5662392832.000,27.270,27.407,nan,nan,55,0
figlet,200,1.000,30.406,14566229.333,nan,2,0,5712084,shasum,100,1.000,11.480,13200725.333,nan,2,0,5110871,curl,0,1.000,0.111,32215722.667,nan,1,0,0,60.267,146.050,5635004416.000,5623602688.000,27.300,27.256,nan,nan,135,0
figlet,200,1.000,29.120,15060480.000,nan,2,0,5812673,shasum,100,1.000,10.995,3399680.000,nan,2,0,5080071,curl,0,1.000,0.077,31571968.000,nan,1,0,0,62.133,146.683,5605222400.000,5597537792.000,27.192,27.159,nan,nan,45,0
figlet,200,1.000,28.117,3203072.000,nan,2,0,5527645,shasum,100,1.000,10.394,8240264.533,nan,2,0,5148033,curl,0,1.000,0.083,30588928.000,nan,1,0,0,59.000,139.233,5617350656.000,5605721600.000,27.242,27.194,nan,nan,45,0
figlet,200,1.000,29.511,10305536.000,nan,1,0,5631780,shasum,100,1.000,11.108,13917013.333,nan,1,0,5167242,curl,20,1.000,14.425,34142890.667,nan,1,0,375200899,59.600,159.367,5591072768.000,5603645440.000,27.124,27.173,nan,nan,70,0
figlet,200,1.000,27.428,14796117.333,nan,2,0,6017815,shasum,100,1.000,10.800,12918272.000,nan,2,0,5609482,curl,20,1.000,13.690,33649493.333,nan,2,0,386660290,63.133,157.800,5580572672.000,5544838656.000,27.082,26.940,nan,nan,180,0
figlet,200,1.000,26.281,3876864.000,nan,1,0,5922054,shasum,100,1.000,9.345,3649536.000,nan,1,0,5220641,curl,20,1.000,13.535,33541193.143,nan,1,0,379356294,55.533,164.283,5614772224.000,5618706944.000,27.219,27.235,nan,nan,55,0
figlet,200,1.000,27.545,15138986.667,nan,1,0,6040180,shasum,100,1.000,10.722,3821568.000,nan,2,0,5482759,curl,40,1.000,26.044,38012928.000,nan,1,0,381064615,61.000,172.117,5633335296.000,5642327552.000,27.294,27.330,nan,nan,60,0
figlet,200,1.000,28.669,14240938.667,nan,1,0,5950580,shasum,100,1.000,10.932,12656527.848,nan,1,0,5334189,curl,40,1.000,25.687,37374512.762,nan,1,0,377957065,58.667,176.400,5569001472.000,5531308032.000,27.040,26.890,nan,nan,235,0
figlet,200,1.000,26.474,15049557.333,nan,1,0,5987258,shasum,100,1.000,10.566,3997696.000,nan,2,0,5561029,curl,40,1.000,25.212,3938304.000,nan,1,0,380215106,63.400,170.683,5553809408.000,5561424896.000,26.981,27.011,nan,nan,60,0
figlet,200,1.000,24.026,15034368.000,nan,2,0,6380047,shasum,100,1.000,9.515,14141781.333,nan,2,0,5794368,curl,60,1.000,33.749,3723264.000,nan,2,0,381560348,59.133,176.683,5623035904.000,5630183936.000,27.257,27.286,nan,nan,60,0
figlet,200,1.000,26.313,14847488.000,nan,1,0,6461609,shasum,100,1.000,10.340,12964352.000,nan,1,0,5729219,curl,60,1.000,36.692,42484053.333,nan,2,0,381797054,56.200,184.067,5581424640.000,5555425792.000,27.093,26.990,nan,nan,190,0
figlet,200,1.000,25.226,3989504.000,nan,2,0,7035347,shasum,100,1.000,9.245,4411392.000,nan,2,0,6439911,curl,60,1.000,35.301,3919872.000,nan,2,0,385081383,57.867,180.400,5626603520.000,5631994880.000,27.274,27.295,nan,nan,60,0
figlet,200,1.000,26.691,13838506.667,nan,2,0,7062915,shasum,100,1.000,10.485,13127680.000,nan,1,0,6128191,curl,80,1.000,47.887,46576640.000,nan,1,0,380469718,57.800,203.967,5599354880.000,5571145728.000,27.166,27.054,nan,nan,250,0
figlet,200,1.000,24.075,15037269.333,nan,2,0,6821071,shasum,100,1.000,9.450,14019413.333,nan,2,0,5985278,curl,80,1.000,44.738,46840149.333,nan,2,0,383220829,57.467,190.800,5629310976.000,5642881024.000,27.254,27.307,nan,nan,75,0
figlet,200,1.000,26.026,13874346.667,nan,1,0,6500467,shasum,100,1.000,10.328,12574208.000,nan,1,0,5738115,curl,80,1.000,47.512,45827584.000,nan,1,0,379558786,60.000,201.250,5562101760.000,5546192384.000,26.987,26.924,nan,nan,280,0
figlet,200,1.000,23.695,14853290.667,nan,2,0,7471625,shasum,100,1.000,9.320,13912064.000,nan,2,0,6636254,curl,100,1.000,54.398,3825322.667,nan,2,0,384514433,63.533,209.933,5614450688.000,5624862208.000,27.207,27.244,nan,nan,30,0
figlet,200,1.000,23.457,3419477.333,nan,1,0,7079851,shasum,100,1.000,9.518,3984042.667,nan,1,0,6165887,curl,100,1.000,56.011,3721216.000,nan,1,0,384937816,63.133,226.533,5609578496.000,5623622656.000,27.180,27.236,nan,nan,55,0
figlet,200,1.000,26.141,15061845.333,nan,1,0,8508431,shasum,100,1.000,10.466,13937152.000,nan,1,0,7099072,curl,100,1.000,59.813,52452864.000,nan,1,0,386293418,57.867,221.067,5620613120.000,5618137088.000,27.225,27.215,nan,nan,105,0
figlet,200,1.000,23.414,15314432.000,nan,2,0,7963244,shasum,100,1.000,9.314,13989034.667,nan,2,0,6760891,curl,120,1.000,63.412,56083968.000,nan,2,0,386327110,57.800,216.983,5580328960.000,5600510976.000,27.066,27.146,nan,nan,60,0
figlet,200,1.000,21.254,15031261.867,nan,1,0,8019357,shasum,100,1.000,9.039,13960192.000,nan,1,0,7009721,curl,120,1.000,59.009,3375104.000,nan,1,0,383728654,60.667,238.700,5583276032.000,5595142144.000,27.080,27.127,nan,nan,55,0
figlet,200,1.000,24.878,15005013.333,nan,1,0,8230190,shasum,100,1.000,10.259,13893632.000,nan,1,0,6975804,curl,120,1.000,68.203,3665920.000,nan,1,0,387897128,59.667,230.200,5562230784.000,5581562368.000,26.998,27.075,nan,nan,60,0
figlet,200,1.000,22.922,14967808.000,nan,2,0,9093769,shasum,100,1.000,9.524,13874176.000,nan,1,0,7579828,curl,140,1.000,72.888,3596288.000,nan,2,0,393875884,57.000,231.000,5588617216.000,5608773632.000,27.104,27.184,nan,nan,60,0
figlet,200,1.000,23.614,14873804.800,nan,1,0,8743206,shasum,100,1.000,10.405,13833557.333,nan,1,0,7713206,curl,140,1.000,80.610,3448832.000,nan,1,0,390976811,57.267,248.633,5593927680.000,5609634304.000,27.126,27.188,nan,nan,55,0
figlet,200,1.000,24.380,14982485.333,nan,1,0,9597588,shasum,100,1.000,10.199,3807232.000,nan,1,0,7893500,curl,140,1.000,76.884,62365354.667,nan,2,0,392272109,58.533,242.333,5601677312.000,5618827776.000,27.158,27.226,nan,nan,60,0
figlet,200,1.000,22.667,3878912.000,nan,2,0,10175203,shasum,100,1.000,9.296,13943808.000,nan,2,0,8536515,curl,160,1.000,81.636,4005888.000,nan,2,0,402147748,58.267,242.317,5603430400.000,5624344064.000,27.167,27.249,nan,nan,60,0
figlet,200,1.000,25.190,14978438.095,nan,1,0,9260488,shasum,100,1.000,9.944,3862528.000,nan,1,0,7971147,curl,160,1.000,81.926,4128768.000,nan,1,0,397019837,57.533,260.950,5609007104.000,5629747200.000,27.188,27.270,nan,nan,55,0
figlet,200,1.000,24.441,15056042.667,nan,1,0,10180195,shasum,100,1.000,9.997,3690496.000,nan,1,0,8533236,curl,160,1.000,87.504,4128768.000,nan,1,0,402261683,59.333,256.533,5596166144.000,5621064192.000,27.138,27.237,nan,nan,60,0
figlet,200,1.000,22.275,3526656.000,nan,2,0,11467412,shasum,100,1.000,9.239,13917696.000,nan,2,0,9246974,curl,180,1.000,88.860,3969024.000,nan,1,0,416677290,58.667,254.767,5624340480.000,5652262400.000,27.252,27.363,nan,nan,60,0
figlet,200,1.000,23.402,14989126.705,nan,1,0,11185069,shasum,100,1.000,9.435,13961181.867,nan,1,0,9047036,curl,180,1.000,87.859,75375494.095,nan,1,0,415755965,60.800,282.467,5625890816.000,5649090048.000,27.260,27.352,nan,nan,85,0
figlet,200,1.000,23.813,13982720.000,nan,1,0,11448491,shasum,100,1.000,9.734,13741568.000,nan,1,0,9431851,curl,180,1.000,95.526,70695424.000,nan,2,0,418862640,58.600,264.450,5586763776.000,5583165440.000,27.107,27.092,nan,nan,210,0
figlet,200,1.000,21.849,3702784.000,nan,2,0,13208533,shasum,100,1.000,8.941,4132864.000,nan,2,0,10704615,curl,200,1.000,96.392,4042752.000,nan,2,0,451815336,58.733,264.038,5615093760.000,5642272256.000,27.220,27.327,nan,nan,60,0
figlet,200,1.000,23.941,15017667.048,nan,1,0,12076625,shasum,100,1.000,9.651,13980764.648,nan,1,0,9965121,curl,200,1.000,109.503,79030442.667,nan,1,0,430472462,58.467,288.433,5630015488.000,5660843008.000,27.279,27.402,nan,nan,85,0
figlet,200,1.000,22.980,15023104.000,nan,1,0,12294376,shasum,100,1.000,9.465,3944448.000,nan,1,0,9898813,curl,200,1.000,104.846,3534848.000,nan,2,0,428047900,59.067,273.967,5628805120.000,5661217280.000,27.277,27.406,nan,nan,60,0
figlet,200,1.000,26.484,15123626.667,nan,2,0,5609395,shasum,120,1.000,12.146,4026368.000,nan,2,0,4917532,curl,0,1.000,0.084,3530752.000,nan,1,0,0,58.467,142.333,5626744832.000,5615039488.000,27.270,27.224,nan,nan,60,0
figlet,200,1.000,27.762,15129634.133,nan,1,0,5650148,shasum,120,1.000,13.221,14102562.133,nan,1,0,5015948,curl,0,1.000,0.077,36484096.000,nan,1,0,0,56.467,150.267,5594269696.000,5591102976.000,27.143,27.131,nan,nan,70,0
figlet,200,1.000,30.030,3784704.000,nan,1,0,5610885,shasum,120,1.000,13.057,13986986.667,nan,2,0,4886387,curl,0,1.000,0.122,32475818.667,nan,1,0,0,61.400,143.933,5589954560.000,5587480576.000,27.127,27.117,nan,nan,60,0
figlet,200,1.000,26.304,3907584.000,nan,2,0,5984696,shasum,120,1.000,12.316,3944448.000,nan,2,0,5300407,curl,20,1.000,12.700,35671893.333,nan,2,0,380271376,57.933,155.600,5585682432.000,5586758656.000,27.110,27.114,nan,nan,60,0
figlet,200,1.000,27.684,14934064.762,nan,1,0,5660832,shasum,120,1.000,13.228,13983675.733,nan,1,0,5045361,curl,20,1.000,14.409,3824298.667,nan,1,0,378160991,62.533,166.383,5603158016.000,5599461888.000,27.181,27.166,nan,nan,55,0
figlet,200,1.000,28.177,4192256.000,nan,2,0,5812507,shasum,120,1.000,12.832,4055040.000,nan,1,0,5136524,curl,20,1.000,13.707,3858432.000,nan,2,0,378621141,60.067,160.383,5594034176.000,5588036608.000,27.147,27.123,nan,nan,60,0
figlet,200,1.000,25.089,14774784.000,nan,2,0,6055434,shasum,120,1.000,11.348,13959168.000,nan,2,0,5296512,curl,40,1.000,23.543,38838442.667,nan,2,0,376697110,58.467,165.783,5555707904.000,5554533888.000,26.996,26.991,nan,nan,75,0
figlet,200,1.000,28.199,3416064.000,nan,1,0,6116891,shasum,120,1.000,13.208,3887104.000,nan,1,0,5328109,curl,40,1.000,26.567,4075520.000,nan,1,0,384454040,57.667,179.417,5569077248.000,5572802048.000,27.051,27.065,nan,nan,55,0
figlet,200,1.000,26.449,3684266.667,nan,1,0,6447978,shasum,120,1.000,12.345,3903658.667,nan,2,0,5574453,curl,40,1.000,25.141,39264597.333,nan,2,0,382185821,62.533,177.983,5617041408.000,5616084992.000,27.255,27.246,nan,nan,30,0
figlet,200,1.000,25.138,15021763.048,nan,2,0,7012795,shasum,120,1.000,10.467,3981312.000,nan,2,0,5834574,curl,60,1.000,33.253,4063232.000,nan,2,0,380543330,59.467,178.267,5595508736.000,5599533056.000,27.159,27.175,nan,nan,60,0
figlet,200,1.000,26.504,15066965.333,nan,2,0,6531460,shasum,120,1.000,12.101,13857280.000,nan,1,0,5612294,curl,60,1.000,36.796,43358037.333,nan,1,0,379046668,56.867,187.600,5592301568.000,5598850560.000,27.147,27.173,nan,nan,85,0
figlet,200,1.000,25.932,15084373.333,nan,2,0,7382068,shasum,120,1.000,11.688,13870762.667,nan,2,0,6316422,curl,60,1.000,35.438,42592256.000,nan,2,0,383620799,59.400,187.600,5635360768.000,5639935488.000,27.320,27.338,nan,nan,60,0
figlet,200,1.000,26.189,14961859.048,nan,1,0,6824941,shasum,120,1.000,11.912,13926000.152,nan,1,0,6013363,curl,80,1.000,46.158,3592192.000,nan,1,0,385525828,58.200,209.950,5632811008.000,5639557632.000,27.310,27.337,nan,nan,55,0
figlet,200,1.000,24.851,15074474.667,nan,2,0,6961102,shasum,120,1.000,11.638,14024533.333,nan,1,0,6169805,curl,80,1.000,46.293,3600384.000,nan,2,0,382744421,57.000,200.683,5624055808.000,5627991040.000,27.278,27.293,nan,nan,60,0
figlet,200,1.000,23.835,15143765.333,nan,2,0,7327001,shasum,120,1.000,11.035,3985408.000,nan,2,0,6183089,curl,80,1.000,46.160,3895296.000,nan,2,0,382991294,57.600,192.250,5617467392.000,5625121792.000,27.253,27.283,nan,nan,60,0
figlet,200,1.000,25.156,14042794.667,nan,2,0,7783482,shasum,120,1.000,11.650,12712789.333,nan,1,0,6716312,curl,100,1.000,56.761,50042368.000,nan,2,0,385419548,56.867,216.033,5553647616.000,5530633728.000,27.000,26.909,nan,nan,265,0
figlet,200,1.000,22.473,14957397.333,nan,2,0,7893061,shasum,120,1.000,10.777,13892096.000,nan,2,0,6701774,curl,100,1.000,52.258,3842048.000,nan,2,0,386274942,58.733,204.033,5575907328.000,5600074240.000,27.090,27.186,nan,nan,60,0
figlet,200,1.000,25.543,15153664.000,nan,1,0,7845213,shasum,120,1.000,12.055,14137344.000,nan,1,0,6843071,curl,100,1.000,58.417,51914922.667,nan,1,0,389244596,57.067,222.267,5620953088.000,5635992576.000,27.271,27.330,nan,nan,85,0
figlet,200,1.000,24.551,15087786.667,nan,2,0,9608183,shasum,120,1.000,11.738,3805184.000,nan,2,0,7878187,curl,120,1.000,65.610,56558421.333,nan,2,0,393020288,58.533,231.324,5630896128.000,5652481536.000,27.312,27.398,nan,nan,75,0
figlet,200,1.000,25.885,14693376.000,nan,1,0,9212250,shasum,120,1.000,12.486,13001045.333,nan,1,0,7881340,curl,120,1.000,71.702,55657130.667,nan,1,0,393508012,56.133,239.717,5592328192.000,5580878848.000,27.159,27.114,nan,nan,190,0
figlet,200,1.000,24.430,15121749.333,nan,1,0,8916877,shasum,120,1.000,11.539,4050944.000,nan,2,0,7588012,curl,120,1.000,65.148,4026368.000,nan,2,0,392643022,61.733,229.833,5627258880.000,5649571840.000,27.298,27.387,nan,nan,75,0
figlet,200,1.000,25.356,14614869.333,nan,1,0,10051159,shasum,120,1.000,12.151,12798805.333,nan,1,0,8261626,curl,140,1.000,80.474,61152938.667,nan,1,0,397915942,58.533,252.400,5571016704.000,5558014976.000,27.043,26.991,nan,nan,235,0
figlet,200,1.000,23.206,3764224.000,nan,2,0,9384304,shasum,120,1.000,11.269,4055040.000,nan,2,0,7763768,curl,140,1.000,72.355,4009984.000,nan,1,0,395151725,61.333,237.567,5585635328.000,5602152448.000,27.102,27.167,nan,nan,60,0
figlet,200,1.000,25.847,14445397.333,nan,1,0,10630483,shasum,120,1.000,12.605,13082794.667,nan,1,0,8625635,curl,140,1.000,81.722,60769792.000,nan,1,0,400457724,59.867,259.017,5566689280.000,5558579200.000,27.028,26.996,nan,nan,250,0
figlet,200,1.000,25.103,3857646.933,nan,1,0,14306684,shasum,120,1.000,11.636,4109414.400,nan,1,0,11323060,curl,160,1.000,88.774,68409002.667,nan,2,0,434028895,63.467,268.350,5615710208.000,5643780096.000,27.235,27.342,nan,nan,30,0
figlet,200,1.000,22.332,4038656.000,nan,2,0,10939474,shasum,120,1.000,11.021,14052181.333,nan,2,0,8943146,curl,160,1.000,78.560,3930112.000,nan,2,0,407596686,59.133,242.138,5633882112.000,5659643904.000,27.297,27.399,nan,nan,60,0
figlet,200,1.000,25.376,14460416.000,nan,1,0,11898495,shasum,120,1.000,11.972,13050709.333,nan,1,0,9706975,curl,160,1.000,92.468,64426325.333,nan,1,0,413215324,55.333,265.567,5590294528.000,5590821376.000,27.126,27.129,nan,nan,205,0
figlet,200,1.000,23.343,15254698.667,nan,2,0,13635716,shasum,120,1.000,11.096,13921621.333,nan,2,0,10907932,curl,180,1.000,94.089,74414250.667,nan,2,0,455285452,55.267,263.767,5636591616.000,5671230464.000,27.312,27.450,nan,nan,90,0
figlet,200,1.000,26.002,14504448.000,nan,1,0,12665013,shasum,120,1.000,12.131,13007018.667,nan,1,0,10376232,curl,180,1.000,103.819,73919829.333,nan,1,0,428920310,55.867,283.533,5597440000.000,5596476928.000,27.157,27.154,nan,nan,235,0
figlet,200,1.000,24.017,15292245.333,nan,2,0,12846797,shasum,120,1.000,11.361,14112768.000,nan,1,0,10384130,curl,180,1.000,96.603,3788800.000,nan,1,0,433067154,57.267,268.567,5627777024.000,5661813248.000,27.279,27.414,nan,nan,60,0
figlet,200,1.000,25.924,14674432.000,nan,1,0,15225338,shasum,120,1.000,11.979,13259093.333,nan,1,0,11989957,curl,200,1.000,113.094,76194645.333,nan,1,0,528851167,57.533,297.317,5606150144.000,5622259200.000,27.194,27.258,nan,nan,205,0
figlet,200,1.000,23.526,14421333.333,nan,2,0,15174159,shasum,120,1.000,11.124,13716480.000,nan,2,0,12159950,curl,200,1.000,103.389,75801941.333,nan,2,0,530478429,60.867,278.317,5622228992.000,5638539264.000,27.226,27.291,nan,nan,225,0
