function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,14.972,9794389.333,nan,1,0,4157771,shasum,20,1.000,1.680,9691136.000,nan,1,0,3955007,env,100,1.000,7.673,9927782.400,nan,1,0,3484226,31.362,91.589,3949166592.000,3954479104.000,29.782,29.803,nan,nan,285,0
figlet,140,1.000,16.144,9989632.000,nan,1,0,4162216,shasum,20,1.000,1.803,9769642.667,nan,1,0,3571780,env,100,1.000,8.320,10110634.667,nan,1,0,3403627,33.504,97.085,3969320960.000,3962339328.000,29.863,29.835,nan,nan,295,0
figlet,140,1.000,13.950,9777493.333,nan,1,0,4309656,shasum,20,1.000,1.665,9579690.667,nan,1,0,3991681,env,100,1.000,7.621,9928533.333,nan,1,0,3479577,32.667,92.917,3939325952.000,3920306176.000,29.746,29.670,nan,nan,270,0
figlet,140,1.000,16.781,10092544.000,nan,1,0,4434249,shasum,20,1.000,1.865,10204160.000,nan,1,0,4031881,env,120,1.000,9.848,10946901.333,nan,1,0,3519923,32.629,102.198,3963729920.000,3963077120.000,29.845,29.842,nan,nan,175,0
figlet,140,1.000,15.296,10169514.667,nan,1,0,4267950,shasum,20,1.000,1.818,10230954.667,nan,1,0,4378942,env,120,1.000,9.264,11421696.000,nan,1,0,3438130,31.029,96.648,3949584384.000,3928025600.000,29.790,29.704,nan,nan,165,0
figlet,140,1.000,16.099,11175321.600,nan,1,0,4276971,shasum,20,1.000,1.910,10197772.190,nan,1,0,4263032,env,120,1.000,9.630,10959506.286,nan,1,0,3491605,31.838,93.452,3958827008.000,3935789056.000,29.828,29.737,nan,nan,150,0
figlet,140,1.000,17.183,3575808.000,nan,2,0,4477099,shasum,20,1.000,1.892,4116480.000,nan,1,0,4320094,env,140,1.000,11.601,11407018.667,nan,2,0,3781247,33.200,111.143,3955935232.000,3962426368.000,29.818,29.845,nan,nan,70,0
figlet,140,1.000,16.608,10079914.667,nan,1,0,4323642,shasum,20,1.000,1.718,10077696.000,nan,1,0,3679693,env,140,1.000,10.980,10970624.000,nan,1,0,3341775,33.800,103.067,3946555392.000,3952196608.000,29.751,29.773,nan,nan,195,0
figlet,140,1.000,14.904,10129578.667,nan,1,0,4030743,shasum,20,1.000,1.675,9816132.267,nan,1,0,4235037,env,140,1.000,10.259,10490563.048,nan,1,0,3207549,33.762,98.231,3941058560.000,3945768960.000,29.728,29.747,nan,nan,210,0
figlet,140,1.000,16.858,10884608.000,nan,1,0,4317761,shasum,20,1.000,1.891,10036736.000,nan,1,0,4362675,env,160,1.000,13.325,10839040.000,nan,1,0,3469239,31.429,110.221,3928010752.000,3935689216.000,29.678,29.709,nan,nan,190,0
figlet,140,1.000,15.918,10828629.333,nan,1,0,4305724,shasum,20,1.000,1.683,9854464.000,nan,1,0,3913852,env,160,1.000,12.466,10330624.000,nan,1,0,3378262,33.400,105.993,3956178944.000,3939456512.000,29.791,29.725,nan,nan,225,0
figlet,140,1.000,14.731,10421418.667,nan,1,0,4365660,shasum,20,1.000,1.752,10123434.667,nan,1,0,4445131,env,160,1.000,12.413,10846720.000,nan,1,0,3423297,32.029,100.739,3964612608.000,3962946048.000,29.826,29.820,nan,nan,180,0
figlet,140,1.000,16.604,10485077.333,nan,1,0,4412581,shasum,20,1.000,1.769,10183680.000,nan,1,0,3847674,env,180,1.000,14.280,10803370.667,nan,1,0,3428451,31.762,112.138,3954280448.000,3956594176.000,29.787,29.796,nan,nan,145,0
figlet,140,1.000,14.995,9742848.000,nan,1,0,4309001,shasum,20,1.000,1.686,10086912.000,nan,1,0,3849470,env,180,1.000,13.103,10828629.333,nan,1,0,3358930,33.667,106.416,3936229376.000,3939845120.000,29.716,29.730,nan,nan,225,0
figlet,140,1.000,16.412,9930069.333,nan,1,0,4406809,shasum,20,1.000,1.819,9728170.667,nan,1,0,4137977,env,180,1.000,14.543,10176512.000,nan,1,0,3459532,34.304,112.402,3930513408.000,3936381952.000,29.693,29.717,nan,nan,295,0
figlet,140,1.000,15.607,10653866.667,nan,1,0,4515918,shasum,20,1.000,1.799,9826816.000,nan,1,0,4530452,env,200,1.000,15.573,10345915.733,nan,1,0,3545736,33.200,112.194,3966967808.000,3955619328.000,29.839,29.794,nan,nan,225,0
figlet,140,1.000,17.366,10122410.667,nan,1,0,4464516,shasum,20,1.000,1.861,10003968.000,nan,1,0,4165800,env,200,1.000,16.209,10264064.000,nan,1,0,3454483,31.895,118.121,3939024896.000,3948996096.000,29.731,29.771,nan,nan,205,0
figlet,140,1.000,15.591,10732544.000,nan,1,0,4355200,shasum,20,1.000,1.704,9865898.667,nan,1,0,3759126,env,200,1.000,14.620,11165525.333,nan,1,0,3349670,31.667,111.055,3947358208.000,3955578368.000,29.767,29.799,nan,nan,165,0
figlet,140,1.000,16.708,10011316.419,nan,1,0,4186472,shasum,40,1.000,3.908,9873237.333,nan,1,0,3941912,env,0,1.000,0.048,8642560.000,nan,1,0,0,31.895,74.972,3968618496.000,3957447168.000,29.854,29.809,nan,nan,315,0
figlet,140,1.000,16.414,10963114.667,nan,1,0,4362845,shasum,40,1.000,3.754,10112682.667,nan,1,0,4166783,env,0,1.000,0.055,8725162.667,nan,1,0,0,35.733,82.917,3940474880.000,3939216896.000,29.743,29.738,nan,nan,160,0
figlet,140,1.000,16.612,11253077.333,nan,1,0,4369531,shasum,40,1.000,3.638,11422208.000,nan,1,0,4212452,env,0,1.000,0.063,8628906.667,nan,1,0,0,34.771,83.319,3967422464.000,3971167744.000,29.852,29.866,nan,nan,75,0
figlet,140,1.000,17.633,10934662.095,nan,1,0,4308529,shasum,40,1.000,3.899,10029382.705,nan,1,0,3943022,env,20,1.000,1.930,9732061.867,nan,1,0,3774027,33.400,81.566,3953434624.000,3964469760.000,29.798,29.841,nan,nan,210,0
figlet,140,1.000,17.321,10838186.667,nan,1,0,4316552,shasum,40,1.000,3.805,11298474.667,nan,1,0,3955634,env,20,1.000,1.816,10206378.667,nan,1,0,3543834,33.800,87.459,3959107584.000,3955212800.000,29.821,29.806,nan,nan,190,0
figlet,140,1.000,15.192,9805492.419,nan,1,0,4311672,shasum,40,1.000,3.460,10045781.333,nan,1,0,4088198,env,20,1.000,1.801,10019415.771,nan,1,0,3741252,36.000,83.583,3950592000.000,3951410176.000,29.789,29.792,nan,nan,255,0
figlet,140,1.000,17.160,9993557.333,nan,1,0,4329209,shasum,40,1.000,3.828,9882453.333,nan,1,0,3990296,env,40,1.000,3.655,10126677.333,nan,1,0,3739400,32.800,91.593,3947102208.000,3956034560.000,29.776,29.811,nan,nan,235,0
figlet,140,1.000,15.714,10234368.000,nan,1,0,4258455,shasum,40,1.000,3.379,9821354.667,nan,1,0,3873281,env,40,1.000,3.276,10584064.000,nan,1,0,3623828,36.000,88.083,3951228928.000,3952610304.000,29.794,29.800,nan,nan,240,0
figlet,140,1.000,16.403,10001237.333,nan,1,0,4267839,shasum,40,1.000,3.754,10340522.667,nan,1,0,4211435,env,40,1.000,3.636,10314240.000,nan,1,0,3922816,32.733,90.850,3948072960.000,3953317376.000,29.784,29.805,nan,nan,250,0
figlet,140,1.000,15.592,10149034.667,nan,1,0,4254857,shasum,40,1.000,3.325,9691136.000,nan,1,0,3745234,env,60,1.000,4.835,9950720.000,nan,1,0,3564423,30.562,87.982,3958380544.000,3957724672.000,29.827,29.825,nan,nan,300,0
figlet,140,1.000,16.833,10384213.333,nan,1,0,4350146,shasum,40,1.000,3.667,10074282.667,nan,1,0,3977097,env,60,1.000,5.534,10397866.667,nan,1,0,3727147,33.800,94.550,3963508736.000,3949531136.000,29.850,29.794,nan,nan,250,0
figlet,140,1.000,15.991,10250444.800,nan,1,0,4302320,shasum,40,1.000,3.323,9692842.667,nan,1,0,4067026,env,60,1.000,4.767,9882404.571,nan,1,0,3685439,32.162,89.538,3960381440.000,3964964352.000,29.823,29.833,nan,nan,315,0
figlet,140,1.000,16.521,10064896.000,nan,1,0,4331249,shasum,40,1.000,3.643,9808042.667,nan,1,0,4327557,env,80,1.000,6.884,10032981.333,nan,1,0,3734447,32.429,95.922,3968198656.000,3971724288.000,29.838,29.852,nan,nan,430,0
figlet,140,1.000,16.145,10144597.333,nan,1,0,4463949,shasum,40,1.000,3.459,9849856.000,nan,1,0,4397212,env,80,1.000,6.791,10100760.381,nan,1,0,3799386,34.133,96.893,3918698496.000,3911694848.000,29.638,29.611,nan,nan,180,0
figlet,140,1.000,16.961,10686634.667,nan,1,0,4450709,shasum,40,1.000,3.846,11172010.667,nan,1,0,4054853,env,80,1.000,7.051,10917376.000,nan,1,0,3665472,30.867,100.733,3942213632.000,3944786944.000,29.733,29.743,nan,nan,220,0
figlet,140,1.000,15.474,10393600.000,nan,1,0,4231412,shasum,40,1.000,3.334,10061994.667,nan,1,0,3711319,env,100,1.000,7.197,10936593.067,nan,1,0,3447766,32.933,96.490,3948511232.000,3946541568.000,29.760,29.752,nan,nan,150,0
figlet,140,1.000,16.142,10468781.105,nan,1,0,4482877,shasum,40,1.000,3.580,11089471.390,nan,1,0,4161643,env,100,1.000,8.229,10726400.000,nan,1,0,3744328,33.962,97.439,3954376704.000,3938810368.000,29.786,29.724,nan,nan,135,0
figlet,140,1.000,17.069,10183168.000,nan,1,0,4288256,shasum,40,1.000,3.711,10195968.000,nan,1,0,3952594,env,100,1.000,8.608,10228394.667,nan,1,0,3527971,33.200,103.610,3948750848.000,3957530624.000,29.765,29.799,nan,nan,190,0
figlet,140,1.000,15.592,10805077.333,nan,1,0,4401118,shasum,40,1.000,3.514,9622869.333,nan,1,0,4173515,env,120,1.000,9.229,11236693.333,nan,1,0,3578911,33.238,103.328,3943376896.000,3948326400.000,29.745,29.765,nan,nan,210,0
figlet,140,1.000,17.519,10932565.333,nan,1,0,4257526,shasum,40,1.000,3.774,10320042.667,nan,1,0,3849138,env,120,1.000,10.233,10127360.000,nan,1,0,3386197,31.333,94.393,3932868608.000,3940665856.000,29.705,29.736,nan,nan,240,0
figlet,140,1.000,16.030,10837333.333,nan,1,0,4317986,shasum,40,1.000,3.366,11186346.667,nan,1,0,3701735,env,120,1.000,9.876,10379434.667,nan,1,0,3424900,32.362,104.964,3957520384.000,3943621120.000,29.805,29.749,nan,nan,160,0
figlet,140,1.000,15.802,10890240.000,nan,1,0,4518334,shasum,40,1.000,3.265,9865898.667,nan,1,0,4176806,env,140,1.000,10.936,10009565.867,nan,1,0,3640629,35.800,104.276,3958683648.000,3962204160.000,29.812,29.826,nan,nan,240,0
figlet,140,1.000,15.861,11152554.667,nan,1,0,4261214,shasum,40,1.000,3.578,11049813.333,nan,1,0,4140947,env,140,1.000,11.592,10802688.000,nan,1,0,3515245,34.896,107.305,3948046336.000,3943716352.000,29.771,29.754,nan,nan,205,0
figlet,140,1.000,15.420,11061930.667,nan,1,0,4247271,shasum,40,1.000,3.201,10140501.333,nan,1,0,3959327,env,140,1.000,10.292,11103914.667,nan,1,0,3283396,32.771,102.519,3950731264.000,3956376064.000,29.783,29.806,nan,nan,210,0
figlet,140,1.000,14.151,10636370.895,nan,1,0,4330784,shasum,40,1.000,3.609,10302976.000,nan,1,0,3812388,env,160,1.000,12.476,11263731.810,nan,1,0,3432660,32.533,100.691,3952019456.000,3951929344.000,29.788,29.788,nan,nan,225,0
figlet,140,1.000,16.561,10522794.667,nan,1,0,4368665,shasum,40,1.000,3.523,11194538.667,nan,1,0,3886893,env,160,1.000,13.014,10767530.667,nan,1,0,3394193,33.467,112.467,3952635904.000,3928886784.000,29.793,29.698,nan,nan,205,0
figlet,140,1.000,15.723,11325269.333,nan,1,0,4318835,shasum,40,1.000,3.414,11247957.333,nan,1,0,4041509,env,160,1.000,11.943,11000149.333,nan,1,0,3374813,31.200,106.850,3947704320.000,3950133760.000,29.775,29.784,nan,nan,150,0
figlet,140,1.000,16.672,11223249.676,nan,1,0,4432416,shasum,40,1.000,3.736,9934092.190,nan,1,0,4154357,env,180,1.000,14.193,9962154.667,nan,1,0,3463157,32.229,107.339,3964153856.000,3943235072.000,29.842,29.758,nan,nan,180,0
figlet,140,1.000,16.961,10596522.667,nan,1,0,4408660,shasum,40,1.000,3.588,11255637.333,nan,1,0,4100240,env,180,1.000,14.611,10464256.000,nan,1,0,3410717,31.533,115.133,3939559424.000,3943374848.000,29.745,29.760,nan,nan,190,0
figlet,140,1.000,16.004,10453708.800,nan,1,0,4368037,shasum,40,1.000,3.300,11320661.333,nan,1,0,4029765,env,180,1.000,13.931,10329907.200,nan,1,0,3382499,32.333,110.527,3948173312.000,3949214208.000,29.779,29.783,nan,nan,225,0
figlet,140,1.000,17.464,10492074.667,nan,1,0,4429381,shasum,40,1.000,3.647,10047488.000,nan,1,0,3926016,env,200,1.000,14.940,10778214.400,nan,1,0,3348361,32.933,108.566,3939532800.000,3943705600.000,29.746,29.763,nan,nan,225,0
figlet,140,1.000,16.324,10092373.333,nan,1,0,4431636,shasum,40,1.000,3.562,10199040.000,nan,1,0,4133877,env,200,1.000,16.007,10187434.667,nan,1,0,3414621,31.467,118.333,3946500096.000,3951252480.000,29.777,29.795,nan,nan,190,0
figlet,140,1.000,15.548,10009088.000,nan,1,0,4443485,shasum,40,1.000,3.292,9593856.000,nan,1,0,4021359,env,200,1.000,14.390,9972306.895,nan,1,0,3373557,31.733,113.183,3956844544.000,3964791808.000,29.819,29.851,nan,nan,270,0
figlet,140,1.000,16.206,10044245.333,nan,1,0,4070134,shasum,60,1.000,5.306,9971882.667,nan,1,0,3693070,env,0,1.000,0.050,8822442.667,nan,1,0,0,30.933,83.300,3945193472.000,3942986752.000,29.775,29.766,nan,nan,265,0
figlet,140,1.000,15.374,10080426.667,nan,1,0,4090116,shasum,60,1.000,5.040,9886622.476,nan,1,0,3801893,env,0,1.000,0.054,8513877.333,nan,1,0,0,32.638,80.478,3950458880.000,3954231296.000,29.797,29.807,nan,nan,315,0
figlet,140,1.000,17.953,6443008.000,nan,2,0,4356807,shasum,60,1.000,5.718,10119338.667,nan,2,0,4047238,env,0,1.000,0.052,8463360.000,nan,1,0,0,32.504,92.435,3963992064.000,3969606656.000,29.818,29.842,nan,nan,250,0
figlet,140,1.000,15.654,10118656.000,nan,1,0,4105437,shasum,60,1.000,4.875,9991168.000,nan,1,0,3786190,env,20,1.000,1.704,9654613.333,nan,1,0,4160116,31.933,85.217,3956150272.000,3960908800.000,29.789,29.808,nan,nan,330,0
figlet,140,1.000,17.126,10060117.333,nan,1,0,4059538,shasum,60,1.000,5.515,9872554.667,nan,1,0,3787177,env,20,1.000,1.885,9936384.000,nan,1,0,3775360,30.133,78.950,3969378304.000,3971680768.000,29.844,29.853,nan,nan,420,0
figlet,140,1.000,15.580,10023424.000,nan,1,0,4133949,shasum,60,1.000,5.132,10014037.333,nan,1,0,3714466,env,20,1.000,1.757,9758208.000,nan,1,0,3912305,30.933,85.883,3957071872.000,3958796800.000,29.796,29.803,nan,nan,295,0
figlet,140,1.000,14.424,9906556.343,nan,1,0,4001871,shasum,60,1.000,4.397,10034346.667,nan,1,0,3452131,env,40,1.000,2.942,9735509.333,nan,1,0,3340881,33.229,84.206,3967033344.000,3967307776.000,29.837,29.838,nan,nan,315,0
figlet,140,1.000,15.721,10033493.333,nan,1,0,4008968,shasum,60,1.000,4.962,9951232.000,nan,1,0,3626403,env,40,1.000,3.250,10058137.600,nan,1,0,3366788,30.638,88.052,3940872192.000,3941430272.000,29.735,29.737,nan,nan,355,0
figlet,140,1.000,15.692,11175424.000,nan,1,0,4383548,shasum,60,1.000,5.168,10323456.000,nan,1,0,4000205,env,40,1.000,3.590,10920448.000,nan,1,0,3882976,31.571,91.086,3958560768.000,3948047360.000,29.807,29.765,nan,nan,135,0
figlet,140,1.000,16.133,10975232.000,nan,1,0,4095241,shasum,60,1.000,5.180,10068138.667,nan,1,0,3954003,env,60,1.000,5.023,10604885.333,nan,1,0,3655335,29.971,94.402,3932268544.000,3942284800.000,29.705,29.744,nan,nan,160,0
figlet,140,1.000,15.474,11319296.000,nan,1,0,4144316,shasum,60,1.000,4.822,11231061.333,nan,1,0,3841422,env,60,1.000,4.989,11175594.667,nan,1,0,3699697,31.095,92.438,3956439040.000,3938593280.000,29.802,29.731,nan,nan,135,0
figlet,140,1.000,14.578,11203057.371,nan,1,0,4231425,shasum,60,1.000,4.756,9980074.667,nan,1,0,3703317,env,60,1.000,4.652,10752648.533,nan,1,0,3523000,31.867,89.541,3954880512.000,3958907392.000,29.798,29.814,nan,nan,150,0
figlet,140,1.000,16.479,11338752.000,nan,1,0,4107609,shasum,60,1.000,5.198,10428928.000,nan,1,0,3678326,env,80,1.000,6.708,10893653.333,nan,1,0,3442750,31.467,99.276,3965237248.000,3952824832.000,29.841,29.792,nan,nan,145,0
figlet,140,1.000,15.883,11067904.000,nan,1,0,4177742,shasum,60,1.000,4.985,10183509.333,nan,1,0,3838955,env,80,1.000,6.325,10063189.333,nan,1,0,3439549,33.133,99.000,3962777600.000,3951387136.000,29.832,29.787,nan,nan,180,0
figlet,140,1.000,15.768,10034483.200,nan,1,0,4093523,shasum,60,1.000,4.968,9872384.000,nan,1,0,3690829,env,80,1.000,6.406,9948769.524,nan,1,0,3395155,31.933,91.467,3913547776.000,3924047872.000,29.638,29.680,nan,nan,270,0
figlet,140,1.000,16.265,11193685.333,nan,1,0,4195747,shasum,60,1.000,5.215,10614954.667,nan,1,0,3807489,env,100,1.000,8.215,11179349.333,nan,1,0,3412673,32.305,104.202,3955908608.000,3938531840.000,29.808,29.739,nan,nan,205,0
figlet,140,1.000,15.224,10772821.333,nan,1,0,9152639,shasum,60,1.000,4.705,10292224.000,nan,1,0,6727605,env,100,1.000,7.442,10321408.000,nan,1,0,7106274,33.096,96.572,3957602304.000,3944424960.000,29.816,29.764,nan,nan,225,0
figlet,140,1.000,14.643,11744904.533,nan,1,0,4194720,shasum,60,1.000,5.044,10849996.800,nan,1,0,3763613,env,100,1.000,8.362,11781290.667,nan,1,0,3470861,32.867,96.049,3930841088.000,3929780736.000,29.713,29.709,nan,nan,240,0
figlet,140,1.000,16.192,11755349.333,nan,1,0,4345399,shasum,60,1.000,5.179,10935125.333,nan,1,0,3936413,env,120,1.000,10.117,10515968.000,nan,1,0,3591060,32.467,108.917,3950811136.000,3953535488.000,29.794,29.805,nan,nan,220,0
figlet,140,1.000,14.823,10882218.667,nan,1,0,4236111,shasum,60,1.000,4.782,9956864.000,nan,1,0,4014069,env,120,1.000,8.953,10430342.095,nan,1,0,3459335,33.629,100.632,3940950016.000,3946059776.000,29.757,29.778,nan,nan,285,0
figlet,140,1.000,15.948,11701930.667,nan,1,0,4303269,shasum,60,1.000,5.055,11252736.000,nan,1,0,3736252,env,120,1.000,9.492,10722986.667,nan,1,0,3369704,31.667,108.367,3949647872.000,3955871232.000,29.793,29.817,nan,nan,175,0
figlet,140,1.000,15.525,11984896.000,nan,1,0,4605934,shasum,60,1.000,4.925,9848832.000,nan,1,0,4164208,env,140,1.000,11.033,11171191.467,nan,1,0,3649841,32.333,106.657,3959945216.000,3966014976.000,29.836,29.860,nan,nan,225,0
figlet,140,1.000,16.921,11018752.000,nan,1,0,4036584,shasum,60,1.000,5.194,10530928.152,nan,1,0,3759955,env,140,1.000,11.643,11572736.000,nan,1,0,3150386,30.171,99.612,3952787456.000,3952699904.000,29.809,29.809,nan,nan,195,0
figlet,140,1.000,16.937,11597141.333,nan,1,0,4520085,shasum,60,1.000,5.349,9997653.333,nan,1,0,4045013,env,140,1.000,11.236,10508117.333,nan,1,0,3487400,31.095,114.005,3965747200.000,3971281920.000,29.863,29.885,nan,nan,160,0
figlet,140,1.000,16.164,11221747.810,nan,1,0,4728160,shasum,60,1.000,5.348,9959833.600,nan,1,0,4332997,env,160,1.000,12.620,10537472.000,nan,1,0,3725190,32.896,116.805,3967258624.000,3975352320.000,29.871,29.903,nan,nan,255,0
figlet,140,1.000,15.854,11175765.333,nan,1,0,4343278,shasum,60,1.000,5.129,11203925.333,nan,1,0,3889349,env,160,1.000,12.613,10560853.333,nan,1,0,3382679,29.600,113.577,3956592640.000,3962062336.000,29.832,29.853,nan,nan,205,0
figlet,140,1.000,15.591,11165866.667,nan,1,0,4332256,shasum,60,1.000,4.895,10433194.667,nan,1,0,3900326,env,160,1.000,11.866,10558122.667,nan,1,0,3397734,32.467,111.583,3958503424.000,3963358720.000,29.840,29.859,nan,nan,225,0
figlet,140,1.000,17.460,10899456.000,nan,1,0,4471487,shasum,60,1.000,5.394,9977514.667,nan,1,0,3927940,env,180,1.000,14.953,10540714.667,nan,1,0,3489025,30.533,107.627,3956418560.000,3963341824.000,29.800,29.828,nan,nan,315,0
figlet,140,1.000,15.939,11017045.333,nan,1,0,10169924,shasum,60,1.000,5.203,9856341.333,nan,1,0,8138481,env,180,1.000,13.575,10590378.667,nan,1,0,9658984,33.400,116.483,3967252480.000,3969658880.000,29.844,29.853,nan,nan,340,0
figlet,140,1.000,17.959,12131669.333,nan,1,0,4518386,shasum,60,1.000,5.432,10478762.667,nan,1,0,3988533,env,180,1.000,15.733,11763370.667,nan,1,0,3468104,31.962,110.710,3967635456.000,3969763840.000,29.848,29.856,nan,nan,330,0
figlet,140,1.000,16.197,11722240.000,nan,1,0,4358459,shasum,60,1.000,5.171,10243242.667,nan,1,0,3948165,env,200,1.000,15.475,11420842.667,nan,1,0,3352524,33.667,121.557,3961008128.000,3957545984.000,29.823,29.809,nan,nan,325,0
figlet,140,1.000,15.302,11618235.733,nan,1,0,4605764,shasum,60,1.000,4.678,10011989.333,nan,1,0,4107022,env,200,1.000,14.435,11201731.048,nan,1,0,3494831,35.362,116.805,3968094208.000,3971154944.000,29.853,29.865,nan,nan,285,0
figlet,140,1.000,16.847,11739306.667,nan,1,0,4513199,shasum,60,1.000,5.296,10224981.333,nan,1,0,4057806,env,200,1.000,15.614,11475456.000,nan,1,0,3460464,32.467,124.866,3969298432.000,3971302400.000,29.860,29.868,nan,nan,340,0
